SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000419,8.2,8.0,7.4,7.866666666666667
61000420,7.2,6.0,4.4,5.866666666666667
61000421,7.4,6.25,9.0,7.55
61000422,6.8,4.75,4.2,5.25
61000423,5.8,6.25,4.2,5.416666666666667
61000424,8.2,7.5,6.0,7.233333333333333
61000425,8.2,8.5,8.8,8.5
61000426,5.4,5.5,3.6,4.833333333333333
61000427,4.2,6.75,4.8,5.25
61000428,7.2,8.0,4.2,6.466666666666666
61000429,6.2,3.75,3.0,4.316666666666666
61000430,5.6,7.25,4.0,5.616666666666667
61000431,5.6,7.25,5.0,5.95
61000432,3.6,4.25,2.8,3.5499999999999994
61000433,7.6,8.5,8.6,8.233333333333334
61000434,4.0,7.0,4.0,5.0
61000435,5.4,8.5,3.0,5.633333333333333
61000436,5.2,8.5,5.8,6.5
61000437,6.8,7.5,5.4,6.566666666666667
61000438,6.2,7.0,3.2,5.466666666666666
61000439,7.6,9.0,5.8,7.466666666666668
61000440,8.2,8.0,7.0,7.733333333333333
61000441,7.2,5.5,4.0,5.566666666666666
61000442,6.4,6.0,7.6,6.666666666666667
61000443,6.4,6.67,5.8,6.29
61000444,5.6,7.75,4.2,5.8500000000000005
61000445,2.2,5.5,4.2,3.966666666666667
61000446,8.2,8.5,5.0,7.233333333333333
61000447,6.6,6.25,6.2,6.3500000000000005
61000448,7.2,6.0,3.6,5.6000000000000005
61000449,7.6,7.0,4.8,6.466666666666666
61000450,5.6,5.75,7.2,6.183333333333334
61000451,7.8,5.75,6.2,6.583333333333333
61000452,8.0,6.5,5.8,6.766666666666667
61000453,6.6,5.25,3.6,5.1499999999999995
61000454,6.6,7.5,4.2,6.1000000000000005
61000455,8.4,6.25,6.6,7.083333333333333
61000456,6.0,4.5,3.2,4.566666666666666
61000457,5.6,6.75,2.8,5.05
61000458,7.6,6.75,6.2,6.8500000000000005
61000459,6.0,7.0,4.4,5.8
61000460,8.0,7.0,9.0,8.0
61000461,7.6,5.75,5.6,6.316666666666666
61000462,7.2,5.5,3.6,5.433333333333334
61000463,8.0,8.75,8.0,8.25
61000464,7.4,5.25,2.2,4.95
61000465,8.2,6.75,2.8,5.916666666666667
61000466,8.2,5.5,8.6,7.433333333333333
61000467,8.6,7.75,7.2,7.8500000000000005
61000468,7.6,7.25,7.8,7.55
61000469,8.6,8.0,9.2,8.6
61000470,4.8,7.5,5.0,5.766666666666667
61000471,6.8,6.0,4.4,5.733333333333334
61000472,8.6,6.0,5.8,6.8
61000473,7.0,7.0,4.6,6.2
61000474,6.6,7.75,5.0,6.45
61000475,6.0,6.75,4.6,5.783333333333334
61000476,8.0,7.5,6.0,7.166666666666667
61000477,5.8,8.25,3.6,5.883333333333334
61000478,8.4,8.75,7.8,8.316666666666666
61000479,7.8,7.75,7.4,7.650000000000001
61000480,6.2,6.75,7.0,6.6499999999999995
61000481,8.0,6.75,4.8,6.516666666666667
61000482,5.6,8.5,5.8,6.633333333333333
61000483,7.2,6.75,6.4,6.783333333333334
61000484,5.2,6.92,2.8,4.973333333333334
61000485,7.4,8.5,5.0,6.966666666666666
