SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
52000418,8.6,6.25,4.2,6.3500000000000005
52000419,8.2,8.5,9.0,8.566666666666666
52000420,7.8,7.0,4.6,6.466666666666666
52000421,6.2,7.75,5.4,6.45
52000422,8.4,7.5,3.4,6.433333333333334
52000423,6.8,8.0,7.4,7.400000000000001
52000424,9.4,8.25,8.8,8.816666666666666
52000425,7.6,7.25,5.6,6.816666666666666
52000426,8.8,6.5,8.8,8.033333333333333
52000427,8.8,7.5,8.0,8.1
52000428,6.0,7.0,8.0,7.0
52000429,7.8,7.23,5.4,6.81
52000430,8.6,0,8.2,5.599999999999999
52000431,7.6,6.5,5.6,6.566666666666666
52000432,7.2,7.0,5.8,6.666666666666667
52000433,8.8,8.5,7.8,8.366666666666667
52000434,7.4,7.25,4.6,6.416666666666667
52000435,7.6,8.75,9.4,8.583333333333334
52000436,7.0,7.0,4.6,6.2
52000437,6.4,7.5,4.8,6.233333333333333
52000438,7.2,8.5,0,5.233333333333333
52000439,9.4,8.5,8.8,8.9
52000440,7.2,0,0,2.4
52000441,8.0,7.75,4.2,6.6499999999999995
52000442,8.6,8.0,8.2,8.266666666666667
52000443,10.0,7.25,0,5.75
52000444,0,5.5,0,1.8333333333333333
52000445,7.2,7.0,4.8,6.333333333333333
52000446,8.4,6.25,3.2,5.95
52000447,8.6,7.5,8.0,8.033333333333333
52000449,7.8,7.75,8.6,8.049999999999999
52000450,8.8,7.25,7.6,7.883333333333333
52000451,8.2,6.25,4.2,6.216666666666666
52000452,8.4,7.5,0,5.3
52000453,9.2,8.25,8.2,8.549999999999999
52000454,8.6,8.0,7.4,8.0
52000455,8.8,8.0,7.2,8.0
52000456,8.0,6.75,5.4,6.716666666666666
52000457,8.8,7.0,6.2,7.333333333333333
52000458,7.2,8.0,4.6,6.599999999999999
52000459,8.0,7.75,5.2,6.983333333333333
52000460,9.0,8.0,9.4,8.799999999999999
52000461,6.4,7.0,4.2,5.866666666666667
52000462,7.0,6.0,5.4,6.133333333333333
52000463,7.6,8.0,3.2,6.266666666666667
52000464,9.8,7.5,7.0,8.1
52000465,8.0,8.5,7.4,7.966666666666666
52000466,8.8,7.5,5.6,7.3
52000467,7.6,7.75,5.6,6.983333333333333
52000468,8.4,8.75,8.4,8.516666666666666
52000469,6.2,7.75,2.6,5.516666666666667
52000470,9.2,8.5,9.4,9.033333333333333
52000471,9.2,6.75,6.2,7.383333333333333
52000472,9.0,6.75,6.2,7.316666666666666
52000473,7.4,6.75,3.6,5.916666666666667
52000474,8.0,6.75,9.4,8.049999999999999
52000475,9.0,7.25,5.0,7.083333333333333
52000476,7.6,7.0,4.8,6.466666666666666
52000477,7.4,7.0,2.6,5.666666666666667
52000478,7.4,7.0,4.4,6.266666666666667
52000479,7.0,6.0,6.2,6.3999999999999995
52000480,9.0,8.0,9.2,8.733333333333333
52000481,8.6,7.5,6.8,7.633333333333334
52000482,8.4,7.5,5.6,7.166666666666667
52000483,6.4,8.0,5.4,6.6000000000000005
52000484,8.2,8.5,0,5.566666666666666
52000485,8.8,7.25,5.2,7.083333333333333
52000486,6.6,8.5,4.8,6.633333333333333
52000487,9.4,8.25,8.8,8.816666666666666
52000488,7.8,7.25,5.2,6.75
52000489,8.6,8.0,9.6,8.733333333333334
52000490,9.2,7.75,0,5.6499999999999995
52000491,8.2,7.75,0,5.316666666666666
52000492,7.6,7.5,6.2,7.1000000000000005
52000493,8.2,7.0,6.6,7.266666666666666
52000494,9.2,8.0,0,5.733333333333333
52000495,9.0,8.75,8.0,8.583333333333334
52000496,9.0,8.25,8.2,8.483333333333333
52000497,9.0,8.25,9.6,8.950000000000001
52000498,8.0,7.0,4.2,6.3999999999999995
52000499,7.8,7.75,6.6,7.383333333333333
52000500,7.2,8.25,7.8,7.75
52000501,7.0,7.25,5.8,6.683333333333334
52000502,7.2,6.75,8.2,7.383333333333333
52000503,6.4,6.25,6.0,6.216666666666666
52000504,6.8,7.5,4.6,6.3
52000505,9.0,6.75,8.6,8.116666666666667
52000506,7.4,8.0,5.2,6.866666666666667
52000507,8.6,7.0,6.6,7.3999999999999995
52000508,8.2,7.0,4.2,6.466666666666666
52000509,6.2,7.25,4.8,6.083333333333333
52000510,8.4,7.75,6.6,7.583333333333333
52000511,8.6,7.33,4.0,6.6433333333333335
52000512,6.0,6.25,4.0,5.416666666666667
52000513,7.8,7.75,3.4,6.316666666666666
52000514,6.8,7.25,4.2,6.083333333333333
52000515,7.6,5.75,5.8,6.383333333333333
52000516,8.8,7.0,5.2,7.0
52000517,7.8,7.5,7.2,7.5
52000518,6.4,8.0,6.2,6.866666666666667
52000519,9.0,7.5,7.6,8.033333333333333
52000520,5.2,7.25,3.4,5.283333333333333
52000521,7.8,7.75,5.6,7.05
52000522,6.4,6.5,4.8,5.8999999999999995
52000523,7.8,8.0,5.8,7.2
52000524,8.6,7.5,0,5.366666666666667
52000525,8.4,7.25,5.4,7.016666666666667
52000526,9.0,6.75,6.2,7.316666666666666
52000527,9.0,7.5,9.0,8.5
52000528,7.2,6.75,4.2,6.05
52000529,9.2,8.25,6.6,8.016666666666666
52000530,8.6,7.0,7.6,7.733333333333333
52000531,8.6,7.25,4.0,6.616666666666667
52000532,8.2,7.25,6.4,7.283333333333334
52000533,6.0,7.0,4.8,5.933333333333334
52000534,8.4,7.75,5.6,7.25
52000535,8.8,6.0,4.8,6.533333333333334
52000536,9.2,9.0,8.0,8.733333333333333
52000537,7.6,8.25,5.8,7.216666666666666
52000538,8.0,7.75,6.2,7.316666666666666
52000539,5.4,7.25,5.0,5.883333333333333
52000540,7.2,8.25,4.6,6.683333333333333
52000541,7.2,8.25,9.6,8.35
52000542,8.2,0,0,2.733333333333333
52000543,6.8,8.0,3.6,6.133333333333334
52000544,7.6,6.25,5.0,6.283333333333334
52000545,9.0,8.25,7.6,8.283333333333333
52000546,8.6,8.0,9.8,8.8
52000547,6.0,7.5,3.6,5.7
52000548,7.8,7.5,7.2,7.5
52000549,8.0,7.5,6.6,7.366666666666667
52000550,6.6,8.0,4.0,6.2
52000551,6.8,7.5,8.4,7.566666666666667
52000552,7.8,8.75,8.8,8.450000000000001
52000554,9.0,7.25,9.4,8.549999999999999
52000555,6.6,7.75,6.0,6.783333333333334
52000556,9.0,7.75,8.8,8.516666666666667
52000557,8.0,7.75,5.2,6.983333333333333
52000558,8.8,7.0,9.0,8.266666666666667
52000559,6.2,6.75,3.0,5.316666666666666
52000560,6.2,6.75,6.2,6.383333333333333
52000561,7.0,8.5,4.6,6.7
52000562,7.6,8.5,9.8,8.633333333333335
52000563,9.2,7.75,7.6,8.183333333333332
52000564,8.8,7.25,9.4,8.483333333333334
52000565,8.2,6.0,5.4,6.533333333333334
52000566,8.2,8.0,4.8,7.0
52000567,7.6,6.75,5.4,6.583333333333333
52000568,7.4,7.25,4.0,6.216666666666666
52000569,9.2,7.75,9.4,8.783333333333333
52000570,8.6,7.5,0,5.366666666666667
52000571,9.0,7.25,3.6,6.616666666666667
52000572,8.8,7.0,8.8,8.200000000000001
52000573,7.4,7.5,5.4,6.766666666666667
52000574,8.6,6.25,5.4,6.75
52000575,8.6,7.75,9.4,8.583333333333334
52000576,6.6,7.5,4.2,6.1000000000000005
52000577,6.6,6.75,5.8,6.383333333333333
52000578,7.4,6.0,5.6,6.333333333333333
52000579,7.8,8.75,8.4,8.316666666666668
52000580,9.0,9.0,8.8,8.933333333333334
52000581,7.6,8.25,6.0,7.283333333333334
52000582,7.0,8.0,4.0,6.333333333333333
52000583,8.6,8.25,10.0,8.950000000000001
52000584,7.4,7.25,5.6,6.75
52000585,6.4,6.75,0,4.383333333333334
52000586,7.2,8.25,6.6,7.349999999999999
52000587,9.2,8.75,8.8,8.916666666666666
52000588,8.6,7.0,4.6,6.733333333333333
52000589,8.2,8.0,7.2,7.8
52000590,8.0,7.0,4.6,6.533333333333334
52000591,8.2,6.75,4.0,6.316666666666666
52000592,8.4,6.5,9.6,8.166666666666666
52000593,7.6,6.75,4.4,6.25
52000594,7.6,5.5,5.6,6.233333333333333
52000595,8.4,8.25,9.2,8.616666666666665
52000596,8.4,7.25,5.8,7.1499999999999995
52000597,5.6,7.0,8.0,6.866666666666667
52000598,4.2,7.25,4.4,5.283333333333333
52000599,8.0,6.75,6.6,7.116666666666667
52000600,7.4,6.25,5.2,6.283333333333334
52000601,9.4,7.0,7.0,7.8
52000602,9.0,7.5,6.4,7.633333333333333
52000603,7.4,8.0,6.6,7.333333333333333
