SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
49000335,6.4,5.75,6.6,6.25
49000336,7.2,6.5,6.4,6.7
49000337,6.8,7.17,4.4,6.123333333333332
49000338,2.2,5.75,0,2.65
49000339,8.0,7.0,6.4,7.133333333333333
49000340,6.4,6.5,7.2,6.7
49000341,8.4,6.5,5.2,6.7
49000342,7.4,5.5,6.6,6.5
49000343,3.8,5.0,0,2.9333333333333336
49000344,5.8,6.75,4.2,5.583333333333333
49000345,7.4,7.5,7.8,7.566666666666666
49000346,7.6,7.75,7.4,7.583333333333333
49000347,7.2,5.75,3.8,5.583333333333333
49000348,5.6,6.42,3.4,5.14
49000349,6.2,5.25,3.2,4.883333333333333
49000350,6.4,6.25,4.6,5.75
49000351,4.8,7.75,6.0,6.183333333333334
49000352,7.8,5.5,4.4,5.900000000000001
49000353,3.2,4.5,0,2.566666666666667
49000354,4.4,7.0,2.0,4.466666666666667
49000355,7.8,6.25,8.4,7.483333333333334
49000356,7.0,6.5,6.0,6.5
49000357,6.8,8.25,5.8,6.95
49000358,7.2,6.75,5.4,6.45
49000359,6.4,8.0,5.4,6.6000000000000005
49000360,4.6,4.58,4.2,4.46
49000361,7.0,5.5,6.0,6.166666666666667
49000362,6.0,7.25,7.0,6.75
49000363,2.6,6.0,0,2.8666666666666667
49000364,4.2,6.0,0,3.4
49000365,7.2,7.75,6.0,6.983333333333333
49000366,6.0,8.75,6.6,7.116666666666667
49000367,5.0,5.5,4.6,5.033333333333333
49000368,7.0,7.0,5.2,6.3999999999999995
49000369,6.6,8.25,8.6,7.816666666666666
49000370,7.2,6.75,6.0,6.6499999999999995
49000371,6.0,7.25,4.8,6.016666666666667
49000372,4.4,7.25,3.4,5.016666666666667
49000373,6.2,5.25,5.0,5.483333333333333
49000374,7.2,6.5,6.2,6.633333333333333
49000375,7.2,7.75,9.4,8.116666666666667
49000376,5.4,6.75,5.0,5.716666666666666
49000377,6.6,6.25,5.2,6.016666666666667
49000378,6.8,7.5,6.0,6.766666666666667
49000379,6.4,6.0,0,4.133333333333334
49000380,5.2,6.5,3.8,5.166666666666667
49000381,4.6,5.25,3.4,4.416666666666667
49000382,8.0,8.25,6.0,7.416666666666667
49000383,8.0,7.25,6.2,7.1499999999999995
49000384,5.6,6.75,5.2,5.8500000000000005
49000385,5.8,6.75,4.2,5.583333333333333
49000386,7.8,6.0,4.6,6.133333333333333
49000387,7.4,5.75,4.0,5.716666666666666
49000388,6.8,5.25,4.2,5.416666666666667
49000389,7.2,7.75,7.6,7.516666666666666
49000390,5.0,7.75,6.2,6.316666666666666
49000391,7.4,6.75,5.8,6.6499999999999995
49000392,5.6,6.5,4.2,5.433333333333334
49000393,3.4,7.75,4.2,5.116666666666667
49000394,7.6,6.5,7.2,7.1000000000000005
49000395,7.8,6.5,5.6,6.633333333333333
49000396,7.0,6.5,4.0,5.833333333333333
49000397,7.6,4.75,3.0,5.116666666666666
49000398,5.6,6.0,4.0,5.2
49000399,6.2,6.25,6.8,6.416666666666667
49000400,7.2,6.5,7.6,7.099999999999999
49000401,7.8,8.75,8.0,8.183333333333334
49000402,5.4,5.0,4.0,4.8
49000403,7.4,6.0,6.4,6.6000000000000005
49000404,6.4,5.75,5.2,5.783333333333334
49000405,4.8,6.25,4.0,5.016666666666667
49000406,7.2,5.75,4.6,5.849999999999999
49000407,7.8,5.75,5.8,6.45
49000408,3.8,7.25,6.8,5.95
49000409,3.2,5.0,0,2.733333333333333
49000410,6.2,6.0,6.2,6.133333333333333
49000411,6.2,8.0,5.0,6.3999999999999995
49000412,5.2,5.0,3.6,4.6
49000413,7.0,7.5,6.4,6.966666666666666
49000414,5.8,6.25,4.6,5.55
49000415,7.0,7.5,5.2,6.566666666666666
49000416,3.4,6.25,0,3.216666666666667
49000417,6.6,7.75,5.6,6.6499999999999995
49000418,6.0,6.75,4.2,5.6499999999999995
49000419,6.2,5.0,5.2,5.466666666666666
49000420,7.0,5.75,4.4,5.716666666666666
49000421,6.4,7.75,7.2,7.116666666666667
49000422,3.4,5.75,0,3.0500000000000003
49000423,7.8,7.25,6.6,7.216666666666666
49000424,7.0,6.25,5.0,6.083333333333333
49000425,7.2,7.0,4.8,6.333333333333333
49000426,2.8,4.0,0,2.2666666666666666
49000427,2.8,2.75,0,1.8499999999999999
49000428,8.0,6.25,4.4,6.216666666666666
49000429,7.6,6.75,5.8,6.716666666666666
49000430,7.2,7.25,5.0,6.483333333333333
49000431,6.0,6.5,3.6,5.366666666666667
49000432,5.6,5.75,4.2,5.183333333333334
49000433,5.4,6.75,4.0,5.383333333333333
49000434,8.2,7.0,6.8,7.333333333333333
49000435,4.0,5.75,4.4,4.716666666666667
49000436,7.2,6.75,6.6,6.849999999999999
49000437,5.2,6.25,6.8,6.083333333333333
49000438,5.4,7.25,0,4.216666666666667
49000439,6.2,6.75,4.6,5.849999999999999
49000440,7.4,5.75,3.8,5.6499999999999995
49000441,5.2,5.75,3.2,4.716666666666666
49000442,5.2,6.5,3.4,5.033333333333333
49000443,4.4,5.5,0,3.3000000000000003
49000444,6.0,7.75,7.8,7.183333333333334
49000445,5.8,8.0,6.2,6.666666666666667
49000446,8.2,6.5,5.2,6.633333333333333
49000447,3.0,6.75,3.8,4.516666666666667
49000448,7.4,5.0,7.4,6.6000000000000005
49000449,4.6,6.5,5.4,5.5
49000450,3.0,4.5,0,2.5
49000451,7.2,6.0,6.6,6.599999999999999
49000452,5.0,6.5,6.8,6.1000000000000005
49000453,6.2,7.25,4.8,6.083333333333333
49000454,6.8,4.0,4.6,5.133333333333334
49000455,8.0,7.0,4.0,6.333333333333333
49000456,4.2,7.25,2.2,4.55
49000457,6.6,6.5,7.6,6.8999999999999995
49000458,6.2,6.0,3.6,5.266666666666667
49000459,1.8,5.5,0,2.433333333333333
49000460,7.8,6.25,4.8,6.283333333333334
49000461,7.2,6.75,4.8,6.25
49000462,7.2,5.25,5.4,5.95
49000463,3.8,4.92,0,2.9066666666666663
49000464,6.0,6.75,4.6,5.783333333333334
49000465,8.0,7.25,6.6,7.283333333333334
49000466,6.6,5.75,5.8,6.05
49000467,5.6,7.0,4.8,5.8
49000468,7.6,7.75,6.2,7.183333333333334
49000469,6.8,6.25,4.0,5.683333333333334
49000470,4.8,6.25,0,3.6833333333333336
49000471,6.6,7.0,4.8,6.133333333333333
49000472,4.0,5.75,5.4,5.05
49000473,8.2,8.75,6.8,7.916666666666667
49000474,5.8,5.5,6.0,5.766666666666667
49000475,7.8,7.0,6.8,7.2
49000476,7.2,7.5,7.0,7.233333333333333
49000477,4.4,5.5,0,3.3000000000000003
49000478,5.6,6.5,5.0,5.7
49000479,6.2,6.75,5.8,6.25
49000480,6.4,8.25,4.6,6.416666666666667
49000481,5.8,7.25,4.4,5.816666666666667
49000482,6.6,5.0,3.0,4.866666666666666
49000483,3.6,5.75,3.0,4.116666666666666
49000484,4.8,7.0,0,3.9333333333333336
49000485,5.6,5.0,4.0,4.866666666666666
49000486,6.0,6.75,6.8,6.516666666666667
49000487,6.6,6.25,4.2,5.683333333333334
49000488,4.4,5.75,4.2,4.783333333333334
49000489,5.6,4.75,4.8,5.05
49000490,7.8,7.25,4.2,6.416666666666667
49000491,6.0,6.5,4.8,5.766666666666667
49000492,5.8,6.0,6.6,6.133333333333333
49000493,8.8,8.0,6.8,7.866666666666667
49000494,7.8,6.5,9.2,7.833333333333333
49000495,7.2,6.25,0,4.483333333333333
49000496,6.6,7.25,3.2,5.683333333333334
49000497,6.4,6.25,4.6,5.75
49000498,4.8,6.0,0,3.6
49000499,6.8,7.0,5.0,6.266666666666667
49000500,5.0,6.5,3.0,4.833333333333333
49000501,7.0,6.0,4.8,5.933333333333334
49000502,8.2,7.0,6.0,7.066666666666666
49000503,6.6,6.5,3.4,5.5
49000504,3.2,6.0,0,3.0666666666666664
49000505,3.4,5.5,3.6,4.166666666666667
49000506,6.2,5.25,4.6,5.349999999999999
49000507,7.4,7.25,9.0,7.883333333333333
49000508,5.6,7.75,6.0,6.45
49000509,5.2,5.0,3.2,4.466666666666666
