SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000183,7.8,5.5,0,4.433333333333334
02000184,6.8,4.75,9.2,6.916666666666667
02000185,7.8,6.25,7.6,7.216666666666666
02000186,8.0,6.25,7.8,7.3500000000000005
02000187,8.4,4.25,8.6,7.083333333333333
02000188,7.2,6.25,8.0,7.1499999999999995
02000189,6.6,8.0,8.8,7.8
02000190,7.6,6.0,5.4,6.333333333333333
02000191,8.0,7.25,8.6,7.95
02000192,6.2,6.5,7.4,6.7
02000193,6.6,5.5,8.8,6.966666666666666
02000194,7.6,6.0,0,4.533333333333333
02000195,8.2,5.25,8.8,7.416666666666667
02000196,7.0,6.25,8.8,7.3500000000000005
02000197,6.6,4.0,6.4,5.666666666666667
02000198,8.6,7.75,9.4,8.583333333333334
02000199,8.0,6.25,8.6,7.616666666666667
02000200,7.4,5.75,6.4,6.516666666666667
02000201,5.6,4.25,8.0,5.95
02000202,6.0,6.5,8.6,7.033333333333334
02000203,7.2,6.75,8.0,7.316666666666666
02000204,7.4,6.75,7.8,7.316666666666666
02000205,6.8,6.0,8.2,7.0
02000206,5.4,6.25,9.2,6.95
02000207,5.4,6.75,8.6,6.916666666666667
02000208,7.4,8.0,9.6,8.333333333333334
02000209,7.6,6.5,7.6,7.233333333333333
02000210,6.4,6.0,8.4,6.933333333333334
02000211,6.6,5.0,8.8,6.8
02000212,9.0,4.0,8.4,7.133333333333333
02000213,7.6,5.75,9.0,7.45
02000214,6.4,5.0,0,3.8000000000000003
02000215,8.4,5.25,9.0,7.55
02000216,7.2,5.25,6.6,6.349999999999999
02000217,8.6,5.25,9.0,7.616666666666667
02000218,7.4,6.25,8.6,7.416666666666667
02000219,7.4,6.0,8.0,7.133333333333333
02000220,7.4,6.0,8.0,7.133333333333333
02000221,6.6,6.25,8.8,7.216666666666666
02000222,6.8,6.75,0,4.516666666666667
02000223,6.6,5.0,0,3.8666666666666667
02000224,8.6,4.75,9.0,7.45
02000225,6.4,7.75,7.2,7.116666666666667
02000226,7.4,7.5,8.6,7.833333333333333
02000227,7.4,7.5,8.6,7.833333333333333
02000228,7.6,8.0,9.4,8.333333333333334
02000229,6.8,6.75,7.8,7.116666666666667
02000230,8.6,7.25,8.0,7.95
02000231,7.8,7.5,0,5.1000000000000005
02000232,8.4,7.0,0,5.133333333333334
02000233,8.6,6.25,9.2,8.016666666666666
02000234,6.8,8.0,8.6,7.8
02000235,7.8,6.0,8.0,7.266666666666667
02000236,7.2,5.75,8.6,7.183333333333333
02000237,6.2,5.75,7.2,6.383333333333333
02000238,7.4,7.0,7.4,7.266666666666667
02000239,8.6,7.0,7.8,7.8
02000240,7.8,7.5,8.0,7.766666666666667
02000241,8.4,6.25,9.0,7.883333333333333
02000242,6.8,7.25,8.0,7.3500000000000005
02000243,7.6,5.0,8.6,7.066666666666666
02000244,7.0,7.75,7.0,7.25
02000245,7.2,6.25,7.8,7.083333333333333
02000246,8.0,6.0,9.2,7.733333333333333
02000247,7.6,6.5,8.0,7.366666666666667
02000248,6.8,5.5,6.0,6.1000000000000005
02000249,8.6,6.0,8.8,7.8
02000250,7.8,5.5,9.2,7.5
02000251,7.6,5.75,7.8,7.05
02000252,7.4,7.25,8.0,7.55
02000253,7.6,6.25,8.0,7.283333333333334
02000254,0,0,0,0.0
02000255,4.6,6.25,7.6,6.1499999999999995
02000256,7.4,6.25,5.8,6.483333333333333
02000257,8.6,5.75,8.2,7.516666666666666
02000258,8.4,7.5,8.6,8.166666666666666
02000259,6.2,7.0,0,4.3999999999999995
02000260,6.8,7.75,9.0,7.8500000000000005
02000261,5.2,7.75,9.0,7.316666666666666
02000262,8.8,6.75,9.0,8.183333333333334
02000263,6.4,6.5,8.2,7.033333333333334
02000264,8.6,7.5,9.0,8.366666666666667
02000265,5.4,7.75,9.4,7.516666666666667
02000266,7.8,7.0,8.0,7.6000000000000005
02000267,6.4,7.25,8.4,7.3500000000000005
02000268,8.6,8.0,8.4,8.333333333333334
02000269,7.6,7.5,7.0,7.366666666666667
02000270,7.6,7.0,7.8,7.466666666666666
02000271,7.8,7.5,8.6,7.966666666666666
02000272,8.0,7.25,8.8,8.016666666666667
02000273,8.4,7.0,8.4,7.933333333333334
02000274,6.8,7.75,8.6,7.716666666666666
02000275,6.6,6.75,8.4,7.25
02000276,6.6,7.5,0,4.7
02000277,5.2,6.75,7.8,6.583333333333333
02000278,7.2,5.75,7.0,6.6499999999999995
02000279,7.2,7.25,6.8,7.083333333333333
02000280,8.4,7.5,8.8,8.233333333333334
02000281,8.0,6.5,8.8,7.766666666666667
02000282,7.2,6.25,0,4.483333333333333
02000283,7.0,7.0,8.2,7.3999999999999995
02000284,8.0,7.25,7.4,7.55
02000285,7.2,7.0,8.0,7.3999999999999995
02000286,8.2,7.25,8.8,8.083333333333334
02000287,7.0,6.75,7.8,7.183333333333334
02000288,7.8,5.5,6.2,6.5
02000289,7.8,4.25,8.4,6.816666666666667
02000290,8.2,6.0,6.0,6.733333333333333
02000291,8.6,5.75,8.4,7.583333333333333
02000292,7.6,6.5,8.4,7.5
02000293,7.6,6.0,6.8,6.8
02000294,6.4,6.0,6.8,6.3999999999999995
02000295,8.2,6.5,5.2,6.633333333333333
02000296,7.0,7.0,8.6,7.533333333333334
02000297,8.4,7.0,8.0,7.8
02000298,6.0,6.75,6.2,6.316666666666666
02000299,4.4,6.0,6.8,5.733333333333333
02000300,8.4,7.0,7.8,7.733333333333333
02000301,6.6,5.25,8.2,6.683333333333333
02000302,7.6,4.5,8.6,6.8999999999999995
02000303,5.8,5.75,8.4,6.650000000000001
02000304,7.6,8.75,9.2,8.516666666666667
02000305,7.8,5.5,8.6,7.3
02000306,6.8,6.75,8.8,7.45
02000307,7.6,5.25,8.8,7.216666666666666
02000308,8.4,6.75,9.8,8.316666666666668
02000309,8.0,6.5,7.6,7.366666666666667
02000310,8.0,6.75,8.0,7.583333333333333
02000311,7.6,7.25,8.6,7.816666666666666
02000312,8.4,8.0,9.2,8.533333333333333
02000313,8.2,6.25,8.4,7.616666666666667
02000314,8.4,8.0,9.2,8.533333333333333
02000315,7.6,7.0,8.6,7.733333333333333
02000316,6.6,7.25,8.0,7.283333333333334
02000317,8.0,8.5,9.4,8.633333333333333
02000318,7.0,6.75,6.6,6.783333333333334
02000319,8.4,7.5,9.0,8.299999999999999
02000320,5.4,7.25,7.6,6.75
02000321,8.8,6.0,8.0,7.6000000000000005
02000322,6.8,6.5,7.2,6.833333333333333
02000323,8.4,7.25,5.6,7.083333333333333
02000324,6.8,4.75,8.6,6.716666666666666
02000325,4.6,6.5,5.6,5.566666666666666
02000326,7.0,6.5,7.2,6.8999999999999995
02000327,7.4,7.25,7.0,7.216666666666666
02000328,7.0,7.0,5.2,6.3999999999999995
02000329,8.2,7.5,8.8,8.166666666666666
02000330,7.6,8.0,8.2,7.933333333333333
02000331,7.6,6.5,9.0,7.7
02000332,7.8,8.0,8.0,7.933333333333334
02000333,8.0,6.75,8.6,7.783333333333334
02000334,0,0,0,0.0
02000335,7.0,7.25,9.2,7.816666666666666
02000336,8.0,8.5,8.2,8.233333333333333
02000337,7.0,7.0,8.8,7.6000000000000005
02000338,7.0,8.25,9.0,8.083333333333334
02000339,7.2,5.25,8.4,6.95
02000340,7.8,7.25,8.8,7.95
02000341,7.0,7.25,8.4,7.55
02000342,7.4,7.75,7.8,7.6499999999999995
02000343,7.2,6.25,0,4.483333333333333
02000344,8.0,6.25,9.2,7.816666666666666
02000345,8.2,7.0,9.0,8.066666666666666
02000346,7.8,7.25,9.0,8.016666666666667
02000347,7.4,7.25,8.0,7.55
02000348,8.0,7.75,9.8,8.516666666666667
02000349,6.8,7.75,8.2,7.583333333333333
02000350,6.6,7.25,0,4.616666666666666
02000351,7.8,7.25,8.8,7.95
02000352,7.8,5.25,8.8,7.283333333333334
02000353,8.0,6.75,8.4,7.716666666666666
02000354,7.2,6.0,8.6,7.266666666666666
02000355,7.2,7.0,8.4,7.533333333333334
02000356,7.0,6.25,8.8,7.3500000000000005
02000357,7.6,8.0,8.4,8.0
02000358,8.4,6.5,8.2,7.7
02000359,5.6,6.25,6.4,6.083333333333333
02000360,8.0,7.25,8.8,8.016666666666667
02000361,7.6,7.0,8.4,7.666666666666667
02000362,8.6,7.25,8.6,8.15
02000363,8.2,8.0,8.8,8.333333333333334
02000364,8.0,7.25,8.6,7.95
02000365,7.8,7.0,8.8,7.866666666666667
02000366,8.2,7.0,8.0,7.733333333333333
02000367,7.6,8.0,8.6,8.066666666666666
02000368,7.0,5.5,7.0,6.5
02000369,8.2,6.5,8.2,7.633333333333333
02000370,8.0,7.0,8.8,7.933333333333334
02000371,8.4,6.75,8.4,7.8500000000000005
02000372,7.6,4.5,9.2,7.099999999999999
02000373,7.0,7.25,9.4,7.883333333333333
02000374,7.0,7.0,5.6,6.533333333333334
02000375,6.6,6.5,8.8,7.3
02000376,7.0,7.75,9.2,7.983333333333333
02000377,7.2,5.5,7.4,6.7
02000378,7.6,4.25,8.2,6.683333333333333
02000379,7.0,5.5,8.8,7.1000000000000005
02000380,8.0,7.0,9.4,8.133333333333333
02000381,7.4,7.0,9.0,7.8
02000382,7.6,7.25,9.2,8.016666666666666
02000383,8.6,7.25,7.8,7.883333333333333
02000384,7.4,7.75,8.4,7.8500000000000005
02000385,7.6,6.25,5.6,6.483333333333333
02000386,8.0,6.25,8.0,7.416666666666667
02000387,7.2,7.5,8.4,7.7
02000388,5.4,7.75,7.8,6.983333333333333
02000389,6.0,6.0,8.0,6.666666666666667
02000390,7.2,7.5,8.2,7.633333333333333
02000391,6.8,7.5,8.2,7.5
02000392,7.4,7.25,9.4,8.016666666666667
02000393,8.4,6.75,4.4,6.516666666666667
02000394,8.0,8.25,9.2,8.483333333333333
02000395,7.8,6.5,6.0,6.766666666666667
02000396,7.2,4.75,7.2,6.383333333333333
02000397,6.6,6.75,7.0,6.783333333333334
02000398,8.8,6.75,7.6,7.716666666666666
02000399,7.2,5.75,9.0,7.316666666666666
02000400,7.4,7.5,8.4,7.766666666666667
02000401,8.2,7.5,7.6,7.766666666666666
02000402,7.6,7.5,8.8,7.966666666666666
02000403,7.2,7.0,0,4.733333333333333
02000404,8.0,7.0,8.0,7.666666666666667
02000405,6.2,7.5,0,4.566666666666666
02000406,7.6,7.0,8.4,7.666666666666667
02000407,7.0,7.0,5.8,6.6000000000000005
02000408,8.6,6.25,9.2,8.016666666666666
02000409,7.8,6.5,9.2,7.833333333333333
02000410,7.2,5.75,9.4,7.45
02000411,7.8,7.75,9.0,8.183333333333334
02000412,8.4,7.25,7.0,7.55
02000413,7.4,5.25,8.6,7.083333333333333
02000414,8.0,5.75,0,4.583333333333333
02000415,7.0,5.75,9.4,7.383333333333333
02000416,5.4,6.5,8.4,6.766666666666667
02000417,6.0,6.25,5.4,5.883333333333333
02000418,7.6,6.5,0,4.7
02000419,6.6,7.0,9.4,7.666666666666667
02000420,8.2,7.25,9.2,8.216666666666667
02000421,7.4,7.25,8.4,7.683333333333334
02000422,7.4,6.5,5.2,6.366666666666667
02000423,8.6,6.5,8.8,7.966666666666666
02000424,8.2,5.25,9.6,7.683333333333333
02000425,7.6,6.75,0,4.783333333333333
02000426,8.2,7.0,8.6,7.933333333333333
02000427,7.4,5.5,9.0,7.3
02000428,7.8,6.25,9.4,7.816666666666667
02000429,7.0,4.25,8.6,6.616666666666667
02000430,8.6,6.75,5.8,7.05
02000431,8.4,7.25,9.6,8.416666666666666
02000432,8.4,6.75,8.8,7.983333333333334
02000433,7.4,6.75,8.2,7.45
02000434,6.6,7.5,6.4,6.833333333333333
02000435,7.0,7.25,9.0,7.75
02000436,8.0,6.0,8.8,7.6000000000000005
02000437,7.2,8.0,8.4,7.866666666666667
02000438,8.6,6.75,5.8,7.05
02000439,8.2,6.75,7.2,7.383333333333333
02000440,7.6,6.0,8.8,7.466666666666666
02000441,8.6,7.0,8.4,8.0
02000442,6.2,7.25,7.6,7.016666666666666
02000443,7.2,6.0,7.0,6.733333333333333
02000444,8.4,7.25,9.4,8.35
02000445,7.6,6.25,8.6,7.483333333333333
02000446,8.0,4.25,8.4,6.883333333333333
02000447,9.0,5.25,0,4.75
02000448,7.8,5.5,8.8,7.366666666666667
02000449,7.2,5.75,9.2,7.383333333333333
02000450,7.6,6.5,7.8,7.3
02000451,7.6,7.0,7.6,7.3999999999999995
02000452,7.6,8.0,8.4,8.0
02000453,6.8,4.5,8.0,6.433333333333334
02000454,7.0,7.5,8.0,7.5
02000455,7.4,5.75,8.6,7.25
02000456,8.6,5.25,5.6,6.483333333333333
02000457,9.0,5.25,9.2,7.816666666666666
02000458,8.0,4.75,9.0,7.25
02000459,7.2,6.75,8.6,7.516666666666666
02000460,7.6,6.75,8.6,7.6499999999999995
02000461,7.4,5.0,7.2,6.533333333333334
02000462,7.4,6.25,8.4,7.3500000000000005
02000463,8.0,6.25,0,4.75
02000464,7.0,7.0,9.4,7.8
02000465,8.2,5.5,9.4,7.7
02000466,7.4,5.75,9.8,7.650000000000001
02000467,7.6,5.5,7.6,6.8999999999999995
02000468,8.0,6.5,7.0,7.166666666666667
02000469,6.6,6.0,8.0,6.866666666666667
02000470,5.4,5.0,4.4,4.933333333333334
02000471,8.2,6.75,9.0,7.983333333333333
02000472,7.2,6.25,8.2,7.216666666666666
02000473,7.8,7.25,9.0,8.016666666666667
02000474,6.4,6.0,9.2,7.2
02000475,6.4,6.0,7.8,6.733333333333333
02000476,6.4,6.5,8.2,7.033333333333334
02000477,6.2,6.5,8.0,6.8999999999999995
02000478,7.0,5.0,8.4,6.8
02000479,8.0,6.5,8.4,7.633333333333333
02000480,8.0,5.5,7.6,7.033333333333334
02000481,7.6,4.5,7.0,6.366666666666667
02000482,8.0,6.75,8.2,7.6499999999999995
02000483,7.4,7.5,9.0,7.966666666666666
02000484,7.6,8.5,8.6,8.233333333333334
02000485,7.6,6.75,7.8,7.383333333333333
02000486,7.6,6.25,6.8,6.883333333333333
02000487,7.4,5.0,6.6,6.333333333333333
02000488,7.6,6.25,9.2,7.683333333333333
02000489,7.6,6.75,8.6,7.6499999999999995
02000490,7.8,8.25,8.4,8.15
02000491,5.8,6.25,8.0,6.683333333333334
02000492,8.2,6.25,8.8,7.75
02000493,8.6,7.5,0,5.366666666666667
02000494,7.8,8.25,6.2,7.416666666666667
02000495,8.2,8.0,9.2,8.466666666666667
02000496,7.6,6.75,8.0,7.45
02000497,7.4,6.0,7.6,7.0
02000498,8.4,7.5,6.8,7.566666666666666
02000499,8.4,6.0,8.0,7.466666666666666
02000500,8.2,6.5,9.2,7.966666666666666
02000501,8.4,9.0,8.2,8.533333333333333
02000502,7.2,6.75,0,4.6499999999999995
02000503,6.6,7.5,8.6,7.566666666666666
02000504,6.6,6.75,5.0,6.116666666666667
02000505,8.8,6.75,5.2,6.916666666666667
02000506,6.6,6.5,9.0,7.366666666666667
02000507,7.4,6.5,7.4,7.1000000000000005
02000508,8.0,7.75,8.4,8.049999999999999
02000509,7.0,7.25,7.2,7.1499999999999995
02000510,8.4,5.0,0,4.466666666666667
02000511,8.2,8.0,8.6,8.266666666666666
02000512,5.0,6.0,7.4,6.133333333333333
02000513,7.4,6.75,8.6,7.583333333333333
02000514,7.4,7.25,9.4,8.016666666666667
02000515,8.2,6.0,8.2,7.466666666666666
02000516,7.6,6.75,8.0,7.45
02000517,7.4,5.5,9.0,7.3
02000518,8.2,7.25,8.8,8.083333333333334
02000519,7.4,6.5,8.2,7.366666666666667
02000520,7.8,6.5,8.0,7.433333333333334
02000521,7.4,7.75,8.6,7.916666666666667
02000522,7.0,5.25,7.8,6.683333333333334
02000523,6.6,6.0,8.0,6.866666666666667
02000524,8.0,8.0,8.4,8.133333333333333
02000525,8.2,7.0,7.8,7.666666666666667
02000526,7.4,7.0,7.4,7.266666666666667
02000527,8.2,8.0,9.0,8.4
02000528,7.0,7.25,8.8,7.683333333333334
02000529,8.2,7.0,9.0,8.066666666666666
02000530,8.2,7.5,8.8,8.166666666666666
02000531,6.6,7.0,8.4,7.333333333333333
02000532,7.2,6.75,8.2,7.383333333333333
02000533,7.2,6.75,8.4,7.45
02000534,7.4,6.5,8.8,7.566666666666667
02000535,8.0,6.25,8.6,7.616666666666667
02000536,8.0,8.0,7.8,7.933333333333334
02000537,7.6,7.25,8.0,7.616666666666667
02000538,7.4,6.5,7.6,7.166666666666667
02000539,6.4,7.0,8.4,7.266666666666667
02000540,5.8,6.0,6.6,6.133333333333333
02000541,7.6,5.25,8.0,6.95
02000542,8.6,7.25,9.4,8.416666666666666
02000543,8.4,7.25,7.0,7.55
02000544,7.2,8.25,8.0,7.816666666666666
02000545,7.2,5.75,8.6,7.183333333333333
02000546,7.0,6.75,7.0,6.916666666666667
02000547,7.0,6.75,8.4,7.383333333333333
02000548,7.2,5.75,7.4,6.783333333333334
02000549,8.2,7.0,9.4,8.200000000000001
02000550,6.4,5.5,6.6,6.166666666666667
02000551,8.0,5.0,8.8,7.266666666666667
02000552,8.4,6.25,5.2,6.616666666666667
02000553,8.6,6.75,8.8,8.049999999999999
02000554,6.2,7.0,7.8,7.0
02000555,5.2,6.75,7.8,6.583333333333333
02000556,8.0,7.5,7.8,7.766666666666667
02000557,7.8,7.25,9.0,8.016666666666667
02000558,7.6,8.25,9.0,8.283333333333333
02000559,6.8,7.25,8.0,7.3500000000000005
02000560,8.0,7.25,6.8,7.3500000000000005
02000561,8.4,5.0,5.2,6.2
02000562,7.8,7.0,8.0,7.6000000000000005
02000563,8.2,8.25,8.2,8.216666666666667
02000564,8.2,6.25,8.8,7.75
02000565,7.4,7.25,7.6,7.416666666666667
02000566,7.6,7.5,8.4,7.833333333333333
02000567,8.0,7.5,9.2,8.233333333333333
02000568,7.2,6.25,7.8,7.083333333333333
02000569,7.8,5.5,8.2,7.166666666666667
02000570,8.2,7.75,8.2,8.049999999999999
02000571,8.2,7.25,8.6,8.016666666666666
02000572,7.8,7.5,6.6,7.3
02000573,7.4,5.25,8.2,6.95
02000574,7.2,7.25,8.8,7.75
02000575,7.2,7.0,8.0,7.3999999999999995
02000576,6.8,6.25,6.4,6.483333333333334
02000577,7.6,7.75,5.8,7.05
02000578,8.0,6.75,8.0,7.583333333333333
02000579,8.0,7.5,10.0,8.5
02000580,7.2,6.25,8.6,7.349999999999999
02000581,7.8,5.75,7.0,6.8500000000000005
02000582,7.6,7.25,8.8,7.883333333333333
02000583,7.4,6.75,9.2,7.783333333333334
02000584,7.8,6.75,8.4,7.650000000000001
02000585,7.4,8.5,9.2,8.366666666666667
02000586,7.8,4.0,0,3.9333333333333336
02000587,7.6,6.75,8.4,7.583333333333333
02000588,8.6,5.25,0,4.616666666666666
02000589,8.2,7.25,0,5.1499999999999995
02000590,6.8,6.75,9.2,7.583333333333333
02000591,6.8,6.5,7.4,6.900000000000001
02000592,7.8,7.0,0,4.933333333333334
02000593,7.6,4.75,6.6,6.316666666666666
02000594,8.0,5.75,8.8,7.516666666666667
02000595,7.4,4.5,9.0,6.966666666666666
02000596,7.4,6.5,8.6,7.5
02000597,8.2,6.75,8.4,7.783333333333334
02000598,7.4,7.0,7.8,7.3999999999999995
