SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
06000224,3.4,2.0,0,1.8
06000225,2.8,4.5,2.8,3.3666666666666667
06000226,3.4,4.25,2.8,3.483333333333333
06000227,2.0,4.0,2.4,2.8000000000000003
06000228,3.2,4.25,3.0,3.483333333333333
06000229,4.8,7.0,2.8,4.866666666666667
06000230,2.8,4.25,2.2,3.0833333333333335
06000231,7.6,8.25,5.4,7.083333333333333
06000232,5.2,7.25,2.6,5.016666666666667
06000233,3.2,5.5,3.6,4.1
06000234,4.4,5.75,2.4,4.183333333333334
06000235,4.0,5.5,0,3.1666666666666665
06000236,5.0,5.75,3.6,4.783333333333333
06000237,2.8,3.25,0,2.0166666666666666
06000238,0,2.5,0,0.8333333333333334
06000239,5.4,5.5,2.0,4.3
06000240,3.0,5.0,0,2.6666666666666665
06000241,5.2,5.0,3.2,4.466666666666666
06000242,2.0,6.0,3.6,3.8666666666666667
06000243,3.6,5.25,3.0,3.9499999999999997
06000244,3.4,4.5,2.6,3.5
06000245,3.0,3.75,2.4,3.0500000000000003
06000246,3.0,4.5,2.6,3.3666666666666667
06000247,3.8,7.5,3.8,5.033333333333334
06000248,5.0,6.0,3.2,4.733333333333333
06000249,0,8.0,0,2.6666666666666665
06000250,4.8,5.25,2.4,4.15
06000251,3.0,5.0,2.8,3.6
06000252,5.4,4.25,4.8,4.816666666666666
06000253,0,6.25,0,2.0833333333333335
06000254,2.8,3.25,1.8,2.6166666666666667
06000255,3.4,4.5,2.6,3.5
06000256,3.8,6.25,2.8,4.283333333333334
06000257,3.8,4.25,1.4,3.1500000000000004
06000258,4.0,7.5,1.8,4.433333333333334
06000259,2.8,3.0,2.4,2.733333333333333
06000260,3.6,3.25,2.2,3.016666666666667
06000261,0,6.0,0,2.0
06000262,2.8,4.75,2.4,3.3166666666666664
06000263,3.6,3.25,1.4,2.75
06000264,3.4,4.0,2.6,3.3333333333333335
06000265,2.8,5.25,2.6,3.5500000000000003
06000266,2.6,4.75,0,2.4499999999999997
06000267,3.8,4.75,1.8,3.4500000000000006
06000268,3.0,2.75,0,1.9166666666666667
06000269,2.8,3.25,3.2,3.0833333333333335
06000270,3.0,5.0,1.8,3.266666666666667
06000271,1.0,3.25,2.8,2.35
06000272,2.8,2.75,0,1.8499999999999999
06000273,4.2,6.5,3.6,4.766666666666667
06000274,2.2,2.0,2.6,2.266666666666667
06000275,2.6,2.0,0,1.5333333333333332
06000276,3.6,7.25,3.2,4.683333333333334
06000277,2.8,3.75,4.0,3.516666666666667
06000278,1.8,3.5,0,1.7666666666666666
06000279,3.4,5.0,2.4,3.6
06000280,4.0,6.25,3.2,4.483333333333333
06000281,0,3.75,0,1.25
06000282,2.0,5.25,3.4,3.5500000000000003
06000283,0,6.25,0,2.0833333333333335
06000284,6.8,7.25,2.8,5.616666666666667
06000285,2.6,3.75,0,2.1166666666666667
06000286,4.2,7.0,3.4,4.866666666666666
06000287,4.4,4.75,3.2,4.116666666666667
06000288,3.0,3.5,2.8,3.1
06000289,2.8,3.75,0,2.183333333333333
06000290,3.0,4.0,2.6,3.1999999999999997
06000291,3.4,5.5,2.8,3.9
06000292,3.2,3.25,0,2.15
06000293,3.0,4.25,3.8,3.6833333333333336
06000294,3.8,5.25,2.8,3.9500000000000006
06000295,0,7.25,0,2.4166666666666665
06000296,2.6,5.0,3.0,3.533333333333333
06000297,3.4,4.5,3.0,3.6333333333333333
06000298,4.0,4.5,1.8,3.4333333333333336
06000299,4.4,3.75,1.8,3.316666666666667
06000300,5.2,7.0,5.2,5.8
06000301,4.6,7.75,6.8,6.383333333333333
06000302,6.4,7.0,5.6,6.333333333333333
06000303,2.8,4.5,2.4,3.233333333333333
06000304,3.8,6.5,5.6,5.3
06000305,3.2,3.25,2.8,3.0833333333333335
06000306,3.4,3.25,3.6,3.4166666666666665
