SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
17000292,3.2,0.75,5.4,3.116666666666667,3.116666666666667
17000293,3.8,6.25,4.0,4.683333333333334,4.683333333333334
17000294,4.6,4.5,4.2,4.433333333333334,4.433333333333334
17000295,6.0,6.5,2.6,5.033333333333333,5.033333333333333
17000296,6.2,5.75,2.0,4.65,4.6499999999999995
17000297,6.8,5.5,2.2,4.833333333333333,4.833333333333333
17000298,2.2,1.5,3.0,2.2333333333333334,2.2333333333333334
17000299,4.2,6.0,3.2,4.466666666666666,4.466666666666666
17000300,5.8,4.5,3.8,4.7,4.7
17000301,3.4,4.0,2.6,3.333333333333333,3.3333333333333335
17000302,4.0,5.0,4.2,4.4,4.3999999999999995
17000303,5.8,6.0,0.0,3.9333333333333336,3.9333333333333336
17000304,5.2,3.25,2.2,3.5499999999999994,3.5499999999999994
17000305,5.4,4.25,3.0,4.216666666666667,4.216666666666667
17000306,4.4,4.5,3.8,4.233333333333333,4.233333333333333
17000307,6.4,4.5,0.0,3.633333333333333,3.6333333333333333
17000308,2.6,5.75,2.2,3.516666666666667,3.516666666666667
17000309,4.2,2.25,2.2,2.8833333333333333,2.8833333333333333
17000310,7.0,5.0,0.0,4.0,4.0
17000311,3.2,4.75,2.4,3.45,3.4499999999999997
17000312,5.8,5.5,4.2,5.166666666666667,5.166666666666667
17000313,6.0,5.25,0.0,3.75,3.75
17000314,3.4,4.5,3.0,3.633333333333333,3.6333333333333333
17000315,5.6,5.75,0.0,3.783333333333333,3.783333333333333
17000316,7.0,5.25,0.0,4.083333333333333,4.083333333333333
17000317,2.8,4.5,2.4,3.233333333333333,3.233333333333333
17000318,3.4,6.5,3.0,4.3,4.3
17000319,7.0,6.0,4.0,5.666666666666667,5.666666666666667
17000320,4.0,3.25,2.4,3.216666666666667,3.216666666666667
17000321,5.6,7.25,2.0,4.95,4.95
17000322,3.0,3.75,2.6,3.1166666666666667,3.1166666666666667
17000323,2.8,3.0,2.4,2.733333333333333,2.733333333333333
17000324,2.0,5.0,3.0,3.333333333333333,3.3333333333333335
17000325,6.6,5.75,3.0,5.116666666666666,5.116666666666666
17000326,3.2,4.75,2.8,3.583333333333333,3.5833333333333335
17000327,6.8,4.75,4.8,5.45,5.45
17000328,4.2,5.0,2.8,4.0,4.0
17000329,3.2,4.25,4.8,4.083333333333333,4.083333333333333
17000330,3.0,4.25,0.0,2.4166666666666665,2.4166666666666665
17000331,9.0,6.75,3.6,6.45,6.45
17000332,2.4,5.0,3.0,3.466666666666667,3.466666666666667
17000333,4.0,4.5,2.0,3.5,3.5
17000334,7.2,8.0,3.6,6.266666666666667,6.266666666666667
17000335,8.4,8.0,5.8,7.399999999999999,7.3999999999999995
17000336,4.2,5.75,2.6,4.183333333333333,4.183333333333333
17000337,5.6,7.5,0.0,4.366666666666666,4.366666666666666
17000338,5.0,5.0,3.4,4.466666666666667,4.466666666666667
17000339,5.2,4.5,2.6,4.1,4.1
17000340,5.8,4.0,3.2,4.333333333333333,4.333333333333333
17000341,4.2,4.5,2.6,3.766666666666666,3.766666666666666
17000342,7.2,3.75,3.0,4.65,4.6499999999999995
17000343,5.8,5.5,2.4,4.566666666666667,4.566666666666667
17000344,1.0,3.25,2.4,2.216666666666667,2.216666666666667
17000345,3.4,4.0,2.8,3.4,3.4
17000346,4.8,5.25,4.0,4.683333333333334,4.683333333333334
17000347,7.0,6.0,2.6,5.2,5.2
17000348,2.6,3.5,4.0,3.3666666666666667,3.3666666666666667
17000349,5.2,4.75,3.6,4.516666666666667,4.516666666666667
17000350,5.4,3.75,4.8,4.65,4.6499999999999995
17000351,5.8,5.75,0.0,3.85,3.85
17000352,3.4,6.0,4.0,4.466666666666667,4.466666666666667
17000353,4.0,4.0,4.0,4.0,4.0
17000354,2.2,6.5,3.2,3.9666666666666655,3.9666666666666663
17000355,7.0,7.5,7.4,7.3,7.3
17000356,5.8,5.25,2.6,4.55,4.55
17000357,4.4,5.5,3.0,4.3,4.3
17000358,5.8,5.0,1.8,4.2,4.2
17000359,3.0,6.0,2.6,3.8666666666666663,3.8666666666666667
17000360,2.6,4.0,2.6,3.0666666666666664,3.0666666666666664
17000361,4.6,4.75,2.8,4.05,4.05
17000362,3.8,5.75,3.6,4.383333333333334,4.383333333333334
17000363,4.8,3.5,2.8,3.7000000000000006,3.7000000000000006
17000364,6.6,6.25,8.0,6.95,6.95
17000365,7.4,4.75,3.4,5.183333333333334,5.183333333333334
17000366,3.4,4.5,2.4,3.4333333333333336,3.4333333333333336
17000367,6.2,5.0,3.4,4.866666666666666,4.866666666666666
17000368,6.8,6.5,2.0,5.1000000000000005,5.1000000000000005
17000369,3.8,4.5,4.4,4.233333333333333,4.233333333333333
17000370,3.8,6.5,4.2,4.833333333333333,4.833333333333333
17000371,5.8,5.0,2.2,4.333333333333333,4.333333333333333
17000372,6.4,6.5,4.6,5.833333333333333,5.833333333333333
17000373,5.2,4.5,5.4,5.033333333333333,5.033333333333333
17000374,3.4,5.5,3.0,3.966666666666667,3.966666666666667
17000375,5.8,7.0,2.2,5.0,5.0
17000376,4.8,4.25,3.0,4.016666666666667,4.016666666666667
17000377,6.0,6.5,3.6,5.366666666666667,5.366666666666667
17000378,5.0,6.5,4.0,5.166666666666667,5.166666666666667
17000379,5.6,5.5,3.0,4.7,4.7
17000380,3.4,4.25,4.0,3.883333333333333,3.8833333333333333
17000381,8.6,6.75,3.0,6.116666666666667,6.116666666666667
17000382,6.8,5.25,2.8,4.95,4.95
17000383,4.0,4.5,3.0,3.8333333333333335,3.8333333333333335
17000384,5.0,6.0,5.0,5.333333333333333,5.333333333333333
17000385,5.4,6.0,6.0,5.8,5.8
17000386,5.4,7.5,3.4,5.433333333333334,5.433333333333334
17000387,3.2,6.75,2.8,4.25,4.25
17000388,4.4,7.0,3.4,4.933333333333334,4.933333333333334
17000389,4.6,6.25,3.6,4.816666666666666,4.816666666666666
17000390,5.6,8.0,4.8,6.133333333333333,6.133333333333333
17000391,5.4,7.25,4.4,5.683333333333334,5.683333333333334
17000392,5.0,4.5,3.8,4.433333333333334,4.433333333333334
17000393,6.6,6.75,3.8,5.716666666666666,5.716666666666666
17000394,4.8,7.5,7.4,6.566666666666667,6.566666666666667
17000395,6.8,6.25,6.2,6.416666666666667,6.416666666666667
17000396,7.2,4.5,4.4,5.366666666666667,5.366666666666667
17000397,5.4,7.0,3.6,5.333333333333333,5.333333333333333
17000398,5.0,6.0,3.8,4.933333333333334,4.933333333333334
17000399,6.4,8.75,0.0,5.05,5.05
17000400,2.6,5.5,3.0,3.7,3.6999999999999997
17000401,3.4,6.0,3.2,4.2,4.2
17000402,3.6,4.5,4.8,4.3,4.3
17000403,3.6,6.25,3.2,4.3500000000000005,4.3500000000000005
17000404,7.6,7.5,7.4,7.5,7.5
17000405,7.0,6.25,4.0,5.75,5.75
17000406,5.2,5.5,4.0,4.9,4.8999999999999995
17000407,3.6,5.5,3.0,4.033333333333333,4.033333333333333
17000408,3.8,4.75,5.0,4.516666666666667,4.516666666666667
17000409,4.2,4.5,6.6,5.1,5.1
17000410,7.0,5.0,0.0,4.0,4.0
17000411,7.2,6.25,6.6,6.683333333333333,6.683333333333333
17000412,6.0,7.25,6.0,6.416666666666667,6.416666666666667
17000413,3.6,5.25,4.0,4.283333333333333,4.283333333333333
17000414,4.8,5.5,1.8,4.033333333333334,4.033333333333334
17000415,2.8,5.25,2.0,3.35,3.35
17000416,6.0,6.25,3.0,5.083333333333333,5.083333333333333
17000417,3.6,3.5,2.4,3.1666666666666665,3.1666666666666665
17000418,2.4,4.25,1.2,2.6166666666666667,2.6166666666666667
17000419,3.8,6.5,2.4,4.233333333333333,4.233333333333333
17000420,7.2,7.5,5.2,6.633333333333333,6.633333333333333
17000421,2.8,4.75,1.6,3.0500000000000003,3.0500000000000003
17000422,3.0,5.0,1.8,3.266666666666667,3.266666666666667
17000423,7.0,7.0,0.0,4.666666666666667,4.666666666666667
17000424,3.4,6.25,4.0,4.55,4.55
17000425,6.8,7.5,4.0,6.1000000000000005,6.1000000000000005
17000426,3.2,6.25,2.2,3.883333333333333,3.883333333333333
17000427,4.0,6.75,3.2,4.65,4.6499999999999995
17000428,4.8,7.0,3.8,5.2,5.2
17000429,2.8,3.0,2.4,2.733333333333333,2.733333333333333
17000430,5.4,6.5,2.2,4.7,4.7
17000431,7.6,7.25,6.6,7.15,7.1499999999999995
17000432,6.6,7.75,0.0,4.783333333333333,4.783333333333333
17000433,6.4,6.25,4.6,5.75,5.75
17000434,4.2,6.75,2.8,4.583333333333333,4.583333333333333
17000435,2.6,1.5,3.2,2.433333333333333,2.433333333333333
17000436,5.0,4.75,3.2,4.316666666666666,4.316666666666666
17000437,4.4,4.0,3.0,3.8,3.8000000000000003
17000438,7.0,5.75,4.2,5.65,5.6499999999999995
17000439,4.6,2.5,2.0,3.033333333333333,3.033333333333333
17000440,7.0,5.5,4.0,5.5,5.5
17000441,3.8,3.5,4.0,3.766666666666667,3.766666666666667
17000442,3.0,4.5,2.2,3.233333333333333,3.233333333333333
17000443,3.8,4.5,2.8,3.7000000000000006,3.7000000000000006
17000444,4.8,6.5,3.2,4.833333333333333,4.833333333333333
17000445,2.4,6.0,2.4,3.6,3.6
17000446,8.4,7.5,0.0,5.3,5.3
17000447,5.2,6.0,3.2,4.8,4.8
17000448,7.6,7.0,5.0,6.533333333333334,6.533333333333334
17000449,4.0,4.0,2.0,3.333333333333333,3.3333333333333335
17000450,5.6,5.0,0.0,3.533333333333333,3.533333333333333
17000451,3.8,4.75,0.0,2.85,2.85
