SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000465,7.6,7.25,3.4,6.083333333333333
53000466,7.4,8.25,4.2,6.616666666666667
53000467,8.4,7.75,6.0,7.383333333333333
53000468,6.4,7.5,6.2,6.7
53000469,5.8,5.5,3.0,4.766666666666667
53000470,8.0,8.0,5.2,7.066666666666666
53000471,4.6,7.08,3.6,5.093333333333333
53000472,5.2,8.0,3.8,5.666666666666667
53000473,6.2,6.75,2.2,5.05
53000474,8.0,7.75,5.2,6.983333333333333
53000475,6.2,7.25,1.8,5.083333333333333
53000476,7.4,7.0,3.2,5.866666666666667
53000477,6.6,7.25,5.0,6.283333333333334
53000478,7.4,8.0,6.0,7.133333333333333
53000479,6.2,7.0,4.8,6.0
53000480,6.0,7.0,3.2,5.3999999999999995
53000481,7.4,7.0,6.2,6.866666666666667
53000482,6.8,6.0,5.4,6.066666666666667
53000483,8.8,8.0,6.4,7.733333333333334
53000484,8.0,8.25,7.4,7.883333333333333
53000485,8.0,7.5,6.6,7.366666666666667
53000486,5.6,7.75,4.6,5.983333333333333
53000487,6.6,4.5,3.6,4.8999999999999995
53000488,6.6,6.0,4.4,5.666666666666667
53000489,8.0,7.0,5.0,6.666666666666667
53000490,5.8,7.25,5.0,6.016666666666667
53000491,8.8,5.0,7.8,7.2
53000492,8.0,7.25,4.2,6.483333333333333
53000493,7.8,7.75,4.6,6.716666666666666
53000494,3.2,5.25,3.0,3.8166666666666664
53000495,7.8,8.5,5.0,7.1000000000000005
53000496,6.8,6.75,4.8,6.116666666666667
53000497,7.2,6.5,3.8,5.833333333333333
53000498,6.2,6.5,3.6,5.433333333333334
53000499,5.0,8.0,2.8,5.266666666666667
53000500,6.6,6.75,4.0,5.783333333333334
53000501,8.6,6.25,7.4,7.416666666666667
53000502,7.8,7.0,3.6,6.133333333333334
53000503,8.4,7.75,4.2,6.783333333333332
53000504,6.4,7.5,4.4,6.1000000000000005
53000505,7.6,7.25,6.0,6.95
53000506,7.4,8.0,5.0,6.8
53000507,8.2,6.0,6.0,6.733333333333333
53000508,8.6,6.5,7.0,7.366666666666667
53000509,7.4,7.5,7.4,7.433333333333334
53000510,7.0,6.5,3.2,5.566666666666666
53000511,7.4,6.5,4.4,6.1000000000000005
53000512,7.8,7.5,6.4,7.233333333333334
53000513,9.0,8.0,8.0,8.333333333333334
53000514,6.6,7.25,5.0,6.283333333333334
53000515,7.4,7.75,5.6,6.916666666666667
53000516,8.8,7.5,5.2,7.166666666666667
53000517,8.0,6.5,5.8,6.766666666666667
53000518,7.4,7.25,6.0,6.883333333333333
53000519,8.6,8.0,5.0,7.2
53000520,5.8,6.0,2.8,4.866666666666667
53000521,7.0,7.75,3.4,6.05
53000522,5.2,7.25,3.0,5.1499999999999995
53000523,9.2,6.0,5.6,6.933333333333333
53000524,6.8,8.0,3.8,6.2
53000525,8.0,8.75,6.2,7.6499999999999995
53000526,6.6,7.5,5.8,6.633333333333333
53000527,5.0,6.5,3.6,5.033333333333333
53000528,7.0,6.75,4.6,6.116666666666667
53000529,8.0,6.25,6.0,6.75
53000530,8.0,7.25,6.2,7.1499999999999995
53000531,7.8,7.25,6.0,7.016666666666667
