SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000313,9.2,8.5,6.8,8.166666666666666
29000314,4.8,6.0,4.2,5.0
29000315,3.4,6.25,2.4,4.016666666666667
29000316,8.0,6.25,5.2,6.483333333333333
29000317,5.2,6.0,5.0,5.3999999999999995
29000318,4.6,6.0,3.6,4.733333333333333
29000319,5.8,8.25,3.6,5.883333333333334
29000320,5.2,8.0,3.8,5.666666666666667
29000321,5.6,7.25,3.2,5.3500000000000005
29000322,9.2,6.75,4.8,6.916666666666667
29000323,9.0,0,0,3.0
29000324,7.4,6.75,3.0,5.716666666666666
29000325,6.0,6.75,3.2,5.316666666666666
29000326,7.6,0,0,2.533333333333333
29000327,6.8,7.25,5.0,6.3500000000000005
29000328,9.2,6.0,3.0,6.066666666666666
29000329,7.6,7.5,4.4,6.5
29000330,4.8,8.0,3.4,5.3999999999999995
29000331,8.6,6.25,4.4,6.416666666666667
29000332,7.8,8.25,4.6,6.883333333333333
29000333,5.0,6.0,2.8,4.6000000000000005
29000334,8.6,6.25,2.6,5.816666666666666
29000335,0,4.75,0,1.5833333333333333
29000336,5.4,6.5,4.0,5.3
29000337,4.4,6.5,3.8,4.8999999999999995
29000338,5.6,5.75,2.6,4.6499999999999995
29000339,3.8,6.0,3.6,4.466666666666667
29000340,7.0,7.5,3.2,5.8999999999999995
29000341,3.4,5.0,2.6,3.6666666666666665
29000342,8.8,7.0,3.4,6.3999999999999995
29000343,5.0,6.75,3.0,4.916666666666667
29000344,5.4,6.25,3.2,4.95
29000345,4.4,4.75,2.2,3.7833333333333337
29000346,4.4,5.75,3.4,4.516666666666667
29000347,7.0,6.5,7.2,6.8999999999999995
29000348,5.8,8.0,3.6,5.800000000000001
29000349,4.0,8.5,1.8,4.766666666666667
29000350,6.8,7.75,5.4,6.650000000000001
29000351,3.0,6.5,2.8,4.1000000000000005
29000352,6.4,7.25,4.4,6.016666666666667
29000353,6.6,7.25,2.8,5.55
29000354,9.0,6.5,2.8,6.1000000000000005
29000355,7.6,6.5,3.0,5.7
29000356,2.6,4.5,2.0,3.033333333333333
29000357,7.6,8.75,4.6,6.983333333333334
29000358,6.0,8.0,4.2,6.066666666666666
29000359,6.4,8.25,4.2,6.283333333333334
29000360,6.2,9.0,4.2,6.466666666666666
29000361,8.2,7.25,4.6,6.683333333333333
29000362,6.4,9.25,5.6,7.083333333333333
29000363,6.0,6.75,2.6,5.116666666666666
29000364,5.8,7.0,3.6,5.466666666666668
29000365,4.6,7.75,3.4,5.25
29000366,5.0,7.75,3.8,5.516666666666667
29000367,7.8,8.25,4.6,6.883333333333333
29000368,5.8,7.0,2.8,5.2
29000369,5.0,7.25,3.0,5.083333333333333
29000370,6.6,8.0,4.6,6.3999999999999995
29000371,6.2,7.75,3.2,5.716666666666666
29000372,8.8,8.75,9.0,8.85
29000373,8.2,8.5,8.2,8.299999999999999
29000374,8.6,5.25,3.2,5.683333333333334
29000375,7.0,7.5,2.4,5.633333333333333
29000376,6.2,7.75,2.6,5.516666666666667
29000377,6.6,8.0,3.2,5.933333333333334
29000378,8.6,8.5,4.0,7.033333333333334
29000379,8.6,7.0,5.8,7.133333333333333
29000380,4.8,5.5,3.0,4.433333333333334
