SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000266,8.4,8.0,9.2,8.533333333333333
02000267,7.8,5.75,5.0,6.183333333333334
02000268,7.2,6.25,6.4,6.616666666666667
02000269,6.0,6.25,8.0,6.75
02000270,7.6,7.75,7.4,7.583333333333333
02000271,7.4,7.5,7.8,7.566666666666666
02000272,6.8,7.5,0,4.766666666666667
02000273,8.4,6.0,9.0,7.8
02000274,7.8,6.75,6.2,6.916666666666667
02000275,7.2,6.75,0,4.6499999999999995
02000276,7.6,7.5,9.0,8.033333333333333
02000277,8.4,5.25,8.4,7.3500000000000005
02000278,9.4,5.75,6.0,7.05
02000279,7.2,7.0,8.0,7.3999999999999995
02000280,8.0,8.0,9.2,8.4
02000281,8.0,7.0,8.0,7.666666666666667
02000282,7.0,6.0,8.2,7.066666666666666
02000283,8.6,6.0,7.2,7.266666666666667
02000284,7.8,6.25,8.8,7.616666666666667
02000285,7.8,7.25,9.0,8.016666666666667
02000286,6.6,6.75,5.6,6.316666666666666
02000287,8.4,6.75,5.8,6.983333333333333
02000288,6.6,5.5,7.0,6.366666666666667
02000289,7.8,7.75,7.6,7.716666666666666
02000290,8.0,7.75,9.8,8.516666666666667
02000291,7.0,8.0,8.0,7.666666666666667
02000292,7.4,7.0,9.0,7.8
02000293,8.0,7.0,8.6,7.866666666666667
02000294,7.0,8.0,7.6,7.533333333333334
02000295,8.0,7.5,9.0,8.166666666666666
02000296,8.2,8.0,6.8,7.666666666666667
02000297,7.0,7.25,8.6,7.616666666666667
02000298,8.6,8.0,0,5.533333333333334
02000299,8.0,5.5,6.4,6.633333333333333
02000300,7.2,5.75,8.2,7.05
02000301,9.0,7.75,8.8,8.516666666666667
02000302,8.8,5.5,7.6,7.3
02000303,7.4,5.25,9.4,7.3500000000000005
02000304,7.2,5.5,8.4,7.033333333333334
02000305,7.6,5.75,0,4.45
02000306,7.6,7.25,9.2,8.016666666666666
02000307,8.2,7.0,9.0,8.066666666666666
02000308,7.4,5.75,7.0,6.716666666666666
02000309,7.8,5.75,5.6,6.383333333333333
02000310,7.4,7.0,7.0,7.133333333333333
02000311,8.2,7.5,9.4,8.366666666666667
02000312,6.8,6.0,7.8,6.866666666666667
02000313,7.2,6.75,9.0,7.6499999999999995
02000314,8.2,7.25,7.4,7.616666666666667
02000315,6.8,5.75,0,4.183333333333334
02000316,7.6,6.25,7.6,7.1499999999999995
02000318,8.4,8.25,7.2,7.949999999999999
02000319,6.0,5.75,6.6,6.116666666666667
02000320,8.0,6.0,8.6,7.533333333333334
02000321,7.6,5.25,9.0,7.283333333333334
02000322,8.6,6.5,6.2,7.1000000000000005
02000323,7.4,7.0,9.2,7.866666666666667
02000324,6.8,5.75,7.4,6.650000000000001
02000325,5.4,5.0,7.4,5.933333333333334
02000326,7.0,6.75,7.0,6.916666666666667
02000327,7.6,7.75,7.6,7.6499999999999995
02000328,7.8,5.75,5.6,6.383333333333333
02000329,7.6,6.0,7.4,7.0
02000330,8.2,4.25,9.0,7.1499999999999995
02000331,6.8,4.25,6.8,5.95
02000332,7.8,7.5,9.2,8.166666666666666
02000333,7.6,7.0,7.4,7.333333333333333
02000334,7.2,8.25,8.4,7.95
02000335,9.2,7.75,9.2,8.716666666666667
02000336,7.6,7.5,9.2,8.1
02000337,7.0,6.5,6.8,6.766666666666667
02000338,8.6,6.0,8.6,7.733333333333333
02000339,7.0,7.5,8.2,7.566666666666666
02000340,6.0,5.75,6.4,6.05
02000341,8.0,7.0,7.2,7.3999999999999995
02000342,8.0,8.0,9.8,8.6
02000343,8.2,7.75,8.2,8.049999999999999
02000344,7.2,7.0,8.6,7.599999999999999
02000345,7.8,7.5,8.8,8.033333333333333
02000346,7.6,7.75,9.6,8.316666666666666
02000347,7.2,7.5,8.8,7.833333333333333
02000348,8.0,6.25,9.0,7.75
02000349,6.2,7.5,8.6,7.433333333333333
02000350,7.2,6.5,9.4,7.7
02000351,6.8,6.75,7.4,6.983333333333334
02000352,8.6,6.25,7.6,7.483333333333333
02000353,8.0,6.5,9.0,7.833333333333333
02000354,7.8,8.25,9.2,8.416666666666666
02000355,7.6,7.0,7.8,7.466666666666666
02000356,7.8,7.0,7.4,7.400000000000001
02000357,7.2,7.0,7.8,7.333333333333333
02000358,7.8,7.25,7.4,7.483333333333334
02000359,8.2,7.75,7.4,7.783333333333334
02000360,5.4,4.75,0,3.3833333333333333
02000361,7.0,7.25,8.4,7.55
02000362,5.4,6.5,7.8,6.566666666666666
02000363,7.4,4.5,7.6,6.5
02000364,8.0,6.5,6.6,7.033333333333334
02000365,6.8,6.25,7.6,6.883333333333333
02000366,7.4,7.75,7.2,7.45
02000367,8.6,7.0,8.8,8.133333333333333
02000368,7.6,4.75,7.8,6.716666666666666
02000369,7.4,7.5,6.8,7.233333333333333
02000370,7.4,5.0,7.6,6.666666666666667
02000371,7.4,7.0,9.6,8.0
02000372,7.4,8.0,7.4,7.6000000000000005
02000373,7.8,8.0,8.4,8.066666666666668
02000374,7.8,6.5,7.2,7.166666666666667
02000375,9.0,6.5,3.6,6.366666666666667
02000376,4.8,7.0,7.0,6.266666666666667
02000377,8.6,5.25,9.2,7.683333333333333
02000378,8.6,7.25,8.4,8.083333333333334
02000379,8.0,7.5,8.8,8.1
02000380,6.0,6.25,8.6,6.95
02000381,7.8,7.75,7.6,7.716666666666666
02000382,7.8,6.5,8.8,7.7
02000383,8.2,7.5,8.0,7.8999999999999995
02000384,7.6,7.17,8.8,7.8566666666666665
02000385,7.8,5.5,9.0,7.433333333333334
02000386,7.8,5.5,5.6,6.3
02000387,6.8,6.75,6.8,6.783333333333334
02000388,6.6,6.25,4.2,5.683333333333334
