SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
16000352,9.4,7.0,7.2,7.866666666666666
16000353,2.4,3.0,0,1.8
16000354,4.8,5.25,0,3.35
16000355,7.2,8.25,7.8,7.75
16000356,5.4,6.25,7.4,6.3500000000000005
16000357,7.8,6.0,7.2,7.0
16000358,2.4,0.75,0,1.05
16000359,6.2,7.0,4.6,5.933333333333333
16000360,4.8,2.5,0,2.433333333333333
16000361,7.6,6.75,6.8,7.05
16000362,7.4,7.0,5.0,6.466666666666666
16000363,7.4,7.75,8.0,7.716666666666666
16000364,4.8,6.75,0,3.85
16000365,7.0,7.5,3.4,5.966666666666666
16000366,8.2,4.5,5.2,5.966666666666666
16000367,7.6,6.5,3.2,5.766666666666667
16000368,7.8,6.0,6.2,6.666666666666667
16000369,6.0,7.75,6.2,6.6499999999999995
16000370,6.4,7.0,3.8,5.733333333333333
16000371,3.8,4.75,0,2.85
16000372,7.8,7.5,6.8,7.366666666666667
16000373,7.6,7.25,5.6,6.816666666666666
16000374,3.8,7.25,2.8,4.616666666666667
16000375,4.6,3.0,0,2.533333333333333
16000376,7.4,5.5,5.6,6.166666666666667
16000377,3.6,5.75,0,3.1166666666666667
16000378,2.0,2.75,0,1.5833333333333333
16000379,7.6,7.0,5.2,6.6000000000000005
16000380,4.8,5.0,0,3.266666666666667
16000382,9.2,7.75,6.8,7.916666666666667
16000383,3.8,4.5,0,2.766666666666667
16000384,7.0,6.25,2.6,5.283333333333333
16000385,7.2,7.5,8.4,7.7
16000386,8.0,8.0,7.0,7.666666666666667
16000387,6.0,8.0,7.8,7.266666666666667
16000388,7.2,7.0,6.6,6.933333333333333
16000389,4.6,6.25,0,3.6166666666666667
16000390,5.4,7.75,5.0,6.05
16000391,4.8,7.5,5.6,5.966666666666666
16000392,6.4,6.5,8.6,7.166666666666667
16000393,6.4,8.25,5.4,6.683333333333334
16000394,7.4,7.25,7.6,7.416666666666667
16000395,6.6,7.0,8.2,7.266666666666666
16000396,8.2,4.0,4.0,5.3999999999999995
16000397,6.8,7.0,3.0,5.6000000000000005
16000398,8.0,6.0,3.8,5.933333333333334
16000399,7.8,8.25,7.6,7.883333333333333
16000400,3.6,3.5,0,2.3666666666666667
16000401,7.2,6.5,7.2,6.966666666666666
16000402,5.2,3.5,0,2.9
16000403,6.6,7.5,7.8,7.3
16000404,5.0,7.0,0,4.0
16000405,7.2,7.75,7.2,7.383333333333333
16000406,4.4,3.75,0,2.716666666666667
16000407,3.0,4.75,0,2.5833333333333335
16000408,5.6,4.75,0,3.4499999999999997
16000409,4.0,7.25,7.4,6.216666666666666
16000410,5.6,7.25,0,4.283333333333333
16000411,4.0,6.0,0,3.3333333333333335
16000412,5.2,6.5,2.4,4.7
16000413,5.8,4.0,0,3.266666666666667
16000414,1.8,2.5,0,1.4333333333333333
16000415,2.0,5.5,0,2.5
16000416,5.6,8.0,4.6,6.066666666666666
16000417,2.8,5.75,0,2.85
16000418,4.6,4.25,0,2.9499999999999997
16000419,2.6,0.5,0,1.0333333333333334
16000420,7.8,6.25,4.2,6.083333333333333
16000421,5.6,6.5,1.4,4.5
16000422,9.0,7.75,9.6,8.783333333333333
16000423,7.6,7.75,6.6,7.316666666666666
16000424,8.2,6.0,7.0,7.066666666666666
16000425,7.0,8.0,9.0,8.0
16000426,7.6,8.0,9.4,8.333333333333334
16000427,3.8,8.0,4.0,5.266666666666667
16000428,8.0,6.0,4.2,6.066666666666666
16000429,3.8,4.75,0,2.85
16000430,8.8,6.25,4.6,6.55
16000431,2.8,5.25,0,2.6833333333333336
16000432,8.8,7.25,5.4,7.150000000000001
16000433,7.0,6.25,4.4,5.883333333333333
16000434,1.8,3.0,0,1.5999999999999999
16000435,4.0,5.5,0,3.1666666666666665
16000436,7.0,7.25,9.2,7.816666666666666
16000437,2.6,3.5,0,2.033333333333333
16000438,4.2,3.0,0,2.4
16000439,3.4,4.5,0,2.6333333333333333
16000440,1.6,3.5,0,1.7
16000441,6.6,8.5,8.4,7.833333333333333
16000442,5.4,3.5,0,2.966666666666667
16000443,3.4,4.0,0,2.466666666666667
16000444,3.4,4.0,0,2.466666666666667
16000445,3.8,3.75,0,2.5166666666666666
16000446,8.2,6.0,3.2,5.8
16000447,6.6,5.0,7.2,6.266666666666667
16000448,6.6,7.0,3.8,5.8
16000449,7.4,8.0,8.4,7.933333333333334
16000450,5.6,6.0,7.2,6.266666666666667
16000451,8.6,7.0,5.6,7.066666666666666
16000452,7.6,7.5,6.4,7.166666666666667
16000453,3.4,5.25,0,2.8833333333333333
16000454,7.8,5.75,4.4,5.983333333333334
16000455,2.8,3.75,0,2.183333333333333
16000456,7.2,3.75,9.6,6.849999999999999
16000457,6.4,5.5,0,3.966666666666667
16000458,3.4,4.5,0,2.6333333333333333
16000459,8.4,5.5,6.2,6.7
16000460,6.6,5.0,3.4,5.0
16000461,5.8,8.0,6.8,6.866666666666667
16000462,4.4,5.25,0,3.216666666666667
16000463,6.2,6.0,0,4.066666666666666
16000464,7.2,6.75,3.4,5.783333333333332
16000465,3.8,5.25,0,3.016666666666667
16000466,7.6,6.25,4.0,5.95
16000467,7.6,5.5,5.4,6.166666666666667
16000468,4.8,4.75,0,3.1833333333333336
16000469,4.4,5.0,0,3.1333333333333333
16000470,8.0,5.75,4.4,6.05
16000471,4.6,2.75,0,2.4499999999999997
16000472,7.2,6.5,4.4,6.033333333333334
16000473,5.4,6.0,3.8,5.066666666666666
16000474,8.4,7.25,7.8,7.816666666666666
16000475,7.8,8.0,9.0,8.266666666666667
16000476,2.0,5.5,0,2.5
16000477,7.8,6.0,4.8,6.2
16000478,8.0,7.25,7.6,7.616666666666667
16000479,8.0,7.0,4.6,6.533333333333334
16000480,9.0,6.0,5.6,6.866666666666667
16000481,3.4,4.75,0,2.716666666666667
16000482,4.0,2.25,0,2.0833333333333335
16000483,9.2,5.5,4.8,6.5
16000484,6.2,8.0,8.4,7.533333333333334
16000485,7.6,7.25,4.8,6.55
16000486,7.6,5.75,3.8,5.716666666666666
16000487,6.0,6.0,3.2,5.066666666666666
16000488,7.4,6.5,8.8,7.566666666666667
16000489,4.0,7.25,3.4,4.883333333333334
16000490,9.0,5.0,6.4,6.8
16000491,8.8,6.75,4.8,6.783333333333334
16000492,4.0,4.5,0,2.8333333333333335
16000493,7.6,6.0,2.4,5.333333333333333
16000494,5.2,5.0,0,3.4
16000495,3.6,5.0,0,2.8666666666666667
16000496,5.2,6.5,3.2,4.966666666666666
16000497,6.8,8.0,9.2,8.0
16000498,5.0,7.0,4.0,5.333333333333333
16000499,4.6,5.5,0,3.3666666666666667
16000500,8.6,6.0,8.6,7.733333333333333
16000501,4.0,5.75,0,3.25
16000502,6.2,3.5,6.6,5.433333333333333
16000503,3.0,3.75,0,2.25
16000504,2.4,3.75,0,2.0500000000000003
16000505,7.0,5.75,3.4,5.383333333333333
16000506,7.2,6.0,2.6,5.266666666666667
16000507,3.6,3.75,0,2.4499999999999997
16000508,3.4,2.75,0,2.0500000000000003
16000509,7.4,5.5,2.2,5.033333333333334
16000510,2.6,3.5,0,2.033333333333333
16000511,4.2,3.0,0,2.4
16000512,9.0,6.25,6.0,7.083333333333333
16000513,4.0,4.25,0,2.75
16000514,3.6,5.5,0,3.033333333333333
16000515,3.2,3.75,0,2.316666666666667
16000516,9.2,7.0,7.2,7.8
16000517,6.8,8.0,6.6,7.133333333333333
16000518,7.4,7.0,7.2,7.2
16000519,8.2,7.0,3.6,6.266666666666667
16000520,8.6,6.75,8.2,7.849999999999999
16000521,7.8,7.25,6.6,7.216666666666666
16000522,8.4,7.25,6.0,7.216666666666666
16000523,6.2,8.0,4.8,6.333333333333333
16000524,7.2,7.75,8.0,7.6499999999999995
16000525,2.6,3.5,0,2.033333333333333
16000526,7.0,7.25,4.6,6.283333333333334
16000527,7.4,7.25,8.2,7.616666666666667
16000528,6.0,7.5,6.8,6.766666666666667
16000529,7.4,5.75,4.4,5.8500000000000005
16000530,7.4,7.75,6.6,7.25
16000531,7.6,7.0,6.6,7.066666666666666
16000532,6.2,7.25,7.6,7.016666666666666
16000533,7.4,7.75,7.8,7.6499999999999995
16000534,4.8,7.75,8.6,7.05
16000535,9.6,6.25,6.0,7.283333333333334
16000536,4.8,5.75,0,3.516666666666667
16000537,4.4,2.5,0,2.3000000000000003
16000538,8.6,6.0,5.2,6.6000000000000005
16000539,9.6,4.75,7.2,7.183333333333334
16000540,7.8,6.75,5.4,6.650000000000001
16000541,5.4,5.75,0,3.716666666666667
16000542,4.0,5.25,5.2,4.816666666666666
16000543,2.6,3.5,0,2.033333333333333
16000544,8.2,6.0,6.4,6.866666666666667
16000545,3.8,4.75,0,2.85
16000546,7.4,7.5,8.4,7.766666666666667
16000547,7.4,5.5,3.0,5.3
16000548,3.8,4.75,0,2.85
16000549,3.8,5.5,0,3.1
16000550,4.4,6.25,0,3.5500000000000003
16000551,6.6,7.5,5.2,6.433333333333334
16000552,4.6,6.75,0,3.783333333333333
16000553,6.0,6.75,3.6,5.45
16000554,5.8,7.25,5.2,6.083333333333333
16000555,6.6,7.5,7.0,7.033333333333334
16000556,6.6,7.25,6.2,6.683333333333334
16000557,8.4,6.25,3.6,6.083333333333333
16000558,7.6,6.25,7.6,7.1499999999999995
16000559,4.2,3.0,0,2.4
16000560,6.6,7.0,5.0,6.2
16000561,4.8,3.5,0,2.766666666666667
16000562,7.0,6.25,6.4,6.55
16000563,7.6,6.25,5.0,6.283333333333334
16000564,4.6,4.5,0,3.033333333333333
16000565,3.8,5.0,0,2.9333333333333336
16000566,7.2,4.5,8.0,6.566666666666666
16000567,8.2,6.5,7.4,7.366666666666667
16000568,3.2,2.75,0,1.9833333333333334
16000569,2.8,4.5,0,2.433333333333333
16000570,8.2,4.75,5.8,6.25
16000571,2.8,1.5,0,1.4333333333333333
16000572,7.8,5.5,3.4,5.566666666666666
16000573,6.6,5.0,6.2,5.933333333333334
16000574,8.4,5.5,5.4,6.433333333333334
16000575,6.8,6.0,4.4,5.733333333333334
16000576,7.8,4.0,8.8,6.866666666666667
16000577,6.6,5.75,5.8,6.05
16000578,6.0,6.25,0,4.083333333333333
16000579,6.6,7.5,2.6,5.566666666666666
16000580,4.8,8.0,4.6,5.8
16000581,4.4,6.0,0,3.466666666666667
16000582,7.2,7.75,8.4,7.783333333333334
16000583,6.4,6.75,6.0,6.383333333333333
16000584,8.4,6.5,5.0,6.633333333333333
16000585,3.0,3.25,0,2.0833333333333335
16000586,6.0,7.75,5.2,6.316666666666666
16000587,2.8,2.75,0,1.8499999999999999
16000588,3.4,1.0,0,1.4666666666666668
16000589,7.4,6.25,4.4,6.016666666666667
16000590,4.6,5.25,0,3.283333333333333
16000591,5.0,4.25,0,3.0833333333333335
16000592,7.0,4.75,5.6,5.783333333333334
16000593,5.2,5.0,0,3.4
16000594,7.6,5.5,5.8,6.3
16000595,6.6,4.5,4.6,5.233333333333333
16000596,6.4,5.25,0,3.8833333333333333
16000597,3.6,4.0,0,2.533333333333333
16000598,8.0,5.75,4.6,6.116666666666667
16000599,6.4,5.5,4.4,5.433333333333334
16000600,6.6,7.5,5.4,6.5
16000601,8.0,7.25,3.6,6.283333333333334
16000602,8.4,5.75,6.8,6.983333333333333
16000603,7.2,5.75,2.8,5.25
16000604,8.0,7.0,5.0,6.666666666666667
16000605,4.0,3.25,0,2.4166666666666665
16000606,4.8,6.25,0,3.6833333333333336
16000607,5.0,5.25,0,3.4166666666666665
16000608,7.6,8.5,9.2,8.433333333333334
16000609,8.0,8.5,7.6,8.033333333333333
16000610,7.0,7.25,4.8,6.3500000000000005
16000611,7.6,4.5,3.6,5.233333333333333
16000612,6.8,7.5,7.6,7.3
16000613,4.2,3.5,0,2.566666666666667
