SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
04000466,5.2,3.25,2.4,3.6166666666666667
04000467,8.0,4.75,6.4,6.383333333333333
04000468,8.2,7.25,9.4,8.283333333333333
04000469,8.6,4.75,7.6,6.983333333333333
04000470,7.6,5.0,4.2,5.6000000000000005
04000471,9.2,7.75,8.8,8.583333333333334
04000472,7.0,7.0,4.6,6.2
04000473,9.0,9.25,9.4,9.216666666666667
04000474,5.6,7.5,7.4,6.833333333333333
04000475,6.0,5.75,3.2,4.983333333333333
04000476,5.2,4.5,4.6,4.766666666666667
04000477,7.6,6.25,4.6,6.1499999999999995
04000478,6.6,5.5,4.6,5.566666666666666
04000479,6.6,8.0,8.6,7.733333333333333
04000480,2.6,2.0,3.0,2.533333333333333
04000481,6.4,7.5,7.4,7.1000000000000005
04000482,4.2,7.5,6.2,5.966666666666666
04000483,7.8,6.75,8.6,7.716666666666666
04000484,7.8,7.75,8.6,8.049999999999999
04000485,5.6,5.0,4.0,4.866666666666666
04000486,7.8,5.5,9.0,7.433333333333334
04000487,8.0,5.25,6.6,6.616666666666667
04000488,7.4,4.5,7.2,6.366666666666667
04000489,7.6,4.25,5.2,5.683333333333334
04000490,6.8,6.25,7.0,6.683333333333334
04000491,6.8,6.5,7.6,6.966666666666666
04000492,8.6,6.25,9.0,7.95
04000493,7.8,6.25,9.2,7.75
04000494,7.2,6.0,4.2,5.8
04000495,6.4,3.0,4.8,4.733333333333333
04000496,5.2,6.25,4.4,5.283333333333333
04000497,1.8,5.0,3.0,3.266666666666667
04000498,7.8,6.5,4.2,6.166666666666667
04000499,6.4,3.75,4.6,4.916666666666667
04000500,6.8,6.0,8.0,6.933333333333334
04000501,4.6,5.5,2.8,4.3
04000502,6.6,6.75,4.0,5.783333333333334
04000503,7.6,6.0,7.8,7.133333333333333
04000504,4.0,2.0,3.0,3.0
04000505,4.8,5.75,3.0,4.516666666666667
04000506,4.8,4.0,3.0,3.9333333333333336
04000507,5.4,5.75,5.0,5.383333333333333
04000508,6.2,5.5,7.8,6.5
04000509,7.4,5.0,5.0,5.8
04000510,7.8,7.75,8.8,8.116666666666667
04000511,8.8,8.0,9.6,8.799999999999999
04000512,6.8,7.0,7.4,7.066666666666667
04000513,7.8,7.75,8.8,8.116666666666667
04000514,6.8,6.75,4.6,6.05
04000515,6.2,6.0,5.4,5.866666666666667
04000516,7.2,7.5,8.6,7.766666666666666
04000517,6.0,4.75,3.6,4.783333333333333
04000518,8.0,6.0,8.6,7.533333333333334
04000519,7.2,6.75,4.2,6.05
04000520,7.6,8.0,9.4,8.333333333333334
04000521,6.4,6.75,6.8,6.6499999999999995
04000522,8.2,7.0,7.6,7.599999999999999
04000523,6.8,6.0,6.0,6.266666666666667
04000524,7.8,6.75,8.8,7.783333333333334
04000525,8.0,7.25,9.2,8.15
04000526,7.6,5.75,4.2,5.8500000000000005
04000527,8.4,4.75,7.2,6.783333333333334
04000528,7.4,6.25,3.6,5.75
04000529,7.4,5.0,8.8,7.066666666666667
04000530,6.8,7.0,3.8,5.866666666666667
04000531,6.2,4.25,3.6,4.683333333333333
04000532,8.4,2.25,3.4,4.683333333333334
04000533,8.6,5.25,8.6,7.483333333333333
04000534,7.4,4.5,8.6,6.833333333333333
04000535,7.8,4.0,4.4,5.400000000000001
04000536,8.6,5.75,6.0,6.783333333333334
04000537,7.8,6.25,4.2,6.083333333333333
04000538,7.6,5.25,5.6,6.1499999999999995
04000539,8.8,6.75,9.2,8.25
04000540,5.8,5.5,3.6,4.966666666666667
04000541,8.4,5.5,6.0,6.633333333333333
04000542,8.0,5.5,4.2,5.8999999999999995
04000543,8.0,4.75,8.2,6.983333333333333
04000544,8.8,4.25,3.8,5.616666666666667
04000545,8.2,6.5,8.8,7.833333333333333
04000546,8.8,6.25,6.6,7.216666666666666
04000547,8.8,6.0,8.8,7.866666666666667
04000548,7.8,7.25,9.4,8.15
04000549,8.2,4.75,4.6,5.849999999999999
04000550,8.8,4.5,5.4,6.233333333333334
04000551,6.8,3.75,8.0,6.183333333333334
04000552,9.0,3.5,6.6,6.366666666666667
04000553,7.4,3.25,7.0,5.883333333333333
04000554,8.0,4.5,7.6,6.7
04000555,6.6,5.0,4.6,5.3999999999999995
04000556,7.6,4.5,8.0,6.7
04000557,6.6,5.5,8.6,6.8999999999999995
04000558,7.6,5.5,6.6,6.566666666666666
04000559,5.2,3.5,4.6,4.433333333333333
04000560,8.2,6.0,6.2,6.8
04000561,8.0,6.25,5.0,6.416666666666667
04000562,8.4,6.75,9.4,8.183333333333334
04000563,8.0,5.0,3.8,5.6000000000000005
04000564,8.4,4.75,4.6,5.916666666666667
04000565,8.0,5.75,3.2,5.6499999999999995
04000566,8.4,5.0,4.0,5.8
04000567,8.0,4.25,4.2,5.483333333333333
04000568,8.0,5.75,7.0,6.916666666666667
04000569,8.2,6.0,5.2,6.466666666666666
04000570,7.6,5.0,2.6,5.066666666666666
04000571,7.4,4.5,3.2,5.033333333333334
04000572,8.6,4.0,3.0,5.2
04000573,8.6,5.5,8.6,7.566666666666666
04000574,8.4,6.5,5.4,6.766666666666667
04000575,8.6,6.25,7.4,7.416666666666667
04000576,8.0,6.25,8.6,7.616666666666667
04000577,9.2,7.0,8.4,8.200000000000001
04000578,8.2,6.0,9.0,7.733333333333333
04000579,6.8,5.0,9.0,6.933333333333334
04000580,8.4,3.75,3.0,5.05
04000581,8.0,5.5,9.0,7.5
04000582,8.0,5.0,5.6,6.2
04000583,7.6,5.75,8.0,7.116666666666667
04000584,6.0,5.0,3.0,4.666666666666667
04000585,7.6,5.75,9.4,7.583333333333333
04000586,5.6,4.25,2.8,4.216666666666666
04000587,8.2,5.0,7.4,6.866666666666667
04000588,7.8,7.75,8.2,7.916666666666667
04000589,8.4,7.0,9.2,8.200000000000001
04000590,8.6,5.5,8.6,7.566666666666666
04000591,8.6,6.25,8.6,7.816666666666666
04000592,2.6,3.25,3.8,3.2166666666666663
04000593,9.4,7.0,8.4,8.266666666666666
04000594,8.2,5.0,7.6,6.933333333333333
