SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
35000386,7.4,7.75,6.6,7.25
35000387,6.2,7.5,5.2,6.3
35000388,7.2,8.0,7.6,7.599999999999999
35000389,6.4,5.5,5.6,5.833333333333333
35000390,7.0,7.5,6.6,7.033333333333334
35000391,7.6,4.75,4.2,5.516666666666667
35000392,6.2,4.75,3.0,4.6499999999999995
35000393,6.6,5.5,5.6,5.8999999999999995
35000394,5.4,5.5,4.0,4.966666666666667
35000395,4.4,6.75,5.2,5.45
35000396,6.8,6.75,6.0,6.516666666666667
35000397,9.2,6.5,7.8,7.833333333333333
35000398,5.8,6.75,5.4,5.983333333333334
35000399,6.0,5.75,3.4,5.05
35000400,6.8,5.0,4.6,5.466666666666666
35000401,8.6,6.75,5.4,6.916666666666667
35000402,5.0,6.75,6.0,5.916666666666667
35000403,7.2,0,0,2.4
35000404,6.8,5.75,3.4,5.316666666666667
35000405,7.8,5.0,6.0,6.266666666666667
35000406,8.4,5.25,4.4,6.016666666666667
35000407,8.0,4.0,3.6,5.2
35000408,7.6,5.0,5.0,5.866666666666667
35000409,8.0,4.75,4.8,5.8500000000000005
35000410,6.8,5.0,6.8,6.2
35000411,9.4,5.5,8.2,7.7
35000412,5.8,4.75,4.0,4.8500000000000005
35000413,8.4,5.75,4.0,6.05
35000414,7.0,6.0,7.6,6.866666666666667
35000415,5.0,6.75,2.4,4.716666666666667
35000416,6.4,6.0,7.4,6.6000000000000005
35000417,6.0,6.75,3.0,5.25
35000418,5.6,6.5,6.0,6.033333333333334
35000419,7.4,5.0,2.4,4.933333333333334
35000420,6.6,7.75,7.6,7.316666666666666
35000421,6.6,7.0,6.8,6.8
35000422,6.6,6.5,5.8,6.3
35000423,8.2,5.5,4.8,6.166666666666667
35000424,7.0,6.0,3.2,5.3999999999999995
35000425,6.2,4.5,3.8,4.833333333333333
35000426,6.4,5.5,2.8,4.8999999999999995
35000427,7.2,5.25,7.2,6.55
35000428,7.0,7.25,8.8,7.683333333333334
35000429,7.0,5.75,6.6,6.45
35000430,7.2,5.75,7.6,6.849999999999999
35000431,7.0,5.25,5.8,6.016666666666667
35000432,6.2,5.75,4.2,5.383333333333333
35000433,6.8,4.75,4.0,5.183333333333334
35000434,6.6,7.5,4.4,6.166666666666667
35000435,7.8,6.75,4.6,6.383333333333333
35000436,6.8,7.75,5.4,6.650000000000001
35000437,7.4,6.25,2.8,5.483333333333333
35000438,7.0,8.0,6.4,7.133333333333333
35000439,7.6,7.25,8.6,7.816666666666666
35000440,6.0,0,0,2.0
35000441,7.8,5.5,6.4,6.566666666666667
35000442,7.2,5.75,5.2,6.05
35000443,7.2,4.25,3.6,5.016666666666667
35000444,5.6,0,0,1.8666666666666665
35000445,5.2,4.5,3.4,4.366666666666666
35000446,8.0,4.0,6.0,6.0
35000447,6.4,2.0,2.2,3.5333333333333337
35000448,5.8,5.5,2.0,4.433333333333334
35000449,7.8,5.5,4.0,5.766666666666667
35000450,8.2,5.0,2.6,5.266666666666667
35000451,7.8,6.75,4.8,6.45
35000452,8.8,6.0,6.4,7.066666666666667
35000453,7.6,6.5,3.4,5.833333333333333
35000454,7.0,5.75,4.0,5.583333333333333
35000455,7.2,5.5,7.4,6.7
35000456,8.4,6.0,4.2,6.2
35000457,5.4,5.5,3.2,4.7
35000458,8.4,5.75,6.0,6.716666666666666
35000459,7.4,4.5,6.8,6.233333333333333
35000460,8.2,5.25,6.2,6.55
35000461,6.8,5.5,4.4,5.566666666666667
35000462,7.8,5.5,3.2,5.5
35000463,7.4,6.75,3.8,5.983333333333333
35000464,8.0,7.0,6.2,7.066666666666666
35000465,6.0,5.0,3.2,4.733333333333333
35000466,6.6,6.25,4.6,5.816666666666666
35000467,8.2,5.25,3.6,5.683333333333334
35000468,7.8,6.0,7.2,7.0
35000469,6.6,7.5,6.4,6.833333333333333
35000470,7.0,7.5,9.0,7.833333333333333
35000471,6.6,7.42,7.0,7.006666666666667
35000472,7.4,6.08,6.2,6.56
35000473,8.2,8.0,6.8,7.666666666666667
35000474,6.6,5.0,5.6,5.733333333333333
35000475,5.4,6.5,9.4,7.1000000000000005
35000476,7.4,5.25,8.0,6.883333333333333
35000477,8.2,5.75,7.2,7.05
35000478,5.0,5.0,5.0,5.0
35000479,6.8,5.75,5.2,5.916666666666667
35000480,5.4,7.5,4.4,5.766666666666667
35000481,2.4,4.75,3.2,3.4500000000000006
35000482,6.4,6.0,4.2,5.533333333333334
35000483,6.6,6.0,3.6,5.3999999999999995
35000484,7.6,4.25,5.0,5.616666666666667
35000485,7.8,6.0,4.6,6.133333333333333
35000486,6.4,4.75,3.6,4.916666666666667
35000487,8.6,0,0,2.8666666666666667
35000488,8.6,7.0,8.6,8.066666666666666
35000489,6.4,5.5,4.2,5.366666666666667
35000490,7.0,5.5,2.6,5.033333333333333
35000491,7.6,6.0,4.2,5.933333333333334
35000492,8.8,6.0,5.6,6.8
35000493,6.2,6.25,1.8,4.75
35000494,6.2,6.75,3.6,5.516666666666667
35000495,7.8,6.0,5.0,6.266666666666667
35000496,8.6,5.75,7.8,7.383333333333333
35000497,7.8,5.0,6.0,6.266666666666667
35000498,5.8,5.75,3.8,5.116666666666667
35000499,8.0,4.75,2.8,5.183333333333334
35000500,6.2,5.25,5.4,5.616666666666667
35000501,8.2,6.0,8.4,7.533333333333334
35000502,7.6,6.5,6.0,6.7
35000503,7.0,5.5,5.0,5.833333333333333
35000504,8.0,4.25,6.2,6.1499999999999995
35000505,5.6,4.5,6.4,5.5
35000506,7.4,6.0,6.0,6.466666666666666
35000507,5.8,4.5,4.2,4.833333333333333
35000508,4.4,6.5,3.4,4.766666666666667
35000509,4.8,5.25,5.8,5.283333333333334
35000510,5.6,5.25,3.6,4.816666666666666
35000511,8.6,5.75,5.6,6.6499999999999995
35000512,6.4,5.25,5.2,5.616666666666667
35000513,7.0,4.5,4.8,5.433333333333334
35000514,6.8,5.5,4.2,5.5
35000515,6.0,2.25,3.6,3.9499999999999997
35000516,4.8,3.75,4.2,4.25
35000517,2.6,2.5,2.6,2.5666666666666664
35000518,6.6,4.0,5.8,5.466666666666666
35000519,6.4,4.0,3.8,4.733333333333333
35000520,7.0,3.75,2.6,4.45
35000521,5.4,6.5,4.0,5.3
35000522,2.8,3.0,3.2,3.0
35000523,1.8,2.75,0,1.5166666666666666
35000524,5.0,4.75,2.0,3.9166666666666665
35000525,7.0,4.0,3.4,4.8
35000526,7.4,5.5,5.0,5.966666666666666
35000527,6.6,6.0,4.2,5.6000000000000005
35000528,5.0,5.0,2.8,4.266666666666667
35000529,3.6,3.5,2.4,3.1666666666666665
35000530,3.6,1.75,3.2,2.85
35000531,3.4,3.5,0,2.3000000000000003
35000532,2.8,4.0,0,2.2666666666666666
35000533,6.4,3.25,6.2,5.283333333333334
35000534,3.4,4.75,5.0,4.383333333333334
35000535,5.8,4.75,4.0,4.8500000000000005
35000536,5.4,4.25,3.6,4.416666666666667
35000537,4.6,3.75,3.2,3.85
35000538,2.6,2.75,3.4,2.9166666666666665
35000539,4.0,4.5,2.6,3.6999999999999997
35000540,3.2,3.5,2.0,2.9
35000541,5.0,5.0,3.6,4.533333333333333
35000542,5.6,4.0,2.0,3.8666666666666667
35000543,5.0,5.0,1.6,3.8666666666666667
35000544,5.8,4.75,3.0,4.516666666666667
35000545,2.6,1.25,0,1.2833333333333334
35000546,6.8,4.5,2.2,4.5
35000547,4.2,2.5,3.0,3.233333333333333
35000548,4.2,4.0,4.0,4.066666666666666
35000549,3.0,2.5,2.6,2.6999999999999997
35000550,7.8,2.0,3.8,4.533333333333334
35000551,6.2,4.25,3.6,4.683333333333333
35000552,3.6,3.7,1.8,3.0333333333333337
35000553,4.8,3.9,3.2,3.9666666666666663
35000554,4.2,5.5,3.6,4.433333333333333
35000555,4.2,5.75,2.2,4.05
35000556,6.4,3.75,5.2,5.116666666666667
35000557,3.4,5.25,3.8,4.1499999999999995
35000558,4.0,5.25,3.0,4.083333333333333
35000559,4.4,5.5,4.4,4.766666666666667
35000560,5.0,5.5,3.4,4.633333333333334
35000561,3.2,3.0,1.2,2.466666666666667
35000562,5.0,4.25,1.6,3.6166666666666667
35000563,6.4,4.5,1.4,4.1000000000000005
35000564,3.2,5.25,3.0,3.8166666666666664
35000565,5.6,4.75,4.4,4.916666666666667
35000566,3.2,5.25,3.2,3.883333333333333
35000567,6.4,6.5,4.4,5.766666666666667
35000568,4.8,5.5,2.4,4.233333333333333
35000569,5.2,5.0,3.4,4.533333333333333
35000570,3.4,3.75,2.2,3.116666666666667
35000571,6.0,5.75,3.2,4.983333333333333
35000572,4.6,5.5,3.2,4.433333333333334
35000573,2.4,4.25,2.6,3.0833333333333335
35000574,5.0,3.5,2.4,3.6333333333333333
35000575,5.2,3.75,2.0,3.65
35000576,2.6,1.25,0,1.2833333333333334
35000577,2.0,1.25,2.4,1.8833333333333335
35000578,6.2,2.75,2.4,3.783333333333333
35000579,6.2,5.0,3.4,4.866666666666666
35000580,3.8,2.75,0,2.183333333333333
35000581,2.6,2.75,0,1.7833333333333332
35000582,4.6,4.25,3.0,3.9499999999999997
35000583,3.6,5.25,3.6,4.1499999999999995
35000584,3.6,4.0,2.6,3.4
35000585,2.6,1.5,0,1.3666666666666665
35000586,3.0,2.0,0,1.6666666666666667
35000587,7.2,5.25,4.2,5.55
35000588,2.2,4.0,3.4,3.1999999999999997
35000589,5.8,5.25,4.0,5.016666666666667
35000590,7.4,6.0,3.8,5.733333333333333
35000591,5.2,6.75,4.8,5.583333333333333
35000592,8.0,4.75,4.6,5.783333333333334
35000593,2.6,4.25,2.8,3.2166666666666663
35000594,2.2,2.5,2.4,2.3666666666666667
35000595,2.4,2.5,0,1.6333333333333335
35000596,6.2,5.5,3.2,4.966666666666666
35000597,1.6,2.75,0,1.45
