SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
58000362,4.4,6.0,0,3.466666666666667
58000363,5.0,6.75,4.0,5.25
58000364,6.0,7.0,4.0,5.666666666666667
58000365,5.0,5.5,3.4,4.633333333333334
58000366,6.8,7.0,5.6,6.466666666666666
58000367,6.2,7.75,0,4.6499999999999995
58000368,5.6,7.5,0,4.366666666666666
58000369,5.2,6.25,0,3.8166666666666664
58000370,7.2,7.5,9.0,7.8999999999999995
58000371,3.6,6.75,0,3.4499999999999997
58000372,4.2,6.0,0,3.4
58000373,8.0,7.0,8.8,7.933333333333334
58000374,7.8,6.25,7.8,7.283333333333334
58000375,5.8,6.75,4.8,5.783333333333334
58000376,6.8,6.75,4.6,6.05
58000377,6.6,5.5,4.2,5.433333333333334
58000378,7.4,6.5,7.4,7.1000000000000005
58000379,7.6,8.0,5.8,7.133333333333333
58000380,7.6,6.5,4.4,6.166666666666667
58000381,4.2,5.0,3.4,4.2
58000382,3.2,3.75,0,2.316666666666667
58000383,5.4,5.25,3.8,4.816666666666666
58000384,7.0,6.75,6.0,6.583333333333333
58000385,8.4,7.0,9.6,8.333333333333334
58000386,7.6,7.25,5.0,6.616666666666667
58000387,3.4,5.0,4.0,4.133333333333334
58000388,6.6,7.5,6.8,6.966666666666666
58000389,3.0,4.75,0,2.5833333333333335
58000390,5.2,5.5,2.6,4.433333333333333
58000391,5.6,6.0,4.2,5.266666666666667
58000392,8.4,7.25,8.2,7.95
58000393,6.0,6.75,0,4.25
58000394,6.8,6.0,8.2,7.0
58000395,8.0,5.0,4.4,5.8
58000396,6.8,6.25,7.8,6.95
58000397,7.8,6.5,5.2,6.5
58000398,4.4,6.5,2.6,4.5
58000399,3.4,4.5,0,2.6333333333333333
58000400,5.8,5.75,2.8,4.783333333333334
58000401,7.0,7.5,6.4,6.966666666666666
58000402,5.2,7.25,5.8,6.083333333333333
58000403,5.6,5.75,0,3.783333333333333
58000404,6.6,6.25,5.4,6.083333333333333
58000405,7.2,7.0,4.2,6.133333333333333
58000406,5.4,6.5,3.2,5.033333333333334
58000407,5.0,5.75,3.6,4.783333333333333
58000408,5.8,7.25,4.4,5.816666666666667
58000409,5.2,8.5,4.2,5.966666666666666
58000410,2.4,5.5,0,2.6333333333333333
58000411,5.8,5.75,3.6,5.05
58000412,7.2,6.75,3.4,5.783333333333332
58000413,7.6,6.75,6.2,6.8500000000000005
58000414,4.6,6.25,4.4,5.083333333333333
58000415,6.0,6.5,5.4,5.966666666666666
58000416,4.4,4.75,0,3.0500000000000003
58000417,4.4,4.25,2.8,3.8166666666666664
58000418,7.0,6.5,4.8,6.1000000000000005
58000419,7.0,6.25,5.6,6.283333333333334
58000420,5.4,6.25,2.6,4.75
58000421,6.2,7.75,4.2,6.05
58000422,7.4,5.5,7.0,6.633333333333333
58000423,6.6,5.25,3.4,5.083333333333333
58000424,5.0,5.75,3.2,4.6499999999999995
58000425,4.4,7.5,0,3.966666666666667
58000426,6.2,6.75,6.4,6.45
58000427,4.8,6.0,2.4,4.4
58000428,8.0,8.25,7.2,7.816666666666666
58000429,5.6,7.0,4.8,5.8
58000430,4.8,5.75,3.2,4.583333333333333
58000431,8.4,7.0,4.0,6.466666666666666
58000432,4.8,5.0,4.8,4.866666666666667
58000433,4.8,3.5,0,2.766666666666667
58000434,3.4,4.0,3.2,3.5333333333333337
58000435,6.2,5.25,4.2,5.216666666666666
58000436,5.8,5.5,4.2,5.166666666666667
58000437,5.8,2.75,3.0,3.85
58000438,6.0,5.0,3.6,4.866666666666666
58000439,5.8,5.5,0,3.766666666666667
58000440,5.2,5.5,4.6,5.1
58000441,3.6,3.0,3.4,3.3333333333333335
58000442,4.4,6.25,3.0,4.55
58000443,7.0,4.25,4.6,5.283333333333333
58000444,6.6,6.5,3.4,5.5
58000445,6.2,7.5,6.0,6.566666666666666
58000446,4.8,6.5,0,3.766666666666667
58000447,7.0,6.5,6.4,6.633333333333333
58000448,6.4,7.0,3.4,5.6000000000000005
58000449,5.6,6.0,4.4,5.333333333333333
58000450,7.4,8.0,5.6,7.0
58000451,4.8,8.0,3.6,5.466666666666668
58000452,8.0,7.75,5.6,7.116666666666667
58000453,4.8,5.5,0,3.4333333333333336
58000454,3.8,4.25,0,2.6833333333333336
58000455,7.4,7.0,5.4,6.6000000000000005
58000456,3.2,5.0,2.2,3.4666666666666663
58000457,6.6,7.0,5.8,6.466666666666666
58000458,5.8,5.75,0,3.85
58000459,5.0,6.0,2.8,4.6000000000000005
58000460,3.8,6.0,0,3.266666666666667
58000461,7.6,7.5,8.2,7.766666666666666
58000462,8.4,4.75,5.0,6.05
58000463,5.6,6.25,4.6,5.483333333333333
58000464,6.6,8.0,7.6,7.3999999999999995
58000465,6.6,6.75,5.0,6.116666666666667
58000466,7.0,7.0,6.0,6.666666666666667
58000467,6.6,7.25,7.4,7.083333333333333
58000468,6.4,6.5,5.2,6.033333333333334
58000469,5.0,7.75,4.0,5.583333333333333
58000470,7.0,6.25,6.2,6.483333333333333
58000471,3.2,7.0,0,3.4
58000472,5.2,7.0,3.6,5.266666666666667
58000473,7.2,7.75,2.2,5.716666666666666
58000474,7.2,8.0,0,5.066666666666666
58000475,8.0,8.25,8.2,8.15
58000476,7.8,8.5,4.2,6.833333333333333
58000477,5.0,8.5,7.4,6.966666666666666
58000478,5.8,8.5,3.6,5.966666666666668
58000479,4.6,5.75,3.4,4.583333333333333
58000480,8.0,7.0,7.8,7.6000000000000005
58000481,3.4,5.25,3.8,4.1499999999999995
58000482,8.0,7.5,6.4,7.3
58000483,6.0,6.5,4.4,5.633333333333333
58000484,8.0,6.75,7.2,7.316666666666666
58000485,6.4,6.25,6.0,6.216666666666666
58000486,7.0,6.25,4.4,5.883333333333333
58000487,5.0,6.0,3.2,4.733333333333333
58000488,7.8,6.5,7.0,7.1000000000000005
58000489,7.4,6.25,6.4,6.683333333333334
58000490,6.0,5.5,6.8,6.1000000000000005
58000491,4.0,5.0,3.2,4.066666666666666
58000492,3.4,6.25,0,3.216666666666667
58000493,5.6,8.0,4.4,6.0
58000494,6.8,7.25,5.8,6.616666666666667
58000495,6.2,6.25,4.4,5.616666666666667
58000496,7.8,7.5,7.4,7.566666666666667
58000497,7.8,6.5,5.2,6.5
58000498,8.0,7.25,8.8,8.016666666666667
58000499,4.0,5.5,0,3.1666666666666665
58000500,3.4,6.5,3.0,4.3
58000501,7.4,7.5,6.6,7.166666666666667
58000502,7.2,7.75,5.2,6.716666666666666
58000503,4.4,6.25,0,3.5500000000000003
58000504,4.0,6.25,0,3.4166666666666665
58000505,5.8,3.5,4.4,4.566666666666667
58000506,4.6,5.0,0,3.1999999999999997
58000507,4.2,4.25,4.2,4.216666666666666
58000508,4.4,6.25,0,3.5500000000000003
58000509,5.0,5.75,3.0,4.583333333333333
58000510,4.8,5.5,3.6,4.633333333333334
58000511,8.4,5.0,3.6,5.666666666666667
58000512,5.0,5.0,4.6,4.866666666666666
58000513,5.4,6.75,0,4.05
58000514,5.2,5.75,5.0,5.316666666666666
58000515,4.4,7.5,3.6,5.166666666666667
58000516,5.2,7.5,4.6,5.766666666666666
58000517,7.0,6.25,7.0,6.75
58000518,6.0,6.5,3.6,5.366666666666667
58000519,6.4,6.25,5.4,6.016666666666667
58000520,6.6,7.5,7.2,7.1000000000000005
58000521,6.0,4.25,4.4,4.883333333333334
58000522,6.4,5.75,5.2,5.783333333333334
58000523,6.8,7.75,7.6,7.383333333333333
58000524,7.2,6.5,7.0,6.8999999999999995
58000525,7.2,5.75,5.0,5.983333333333333
58000526,6.2,7.0,0,4.3999999999999995
58000527,6.8,4.0,5.8,5.533333333333334
58000528,6.0,5.75,3.8,5.183333333333334
58000529,6.6,6.25,5.6,6.1499999999999995
58000530,3.6,6.0,3.4,4.333333333333333
58000531,5.4,5.75,5.2,5.45
58000532,7.8,7.75,3.2,6.25
58000533,3.8,5.75,4.4,4.65
58000534,4.0,5.75,6.0,5.25
58000535,8.2,7.5,6.0,7.233333333333333
58000536,8.2,8.0,7.0,7.733333333333333
58000537,8.2,6.0,5.6,6.599999999999999
58000538,4.6,5.75,3.4,4.583333333333333
58000539,6.8,8.5,7.0,7.433333333333334
58000540,3.6,5.0,3.6,4.066666666666666
58000541,8.8,7.75,8.4,8.316666666666668
58000542,7.4,7.0,6.0,6.8
58000543,6.0,8.5,4.6,6.366666666666667
58000544,8.2,7.5,7.6,7.766666666666666
58000545,7.6,6.25,4.8,6.216666666666666
58000546,6.4,6.75,5.4,6.183333333333334
58000547,5.4,6.75,2.6,4.916666666666667
58000548,3.8,6.5,0,3.4333333333333336
58000549,7.4,6.5,8.4,7.433333333333334
58000550,4.0,5.0,1.6,3.533333333333333
58000551,5.4,5.0,3.4,4.6000000000000005
58000552,6.0,6.75,6.2,6.316666666666666
58000553,7.2,7.0,8.6,7.599999999999999
58000554,7.2,6.75,6.0,6.6499999999999995
58000555,3.4,5.75,0,3.0500000000000003
58000556,6.4,7.5,7.6,7.166666666666667
58000557,6.0,7.25,3.4,5.55
58000558,7.6,8.0,5.8,7.133333333333333
58000559,7.0,7.5,4.8,6.433333333333334
58000560,4.6,7.0,0,3.8666666666666667
58000561,7.2,6.5,0,4.566666666666666
58000562,8.0,6.25,7.0,7.083333333333333
58000563,5.2,5.25,4.0,4.816666666666666
58000564,7.0,7.0,6.0,6.666666666666667
58000565,5.6,6.0,0,3.8666666666666667
58000566,4.4,8.0,0,4.133333333333334
58000567,5.6,6.0,4.4,5.333333333333333
58000568,7.8,6.75,9.4,7.983333333333334
58000569,6.2,7.0,4.4,5.866666666666667
58000570,5.8,6.5,3.4,5.233333333333333
58000571,6.0,6.25,4.2,5.483333333333333
58000572,6.2,5.75,5.0,5.6499999999999995
58000573,6.4,5.5,4.2,5.366666666666667
58000574,6.6,6.0,4.4,5.666666666666667
58000575,7.6,7.5,5.8,6.966666666666666
58000576,6.2,6.25,7.8,6.75
58000577,5.0,6.5,4.2,5.233333333333333
58000578,7.8,8.0,8.2,8.0
58000579,6.4,8.75,7.4,7.516666666666667
58000580,6.4,3.75,5.6,5.25
58000581,4.8,7.0,3.6,5.133333333333334
58000582,7.2,8.0,5.8,7.0
58000583,7.8,6.0,6.8,6.866666666666667
58000584,8.2,8.5,8.0,8.233333333333333
58000585,7.0,7.5,7.2,7.233333333333333
58000586,4.0,5.5,4.0,4.5
58000587,6.6,5.5,3.4,5.166666666666667
58000588,5.6,5.75,5.4,5.583333333333333
58000589,6.2,6.5,6.2,6.3
58000590,5.2,6.75,4.0,5.316666666666666
58000591,7.4,6.75,5.8,6.6499999999999995
58000592,6.8,6.5,4.6,5.966666666666666
58000593,6.2,6.75,5.4,6.116666666666667
58000594,7.0,7.0,4.6,6.2
58000595,5.0,5.25,2.0,4.083333333333333
58000596,7.6,6.75,8.8,7.716666666666666
58000597,8.2,8.0,5.4,7.2
58000598,5.4,7.0,4.0,5.466666666666666
58000599,5.4,6.75,2.4,4.8500000000000005
58000600,6.6,6.25,3.0,5.283333333333333
