SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
33000247,6.8,6.25,4.2,5.75
33000248,6.0,7.75,3.8,5.8500000000000005
33000249,8.2,8.5,7.8,8.166666666666666
33000250,8.2,7.0,8.6,7.933333333333333
33000251,6.8,7.75,5.0,6.516666666666667
33000252,5.6,6.5,4.0,5.366666666666667
33000253,7.4,6.75,4.2,6.116666666666667
33000254,5.8,8.0,5.8,6.533333333333334
33000255,7.4,7.0,6.8,7.066666666666666
33000256,8.4,7.25,6.4,7.3500000000000005
33000257,8.4,7.25,4.8,6.816666666666666
33000258,7.6,6.0,3.6,5.733333333333333
33000259,6.2,7.5,4.8,6.166666666666667
33000260,7.2,7.0,5.6,6.599999999999999
33000261,7.4,8.5,7.0,7.633333333333333
33000262,5.6,8.25,4.4,6.083333333333333
33000263,7.2,8.5,6.2,7.3
33000264,7.8,7.5,4.4,6.566666666666667
33000265,8.0,6.75,5.0,6.583333333333333
33000266,8.2,7.0,4.8,6.666666666666667
33000267,2.0,6.5,3.4,3.966666666666667
33000268,7.6,7.0,3.8,6.133333333333333
33000269,7.6,6.25,7.8,7.216666666666666
33000270,6.8,8.75,6.2,7.25
33000271,5.8,7.0,5.6,6.133333333333333
33000272,7.4,6.5,6.0,6.633333333333333
33000273,3.8,6.75,5.4,5.316666666666667
33000274,7.0,8.0,3.8,6.266666666666667
33000275,5.4,7.75,3.4,5.516666666666667
33000276,6.2,6.5,4.8,5.833333333333333
33000277,4.4,7.0,3.4,4.933333333333334
33000278,4.2,6.25,4.4,4.95
33000279,4.6,7.25,4.2,5.3500000000000005
33000280,6.8,8.75,7.0,7.516666666666667
33000281,7.0,7.5,7.0,7.166666666666667
33000282,5.2,7.0,4.8,5.666666666666667
33000283,7.2,5.75,4.4,5.783333333333334
33000284,4.4,6.75,3.6,4.916666666666667
33000285,7.2,6.75,6.2,6.716666666666666
33000286,5.2,7.0,4.0,5.3999999999999995
33000287,8.2,9.25,8.8,8.75
33000288,5.0,6.5,3.8,5.1000000000000005
33000289,4.2,5.75,2.2,4.05
33000290,4.2,7.0,4.2,5.133333333333333
33000291,5.4,7.5,5.0,5.966666666666666
33000292,1.6,5.25,2.4,3.0833333333333335
33000293,3.8,4.25,2.8,3.616666666666667
33000294,5.8,6.25,3.8,5.283333333333334
33000295,2.0,3.75,3.8,3.1833333333333336
33000296,3.8,7.0,3.6,4.8
33000297,7.2,4.75,3.8,5.25
33000298,8.6,7.5,5.4,7.166666666666667
33000299,7.6,7.25,6.2,7.016666666666667
33000300,7.6,9.25,8.2,8.35
33000301,7.6,8.5,5.2,7.1000000000000005
33000302,6.0,5.5,4.4,5.3
33000303,3.2,6.5,2.6,4.1
33000304,6.4,7.25,3.4,5.683333333333334
33000305,4.8,7.75,2.4,4.983333333333333
33000306,7.4,6.5,6.2,6.7
33000307,9.0,7.0,8.6,8.200000000000001
33000308,8.2,6.0,7.2,7.133333333333333
