SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000210,4.6,6.0,2.6,4.3999999999999995
29000211,6.4,8.0,6.0,6.8
29000212,5.0,6.75,5.0,5.583333333333333
29000213,4.2,3.25,1.8,3.0833333333333335
29000214,5.8,5.75,3.0,4.8500000000000005
29000215,4.8,7.0,2.0,4.6000000000000005
29000216,5.6,5.75,3.4,4.916666666666667
29000217,3.8,5.0,3.6,4.133333333333334
29000218,4.6,6.0,2.2,4.266666666666667
29000219,7.0,8.75,6.0,7.25
29000220,5.6,8.0,2.4,5.333333333333333
29000221,3.8,4.0,2.6,3.466666666666667
29000222,6.6,5.25,3.8,5.216666666666666
29000223,1.8,3.25,1.6,2.216666666666667
29000224,2.8,2.75,4.2,3.25
29000225,4.4,5.0,3.0,4.133333333333334
29000226,2.6,3.75,2.8,3.0499999999999994
29000227,6.0,4.5,4.2,4.8999999999999995
29000228,2.6,3.0,3.8,3.133333333333333
29000229,5.2,5.5,3.4,4.7
29000230,2.8,6.0,2.6,3.8000000000000003
29000231,5.6,6.0,4.4,5.333333333333333
29000232,3.0,3.5,3.4,3.3000000000000003
29000233,4.8,6.5,3.2,4.833333333333333
29000234,4.4,3.0,3.2,3.5333333333333337
29000235,3.4,2.5,3.4,3.1
29000236,3.8,6.0,2.2,4.0
29000237,7.2,6.0,8.6,7.266666666666666
29000238,2.8,3.25,2.4,2.8166666666666664
29000239,6.8,3.75,3.2,4.583333333333333
29000240,1.6,2.5,2.0,2.033333333333333
29000241,3.4,6.0,3.4,4.266666666666667
29000242,5.2,6.75,4.6,5.516666666666666
29000243,5.8,8.0,4.0,5.933333333333334
29000244,4.4,7.5,4.4,5.433333333333334
29000245,2.2,7.0,2.8,4.0
29000246,3.2,4.5,2.8,3.5
29000247,5.4,7.75,4.6,5.916666666666667
29000248,5.2,7.0,3.8,5.333333333333333
29000249,2.4,5.0,3.4,3.6
29000250,2.8,5.0,3.0,3.6
29000251,2.6,3.5,3.0,3.033333333333333
29000252,6.8,8.75,7.2,7.583333333333333
29000253,2.2,6.25,4.0,4.1499999999999995
29000254,5.0,6.75,2.6,4.783333333333333
29000255,2.4,3.5,1.8,2.566666666666667
29000256,3.4,3.75,3.0,3.3833333333333333
29000257,7.6,4.5,4.2,5.433333333333334
29000258,6.0,6.5,6.4,6.3
