SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
52000380,8.0,7.25,7.0,7.416666666666667
52000381,6.0,7.5,7.4,6.966666666666666
52000382,3.6,6.75,0,3.4499999999999997
52000383,5.2,6.75,7.6,6.516666666666666
52000384,7.6,6.75,5.0,6.45
52000385,6.6,7.25,6.6,6.816666666666666
52000386,6.0,7.0,6.8,6.6000000000000005
52000387,5.8,8.0,5.6,6.466666666666666
52000388,7.6,7.5,8.8,7.966666666666666
52000389,8.4,6.75,9.2,8.116666666666667
52000390,7.6,8.5,7.4,7.833333333333333
52000391,6.8,4.25,0,3.6833333333333336
52000392,7.4,7.75,5.0,6.716666666666666
52000393,7.6,6.25,9.4,7.75
52000394,4.0,4.0,0,2.6666666666666665
52000395,7.4,7.0,0,4.8
52000396,7.0,7.25,8.8,7.683333333333334
52000397,5.8,7.0,0,4.266666666666667
52000398,7.6,6.5,5.2,6.433333333333334
52000399,7.6,7.25,9.4,8.083333333333334
52000400,7.0,6.0,5.2,6.066666666666666
52000401,6.6,7.0,9.4,7.666666666666667
52000402,7.4,6.25,6.0,6.55
52000403,7.4,6.25,5.4,6.3500000000000005
52000404,6.0,5.75,7.6,6.45
52000405,5.2,6.0,4.0,5.066666666666666
52000406,6.8,7.0,0,4.6000000000000005
52000407,5.8,6.75,7.2,6.583333333333333
52000408,4.0,5.5,0,3.1666666666666665
52000409,7.4,7.5,8.6,7.833333333333333
52000410,5.2,6.5,5.0,5.566666666666666
52000411,6.2,4.5,3.8,4.833333333333333
52000412,7.6,7.0,8.0,7.533333333333334
52000413,2.6,3.25,0,1.95
52000414,5.6,5.83,0,3.81
52000415,6.6,7.75,6.2,6.8500000000000005
52000416,6.8,7.5,6.8,7.033333333333334
52000417,7.2,7.5,7.2,7.3
52000418,8.4,8.5,9.0,8.633333333333333
52000419,4.6,7.5,0,4.033333333333333
52000420,6.4,8.0,4.6,6.333333333333333
52000421,6.4,7.5,4.2,6.033333333333334
52000422,6.4,7.5,0,4.633333333333334
52000423,9.0,6.0,9.0,8.0
52000424,8.2,6.75,9.0,7.983333333333333
52000425,6.4,7.75,0,4.716666666666667
52000426,7.0,6.25,5.6,6.283333333333334
52000427,8.6,7.0,8.6,8.066666666666666
52000428,5.0,5.91,3.6,4.836666666666667
52000429,5.2,4.75,5.2,5.05
52000430,7.2,7.25,8.8,7.75
52000431,6.4,8.5,6.4,7.1000000000000005
52000432,5.6,7.5,3.4,5.5
52000433,7.6,7.75,4.4,6.583333333333333
52000434,6.2,5.0,0,3.733333333333333
52000435,7.8,8.0,8.4,8.066666666666668
52000436,7.4,8.75,7.4,7.849999999999999
52000437,8.2,8.75,9.2,8.716666666666667
52000438,7.6,7.0,8.0,7.533333333333334
52000439,6.2,6.5,7.0,6.566666666666666
52000440,7.2,7.5,7.0,7.233333333333333
52000441,8.0,7.75,7.8,7.8500000000000005
52000442,5.8,6.5,8.6,6.966666666666666
52000443,5.0,6.75,0,3.9166666666666665
52000444,8.0,8.0,9.8,8.6
52000445,7.2,6.5,5.4,6.366666666666667
52000446,6.8,6.75,9.4,7.650000000000001
52000447,7.8,7.0,5.2,6.666666666666667
52000448,5.8,5.75,8.0,6.516666666666667
52000449,7.0,7.75,5.8,6.8500000000000005
52000450,7.4,7.0,4.0,6.133333333333333
52000451,7.0,6.5,4.4,5.966666666666666
52000452,8.6,7.5,5.2,7.1000000000000005
52000453,7.6,7.75,6.6,7.316666666666666
52000454,7.2,8.0,7.4,7.533333333333334
52000455,4.4,4.0,0,2.8000000000000003
52000456,6.4,6.75,9.2,7.45
52000457,7.8,7.5,8.4,7.900000000000001
52000458,8.0,7.0,6.8,7.266666666666667
52000459,7.8,7.5,8.0,7.766666666666667
52000460,6.6,7.5,8.2,7.433333333333333
52000461,6.0,7.0,4.4,5.8
52000462,6.6,6.75,5.0,6.116666666666667
52000463,7.0,7.5,6.8,7.1000000000000005
52000464,7.2,8.0,5.6,6.933333333333333
52000465,6.4,8.0,8.0,7.466666666666666
52000466,6.8,6.25,0,4.3500000000000005
52000467,7.8,7.25,8.2,7.75
52000468,7.0,6.5,0,4.5
52000469,7.6,6.0,5.6,6.3999999999999995
52000470,7.0,6.5,5.8,6.433333333333334
52000471,6.0,7.0,9.0,7.333333333333333
52000472,7.2,6.0,0,4.3999999999999995
52000473,5.6,6.5,9.0,7.033333333333334
52000474,8.0,6.5,8.8,7.766666666666667
52000475,5.2,6.75,9.2,7.05
52000476,7.0,6.75,5.6,6.45
52000477,5.8,7.75,6.8,6.783333333333334
52000478,6.6,7.5,8.8,7.633333333333333
52000479,9.0,7.0,8.6,8.200000000000001
52000480,6.6,7.25,8.4,7.416666666666667
52000481,6.6,6.75,0,4.45
52000482,6.8,7.25,4.6,6.216666666666666
52000483,4.8,4.0,0,2.9333333333333336
52000484,7.0,7.75,5.4,6.716666666666666
52000485,5.6,7.75,0,4.45
52000486,7.2,5.0,8.2,6.8
52000487,6.6,6.0,8.8,7.133333333333333
52000488,8.2,7.41,8.4,8.003333333333332
52000489,5.4,6.75,4.6,5.583333333333333
52000490,6.6,6.25,8.0,6.95
52000491,7.6,8.25,7.2,7.683333333333334
52000492,7.4,7.75,6.8,7.316666666666666
52000493,5.8,7.25,5.4,6.150000000000001
52000494,4.6,4.75,0,3.1166666666666667
52000495,8.6,8.25,8.8,8.55
52000496,5.4,7.5,3.4,5.433333333333334
52000497,7.0,8.0,5.2,6.733333333333333
52000498,6.2,6.5,0,4.233333333333333
52000499,7.6,7.5,9.0,8.033333333333333
52000500,7.8,6.25,6.6,6.883333333333333
52000501,7.0,6.75,8.0,7.25
52000502,7.4,7.75,7.4,7.516666666666667
52000503,7.8,7.75,7.0,7.516666666666667
52000504,7.0,8.0,0,5.0
52000505,7.8,6.0,6.4,6.733333333333334
52000506,8.2,8.0,6.2,7.466666666666666
52000507,7.0,6.5,8.0,7.166666666666667
52000508,8.0,6.25,7.2,7.1499999999999995
52000509,7.4,7.0,8.0,7.466666666666666
52000510,6.8,8.0,7.0,7.266666666666667
52000511,6.2,6.75,0,4.316666666666666
52000512,7.2,7.0,6.6,6.933333333333333
52000513,6.4,6.5,3.6,5.5
52000514,7.4,6.5,7.4,7.1000000000000005
52000515,7.0,5.75,4.8,5.8500000000000005
52000516,5.6,5.5,8.4,6.5
52000517,6.4,5.5,7.6,6.5
52000518,4.6,6.0,4.4,5.0
52000519,7.8,0,0,2.6
52000520,7.6,6.5,7.4,7.166666666666667
52000521,7.0,4.75,7.2,6.316666666666666
52000522,6.8,6.5,0,4.433333333333334
52000523,7.4,7.25,7.0,7.216666666666666
52000524,7.0,6.75,4.0,5.916666666666667
52000525,5.4,6.25,0,3.8833333333333333
52000526,7.6,7.5,5.2,6.766666666666667
52000527,8.2,7.0,7.6,7.599999999999999
52000528,6.2,7.25,5.8,6.416666666666667
52000529,6.2,6.5,3.8,5.5
52000530,7.8,6.75,6.0,6.8500000000000005
52000531,6.8,6.25,8.0,7.016666666666667
52000532,6.4,8.0,4.4,6.266666666666667
52000533,8.2,7.25,7.0,7.483333333333333
52000534,5.8,7.5,6.4,6.566666666666667
52000535,7.4,6.75,5.6,6.583333333333333
52000536,5.2,3.75,0,2.983333333333333
52000537,6.4,6.25,5.8,6.1499999999999995
52000538,6.6,6.5,6.6,6.566666666666666
52000539,6.8,5.75,8.0,6.8500000000000005
52000540,8.2,7.0,5.6,6.933333333333333
52000541,6.4,6.25,4.2,5.616666666666667
52000542,5.6,7.5,5.4,6.166666666666667
52000543,7.2,6.75,7.6,7.183333333333333
52000544,7.0,6.5,6.0,6.5
52000545,6.6,7.5,4.4,6.166666666666667
52000546,8.4,9.0,8.0,8.466666666666667
52000547,5.8,7.75,9.2,7.583333333333333
52000548,8.0,7.5,4.8,6.766666666666667
52000549,8.0,6.25,6.4,6.883333333333333
52000550,6.2,7.0,3.6,5.6000000000000005
52000551,5.8,6.5,0,4.1000000000000005
52000552,7.8,5.5,5.6,6.3
52000553,7.6,6.25,4.2,6.016666666666667
52000554,3.4,4.5,0,2.6333333333333333
52000555,8.6,6.0,2.6,5.733333333333333
52000556,4.8,5.25,0,3.35
52000557,7.6,6.75,7.4,7.25
52000558,7.0,5.75,3.8,5.516666666666667
52000559,7.6,8.25,8.4,8.083333333333334
52000560,7.4,7.0,8.2,7.533333333333334
52000561,6.2,7.5,6.8,6.833333333333333
52000562,9.2,6.25,7.6,7.683333333333333
52000563,8.2,7.0,9.0,8.066666666666666
52000564,6.6,7.0,5.8,6.466666666666666
52000565,7.2,6.5,7.8,7.166666666666667
52000566,8.2,8.5,9.4,8.700000000000001
52000567,6.8,7.25,8.8,7.616666666666667
52000568,6.6,6.75,4.6,5.983333333333333
52000569,4.8,6.25,0,3.6833333333333336
52000570,8.2,6.5,7.8,7.5
52000571,6.2,6.25,7.0,6.483333333333333
52000572,6.4,7.0,4.4,5.933333333333334
52000573,6.2,5.25,0,3.8166666666666664
52000574,7.4,7.0,4.2,6.2
52000576,3.2,5.5,0,2.9
52000577,6.8,5.75,6.4,6.316666666666667
52000578,7.6,6.5,8.6,7.566666666666666
52000579,7.2,5.75,7.0,6.6499999999999995
52000580,7.2,7.75,7.0,7.316666666666666
52000581,7.0,6.5,4.8,6.1000000000000005
52000582,7.2,6.25,7.2,6.883333333333333
52000583,7.8,6.75,7.6,7.383333333333333
52000584,7.0,6.0,8.8,7.266666666666667
52000585,8.8,5.41,6.6,6.936666666666667
52000586,7.0,6.25,0,4.416666666666667
52000587,6.6,7.5,0,4.7
52000588,6.2,5.5,5.6,5.766666666666666
52000589,5.8,6.75,4.6,5.716666666666666
52000590,5.4,6.0,0,3.8000000000000003
52000591,7.2,0,7.0,4.733333333333333
52000592,7.4,5.75,5.4,6.183333333333334
52000593,6.8,7.5,5.4,6.566666666666667
52000594,6.4,5.0,0,3.8000000000000003
52000595,5.6,5.5,0,3.6999999999999997
52000596,7.2,7.0,4.8,6.333333333333333
52000597,8.0,6.5,5.8,6.766666666666667
52000598,5.6,6.5,0,4.033333333333333
52000599,8.0,6.75,5.8,6.8500000000000005
52000600,6.0,5.75,6.2,5.983333333333333
52000601,5.6,5.0,0,3.533333333333333
52000602,5.8,6.75,3.6,5.383333333333334
52000603,6.6,6.0,6.6,6.3999999999999995
52000604,6.8,7.5,8.2,7.5
