SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000362,2.8,3.75,0,2.183333333333333
48000363,7.2,5.5,6.6,6.433333333333333
48000364,1.8,3.75,0,1.8499999999999999
48000365,4.6,2.75,0,2.4499999999999997
48000366,1.8,3.25,0,1.6833333333333333
48000367,6.0,5.25,7.6,6.283333333333334
48000368,3.4,3.25,0,2.216666666666667
48000369,5.8,5.75,4.4,5.316666666666667
48000370,7.0,6.75,4.4,6.05
48000371,6.8,7.25,6.0,6.683333333333334
48000372,6.2,7.5,6.6,6.766666666666666
48000373,3.8,4.0,0,2.6
48000374,6.4,4.75,6.4,5.8500000000000005
48000375,3.4,2.25,0,1.8833333333333335
48000376,3.8,4.5,7.0,5.1000000000000005
48000377,6.2,5.75,4.8,5.583333333333333
48000378,3.8,2.75,0,2.183333333333333
48000379,2.4,3.25,0,1.8833333333333335
48000380,6.8,6.75,6.4,6.650000000000001
48000381,5.0,3.25,0,2.75
48000382,6.4,5.0,6.2,5.866666666666667
48000383,5.2,4.25,4.8,4.75
48000384,7.8,3.5,8.0,6.433333333333334
48000385,6.2,2.75,5.2,4.716666666666666
48000386,7.2,5.25,5.0,5.816666666666666
48000387,2.8,3.75,0,2.183333333333333
48000388,7.2,4.75,3.6,5.183333333333333
48000389,3.8,3.0,0,2.2666666666666666
48000390,5.4,5.0,4.6,5.0
48000391,7.0,5.75,8.2,6.983333333333333
48000392,4.8,3.75,0,2.85
48000393,2.8,3.5,0,2.1
48000394,2.8,2.75,0,1.8499999999999999
48000395,1.4,3.25,0,1.55
48000396,2.6,3.75,0,2.1166666666666667
48000397,7.0,5.25,3.8,5.3500000000000005
48000398,2.6,4.75,0,2.4499999999999997
48000399,3.0,3.5,0,2.1666666666666665
48000400,5.0,4.25,0,3.0833333333333335
48000401,4.8,4.75,0,3.1833333333333336
48000402,4.8,3.75,0,2.85
48000403,4.6,4.0,0,2.8666666666666667
48000404,4.0,4.5,0,2.8333333333333335
48000405,8.2,6.5,5.0,6.566666666666666
48000406,6.6,6.5,3.6,5.566666666666666
48000407,6.6,5.5,2.8,4.966666666666666
48000408,8.4,4.25,7.2,6.616666666666667
48000410,7.4,6.0,8.8,7.400000000000001
48000411,3.8,4.75,0,2.85
48000412,6.0,4.75,3.0,4.583333333333333
48000413,2.8,2.5,0,1.7666666666666666
48000414,3.2,3.75,0,2.316666666666667
48000415,5.8,6.0,5.6,5.8
48000417,8.2,5.75,7.2,7.05
48000418,7.2,6.25,7.2,6.883333333333333
48000419,7.6,6.5,4.8,6.3
48000420,5.8,7.5,6.8,6.7
48000421,6.4,5.5,4.0,5.3
48000422,5.6,4.75,5.2,5.183333333333334
48000423,6.0,7.0,4.0,5.666666666666667
48000424,4.8,2.5,0,2.433333333333333
48000425,6.2,6.0,4.0,5.3999999999999995
48000426,6.0,5.75,5.4,5.716666666666666
48000427,6.6,6.5,4.4,5.833333333333333
48000428,1.8,4.0,0,1.9333333333333333
48000429,4.6,2.5,0,2.3666666666666667
48000430,2.0,4.0,0,2.0
48000431,2.0,2.5,0,1.5
48000432,5.4,4.0,0,3.1333333333333333
48000433,1.8,2.5,0,1.4333333333333333
48000434,2.6,4.25,0,2.283333333333333
48000435,6.0,6.0,1.8,4.6000000000000005
48000436,4.4,4.5,0,2.966666666666667
