SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
25000287,8.0,8.5,9.4,8.633333333333333
25000288,7.8,7.0,9.0,7.933333333333334
25000289,7.2,6.5,3.6,5.766666666666667
25000290,7.4,6.5,4.2,6.033333333333334
25000291,8.6,7.5,8.8,8.3
25000292,7.8,7.25,7.6,7.55
25000293,8.2,7.0,7.2,7.466666666666666
25000294,8.0,7.5,8.6,8.033333333333333
25000295,7.2,6.0,7.4,6.866666666666667
25000296,7.6,7.0,8.2,7.599999999999999
25000297,7.8,7.5,8.8,8.033333333333333
25000298,7.2,7.5,7.8,7.5
25000299,8.4,7.25,7.0,7.55
25000300,5.4,8.0,6.6,6.666666666666667
25000301,8.8,7.75,9.0,8.516666666666667
25000302,9.0,5.75,6.2,6.983333333333333
25000303,9.0,7.5,6.6,7.7
25000304,8.8,7.0,8.2,8.0
25000305,8.0,5.5,9.4,7.633333333333333
25000306,8.2,5.5,9.4,7.7
25000307,8.8,5.5,7.8,7.366666666666667
25000308,7.4,5.25,8.0,6.883333333333333
25000309,8.4,6.5,8.0,7.633333333333333
25000310,4.8,6.25,5.4,5.483333333333334
25000311,7.2,7.0,9.8,8.0
25000312,8.6,6.5,8.4,7.833333333333333
25000313,8.4,6.0,6.6,7.0
25000314,9.0,7.5,6.6,7.7
25000315,8.0,5.0,7.4,6.8
25000316,8.0,6.5,5.8,6.766666666666667
25000317,7.4,8.0,9.2,8.200000000000001
25000318,7.8,7.0,7.2,7.333333333333333
25000319,6.6,8.0,6.4,7.0
25000320,8.8,7.75,9.2,8.583333333333334
25000321,8.2,6.75,8.6,7.849999999999999
25000322,8.0,7.75,8.0,7.916666666666667
25000323,8.8,6.5,5.6,6.966666666666666
25000324,7.4,7.25,7.2,7.283333333333334
25000325,8.6,5.5,6.6,6.8999999999999995
25000326,6.2,7.75,5.8,6.583333333333333
25000327,8.0,7.5,9.4,8.299999999999999
25000328,8.2,5.5,5.2,6.3
25000329,5.4,7.0,7.2,6.533333333333334
25000330,7.8,3.75,4.6,5.383333333333333
25000331,8.4,4.25,7.2,6.616666666666667
25000332,9.4,5.25,8.2,7.616666666666667
25000333,9.0,5.75,8.2,7.6499999999999995
25000335,9.4,5.25,9.2,7.95
25000336,7.6,8.0,9.4,8.333333333333334
25000337,4.6,5.0,5.2,4.933333333333334
25000338,9.2,6.25,7.6,7.683333333333333
25000339,8.2,5.75,9.8,7.916666666666667
25000340,8.6,5.25,8.8,7.55
25000341,7.4,6.75,8.6,7.583333333333333
25000342,7.2,6.75,9.2,7.716666666666666
25000343,9.2,6.25,9.0,8.15
25000344,7.8,7.0,6.6,7.133333333333333
25000345,7.6,8.0,9.6,8.4
25000346,9.0,7.25,8.0,8.083333333333334
25000347,6.4,7.75,5.2,6.45
25000348,7.8,7.75,9.0,8.183333333333334
25000349,8.0,5.25,8.0,7.083333333333333
25000350,8.2,5.5,8.6,7.433333333333333
25000351,9.2,7.0,9.2,8.466666666666667
25000352,8.2,6.0,7.6,7.266666666666666
25000353,8.2,6.25,7.8,7.416666666666667
25000354,7.0,6.75,8.8,7.516666666666667
25000355,8.4,6.5,9.8,8.233333333333334
25000356,7.6,6.5,7.8,7.3
25000357,8.8,5.75,4.6,6.383333333333333
25000358,7.8,6.75,9.2,7.916666666666667
25000359,7.4,6.0,7.2,6.866666666666667
25000360,8.4,7.5,9.2,8.366666666666667
25000361,7.4,8.75,9.4,8.516666666666666
25000362,7.2,7.5,4.6,6.433333333333333
25000363,8.2,6.25,7.8,7.416666666666667
25000364,8.6,6.5,9.0,8.033333333333333
25000365,7.2,6.5,9.4,7.7
25000366,5.8,7.5,5.8,6.366666666666667
25000367,7.2,6.5,8.4,7.366666666666667
25000368,4.4,7.0,7.0,6.133333333333333
25000369,8.2,5.5,5.2,6.3
25000370,7.0,7.0,8.8,7.6000000000000005
25000371,7.2,8.5,9.0,8.233333333333333
25000372,8.2,6.75,9.2,8.049999999999999
25000373,6.8,7.0,6.8,6.866666666666667
25000374,6.8,8.75,9.6,8.383333333333333
25000375,8.6,5.5,9.0,7.7
25000376,9.4,8.0,9.2,8.866666666666665
25000377,7.6,6.5,9.4,7.833333333333333
25000378,8.4,5.0,9.2,7.533333333333334
25000379,8.4,6.75,10.0,8.383333333333333
25000380,6.4,6.75,7.2,6.783333333333334
25000381,7.8,8.0,8.8,8.200000000000001
25000382,7.4,7.75,9.6,8.25
25000383,8.2,8.75,9.8,8.916666666666666
25000384,7.6,7.0,9.2,7.933333333333333
25000385,8.6,8.25,9.2,8.683333333333334
25000386,7.0,8.0,9.4,8.133333333333333
25000387,8.2,8.0,8.6,8.266666666666666
25000388,6.4,6.25,6.0,6.216666666666666
25000389,7.6,6.5,9.6,7.8999999999999995
25000390,9.0,6.0,6.2,7.066666666666666
25000391,9.4,5.5,8.8,7.900000000000001
25000392,8.6,5.75,9.6,7.983333333333333
25000393,7.2,6.75,7.8,7.25
25000394,8.6,5.25,5.2,6.3500000000000005
25000395,8.6,6.5,9.4,8.166666666666666
25000396,8.4,6.5,9.6,8.166666666666666
25000397,8.2,6.75,8.6,7.849999999999999
25000398,6.4,7.0,6.0,6.466666666666666
25000399,8.6,7.5,9.4,8.5
25000400,8.0,7.25,9.0,8.083333333333334
25000401,7.4,7.5,8.4,7.766666666666667
25000402,8.0,7.0,7.8,7.6000000000000005
25000403,8.6,5.5,4.6,6.233333333333333
25000404,6.8,8.5,3.2,6.166666666666667
25000405,7.0,7.25,5.4,6.55
25000406,8.2,6.0,8.8,7.666666666666667
25000408,7.4,6.25,6.4,6.683333333333334
25000409,9.0,5.0,5.6,6.533333333333334
25000410,9.4,5.25,8.2,7.616666666666667
25000411,8.6,7.0,7.4,7.666666666666667
25000412,6.8,5.0,8.6,6.8
25000413,9.4,6.5,9.4,8.433333333333334
25000414,8.6,7.5,9.0,8.366666666666667
25000415,7.4,7.5,0,4.966666666666667
25000416,9.0,7.5,9.4,8.633333333333333
25000417,8.0,7.5,8.0,7.833333333333333
25000418,8.6,6.25,9.0,7.95
25000419,8.8,7.25,8.4,8.15
25000420,8.6,7.5,9.4,8.5
25000421,6.2,6.75,5.2,6.05
25000422,8.4,7.0,9.2,8.200000000000001
25000423,9.0,6.75,8.4,8.049999999999999
25000424,8.0,7.0,8.6,7.866666666666667
25000425,8.8,5.25,9.6,7.883333333333333
25000426,8.0,6.5,9.0,7.833333333333333
25000427,7.4,6.0,7.4,6.933333333333334
25000428,8.4,6.0,8.4,7.6000000000000005
25000429,8.6,6.5,6.0,7.033333333333334
25000430,9.0,8.25,9.4,8.883333333333333
25000431,8.8,6.0,4.8,6.533333333333334
25000432,8.8,7.75,9.4,8.65
25000433,6.8,6.75,7.0,6.8500000000000005
25000434,8.8,7.5,8.2,8.166666666666666
25000435,8.2,6.0,4.2,6.133333333333333
25000436,8.4,6.75,9.6,8.25
25000437,8.4,5.75,7.6,7.25
25000438,8.0,4.5,8.2,6.8999999999999995
25000439,8.0,5.5,6.6,6.7
25000440,6.6,6.5,0,4.366666666666666
25000441,7.6,8.25,8.6,8.15
25000442,9.0,6.75,6.6,7.45
25000443,8.6,6.0,9.2,7.933333333333333
25000444,8.6,7.0,8.6,8.066666666666666
25000445,7.2,8.0,8.6,7.933333333333333
25000446,8.6,7.0,9.4,8.333333333333334
25000447,8.6,6.25,8.4,7.75
25000448,8.2,6.5,5.0,6.566666666666666
25000449,8.4,7.5,8.8,8.233333333333334
25000450,8.8,6.0,8.6,7.8
25000451,8.8,7.0,8.8,8.200000000000001
25000452,8.4,7.0,9.4,8.266666666666667
25000453,8.8,6.5,8.2,7.833333333333333
25000454,9.4,5.75,7.8,7.6499999999999995
25000455,8.6,4.5,7.6,6.8999999999999995
25000456,7.0,6.5,8.8,7.433333333333334
25000457,7.6,6.0,7.8,7.133333333333333
25000458,9.4,5.25,5.4,6.683333333333334
25000459,8.2,6.5,8.0,7.566666666666666
25000460,7.4,7.0,5.0,6.466666666666666
25000461,7.4,6.25,6.6,6.75
25000462,7.2,7.0,9.0,7.733333333333333
25000463,7.8,7.5,8.6,7.966666666666666
25000464,7.6,8.0,8.4,8.0
25000465,7.8,6.0,8.2,7.333333333333333
25000466,8.0,8.0,8.4,8.133333333333333
25000467,7.0,7.0,7.8,7.266666666666667
25000468,7.6,6.75,9.6,7.983333333333333
25000469,8.0,7.25,8.8,8.016666666666667
25000470,7.6,6.0,8.2,7.266666666666666
25000471,7.4,7.5,8.0,7.633333333333333
25000472,8.6,7.25,8.6,8.15
25000473,6.6,6.75,9.0,7.45
25000474,8.8,5.0,8.8,7.533333333333334
25000475,8.8,7.25,8.4,8.15
25000476,8.0,6.75,9.0,7.916666666666667
25000477,9.0,7.25,9.2,8.483333333333333
25000478,5.4,7.5,7.4,6.766666666666667
25000479,8.4,5.75,9.8,7.983333333333334
25000480,8.0,4.5,7.4,6.633333333333333
25000481,8.4,5.5,9.0,7.633333333333333
25000482,7.8,7.25,8.6,7.883333333333333
25000483,8.2,6.5,4.8,6.5
25000484,8.8,7.25,9.2,8.416666666666666
25000485,8.4,6.0,8.2,7.533333333333334
25000486,8.2,6.5,10.0,8.233333333333333
25000487,7.8,8.5,9.6,8.633333333333333
25000488,7.2,7.0,7.8,7.333333333333333
25000489,8.6,5.25,5.4,6.416666666666667
25000490,8.4,7.0,6.6,7.333333333333333
25000491,8.2,5.75,6.2,6.716666666666666
25000492,7.8,7.5,6.0,7.1000000000000005
25000493,8.8,7.5,8.8,8.366666666666667
25000494,5.8,7.5,6.4,6.566666666666667
25000495,8.6,8.25,9.4,8.75
25000496,8.2,6.25,4.6,6.349999999999999
25000497,8.0,7.5,9.2,8.233333333333333
25000498,7.8,6.0,9.4,7.733333333333334
25000499,8.2,7.0,8.6,7.933333333333333
25000500,7.8,6.5,7.4,7.233333333333334
25000501,8.0,7.0,7.2,7.3999999999999995
25000502,7.4,5.25,7.4,6.683333333333334
25000503,8.4,5.5,7.8,7.233333333333333
25000504,8.6,7.0,9.6,8.4
25000506,6.8,6.0,7.2,6.666666666666667
25000507,8.8,5.5,8.6,7.633333333333333
25000508,8.6,5.75,9.2,7.849999999999999
25000509,8.0,5.75,8.8,7.516666666666667
25000510,7.8,7.0,5.4,6.733333333333334
25000511,8.6,7.0,9.6,8.4
25000512,7.8,5.25,8.0,7.016666666666667
25000513,5.6,7.25,6.4,6.416666666666667
25000514,4.6,6.5,5.8,5.633333333333333
25000515,8.2,4.5,6.4,6.366666666666667
25000516,9.4,5.75,9.4,8.183333333333334
25000517,7.8,5.0,9.0,7.266666666666667
25000519,8.8,5.0,7.2,7.0
25000520,7.2,6.0,8.8,7.333333333333333
25000521,8.4,5.5,8.8,7.566666666666667
25000522,8.4,5.5,4.8,6.233333333333333
25000523,8.0,5.25,4.2,5.816666666666666
25000524,8.8,6.0,7.6,7.466666666666666
25000525,7.0,7.0,7.8,7.266666666666667
25000526,7.6,6.75,7.2,7.183333333333334
25000527,7.8,7.25,6.4,7.150000000000001
25000528,7.4,7.0,9.4,7.933333333333334
25000529,7.4,8.0,9.8,8.4
25000530,9.0,7.5,9.6,8.700000000000001
25000531,7.8,6.5,7.8,7.366666666666667
25000532,8.0,7.75,8.6,8.116666666666667
25000533,7.8,7.0,5.4,6.733333333333334
25000534,7.6,7.5,9.6,8.233333333333333
25000535,8.8,7.5,8.8,8.366666666666667
25000536,7.6,6.75,9.2,7.849999999999999
25000537,7.4,8.0,5.8,7.066666666666666
25000538,8.6,7.75,9.0,8.450000000000001
25000539,9.0,6.5,5.0,6.833333333333333
25000540,6.4,6.75,8.0,7.05
25000542,8.8,6.5,3.8,6.366666666666667
25000543,7.2,5.25,5.8,6.083333333333333
25000544,6.0,6.75,6.0,6.25
25000545,8.2,6.25,5.2,6.55
25000546,9.4,4.75,2.8,5.6499999999999995
25000547,8.2,7.5,9.0,8.233333333333333
25000548,5.4,6.5,5.8,5.8999999999999995
25000549,8.6,6.0,9.4,8.0
25000550,7.4,8.5,8.2,8.033333333333333
25000551,8.2,7.25,9.2,8.216666666666667
25000552,8.2,6.0,9.6,7.933333333333333
25000553,8.4,5.25,8.6,7.416666666666667
25000554,7.2,7.5,4.4,6.366666666666667
25000555,8.2,6.5,9.2,7.966666666666666
25000556,7.8,5.75,8.0,7.183333333333334
25000557,7.2,7.0,5.2,6.466666666666666
25000558,8.0,7.75,7.6,7.783333333333334
25000559,7.6,7.0,8.4,7.666666666666667
25000560,9.4,6.0,5.6,7.0
25000561,6.6,5.25,6.2,6.016666666666667
25000562,6.6,6.25,3.8,5.55
25000563,6.0,4.0,3.4,4.466666666666667
25000564,7.8,7.0,6.8,7.2
25000565,7.8,7.25,6.8,7.283333333333334
25000566,6.8,6.5,2.8,5.366666666666667
25000567,7.6,7.25,7.6,7.483333333333333
25000568,7.8,0,0,2.6
25000569,8.4,0,8.0,5.466666666666666
25000570,7.2,5.25,5.4,5.95
25000571,5.8,5.25,2.2,4.416666666666667
25000572,7.4,5.75,6.8,6.6499999999999995
25000573,8.6,6.0,6.8,7.133333333333333
25000574,6.2,6.5,3.8,5.5
25000575,8.2,7.5,7.8,7.833333333333333
25000576,5.4,5.0,4.4,4.933333333333334
25000577,7.6,6.25,7.0,6.95
25000578,5.2,0,5.8,3.6666666666666665
25000579,5.0,5.0,2.6,4.2
25000580,8.0,8.0,8.8,8.266666666666667
25000581,6.2,5.0,5.0,5.3999999999999995
25000582,7.6,6.5,6.0,6.7
25000583,7.6,6.75,7.8,7.383333333333333
25000584,5.6,5.75,5.0,5.45
25000585,6.8,7.0,6.0,6.6000000000000005
25000586,5.2,6.0,4.8,5.333333333333333
25000587,4.2,5.25,3.4,4.283333333333333
25000588,7.4,6.75,7.2,7.116666666666667
25000589,4.4,4.0,2.8,3.733333333333333
25000590,7.0,5.75,8.0,6.916666666666667
25000591,6.4,6.0,4.6,5.666666666666667
25000592,8.4,8.0,7.2,7.866666666666666
25000593,7.4,0,5.8,4.3999999999999995
25000594,8.2,7.25,4.8,6.75
25000595,7.6,7.25,6.6,7.1499999999999995
25000596,3.2,5.0,3.8,4.0
25000597,7.0,6.75,4.6,6.116666666666667
25000598,4.8,7.0,6.0,5.933333333333334
25000599,8.2,6.0,6.6,6.933333333333333
25000600,8.0,7.25,5.2,6.816666666666666
25000601,7.6,7.0,6.8,7.133333333333333
25000602,7.2,6.5,7.6,7.099999999999999
25000603,7.2,6.25,5.2,6.216666666666666
