SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
07000566,8.2,6.0,4.4,6.2
07000567,5.4,6.75,4.2,5.45
07000568,5.6,7.0,3.4,5.333333333333333
07000569,3.2,3.75,1.8,2.9166666666666665
07000570,3.2,6.75,0,3.3166666666666664
07000571,2.8,5.0,3.2,3.6666666666666665
07000572,7.2,6.25,4.4,5.95
07000573,7.8,7.0,4.8,6.533333333333334
07000574,5.4,6.0,0,3.8000000000000003
07000575,5.0,3.75,0,2.9166666666666665
07000576,6.2,5.75,4.4,5.45
07000577,3.2,4.0,0,2.4
07000578,5.8,4.75,3.8,4.783333333333334
07000579,3.6,3.75,2.0,3.1166666666666667
07000580,8.2,7.25,5.4,6.95
07000581,4.6,4.75,2.8,4.05
07000582,5.8,5.75,3.8,5.116666666666667
07000583,6.0,4.25,4.6,4.95
07000584,3.8,5.0,3.8,4.2
07000585,5.6,4.75,4.4,4.916666666666667
07000586,4.8,5.0,0,3.266666666666667
07000587,7.8,5.5,4.0,5.766666666666667
07000588,4.4,4.0,2.8,3.733333333333333
07000589,6.0,5.75,0,3.9166666666666665
07000590,8.4,7.25,5.4,7.016666666666667
07000591,7.6,7.0,0,4.866666666666666
07000592,7.8,5.75,4.2,5.916666666666667
07000593,6.6,8.0,4.0,6.2
07000594,4.0,4.75,2.2,3.65
07000595,5.8,5.5,4.0,5.1000000000000005
07000596,5.4,6.5,2.8,4.8999999999999995
07000597,5.8,7.5,4.2,5.833333333333333
07000598,6.8,8.25,4.8,6.616666666666667
07000599,6.6,7.0,3.8,5.8
07000600,6.2,5.75,0,3.983333333333333
07000601,5.8,5.5,4.6,5.3
07000602,7.6,7.5,4.6,6.566666666666666
07000603,5.0,7.0,4.8,5.6000000000000005
07000604,5.4,5.0,0,3.466666666666667
07000605,4.6,5.25,0,3.283333333333333
07000606,6.4,4.25,5.4,5.3500000000000005
07000607,6.0,6.75,4.4,5.716666666666666
07000608,6.8,4.5,3.0,4.766666666666667
07000609,7.2,7.0,6.2,6.8
07000610,8.8,6.75,6.8,7.45
07000611,6.6,6.0,5.0,5.866666666666667
07000612,6.2,3.5,0,3.233333333333333
07000613,7.6,5.5,4.2,5.766666666666667
07000614,4.8,6.5,0,3.766666666666667
