SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
08000202,4.8,5.0,2.2,4.0
08000203,4.4,5.75,3.2,4.45
08000204,4.6,5.75,2.0,4.116666666666666
08000205,3.4,3.75,3.2,3.4500000000000006
08000206,4.4,4.5,5.0,4.633333333333334
08000207,4.6,5.5,3.2,4.433333333333334
08000208,8.2,5.0,3.4,5.533333333333332
08000209,7.2,4.75,8.0,6.6499999999999995
08000210,6.8,6.0,4.4,5.733333333333334
08000211,5.4,5.5,4.0,4.966666666666667
08000212,4.2,6.0,2.4,4.2
08000213,3.0,5.5,2.8,3.766666666666667
08000214,5.0,6.75,2.4,4.716666666666667
08000215,4.8,6.0,2.8,4.533333333333334
08000216,7.8,5.75,5.2,6.25
08000217,7.8,6.5,3.0,5.766666666666667
08000218,5.0,5.75,3.2,4.6499999999999995
08000219,7.4,6.25,3.4,5.683333333333334
08000220,4.0,5.25,1.8,3.6833333333333336
08000221,4.4,5.75,4.0,4.716666666666667
08000222,4.0,5.5,3.2,4.233333333333333
08000223,5.6,6.5,3.2,5.1000000000000005
08000224,5.6,6.5,3.8,5.3
08000225,5.2,7.0,5.0,5.733333333333333
08000226,3.0,5.5,2.4,3.6333333333333333
08000227,6.8,6.75,3.6,5.716666666666668
08000228,6.6,6.25,2.8,5.216666666666666
08000229,6.4,7.0,2.2,5.2
08000230,6.4,7.5,5.4,6.433333333333334
08000231,3.4,6.0,3.0,4.133333333333334
08000232,5.6,7.25,3.2,5.3500000000000005
08000233,4.0,6.5,3.6,4.7
08000234,5.6,6.5,4.0,5.366666666666667
08000235,4.8,5.25,3.8,4.616666666666667
08000236,7.2,6.0,2.8,5.333333333333333
08000237,8.0,6.0,5.6,6.533333333333334
08000238,6.8,6.25,2.6,5.216666666666667
08000239,4.4,5.5,3.4,4.433333333333334
08000240,7.8,5.75,3.0,5.516666666666667
08000241,6.8,7.0,6.2,6.666666666666667
08000242,6.2,6.75,3.8,5.583333333333333
08000243,6.0,6.5,5.2,5.8999999999999995
08000244,6.0,5.75,4.2,5.316666666666666
08000245,3.8,3.0,2.2,3.0
08000246,4.6,4.0,2.2,3.6
08000247,5.4,4.5,3.8,4.566666666666666
08000248,6.8,6.0,3.4,5.3999999999999995
08000249,4.0,5.0,3.4,4.133333333333334
08000250,3.8,5.0,2.6,3.8000000000000003
08000251,3.2,4.25,3.6,3.6833333333333336
08000252,2.2,3.25,2.8,2.75
08000253,5.2,5.5,2.4,4.366666666666666
08000254,6.0,7.25,2.4,5.216666666666667
08000255,5.4,6.0,3.6,5.0
08000256,4.0,8.0,2.4,4.8
08000257,3.6,4.75,2.8,3.7166666666666663
08000258,3.6,5.5,2.8,3.9666666666666663
08000259,4.4,3.5,3.2,3.7000000000000006
08000260,7.0,6.5,3.4,5.633333333333333
08000261,4.4,5.25,2.4,4.016666666666667
08000262,4.8,4.0,2.4,3.733333333333334
08000263,6.8,4.0,2.8,4.533333333333334
08000264,5.4,4.0,3.0,4.133333333333334
08000265,5.6,6.75,2.8,5.05
08000266,8.0,5.5,4.6,6.033333333333334
08000267,5.4,5.0,3.4,4.6000000000000005
08000268,6.0,8.0,4.4,6.133333333333333
08000269,5.8,4.5,4.4,4.9
08000270,6.6,6.5,3.0,5.366666666666667
08000271,4.4,4.25,2.2,3.616666666666667
08000272,6.6,6.5,3.8,5.633333333333333
08000273,5.6,6.5,3.2,5.1000000000000005
08000274,5.0,7.0,4.2,5.3999999999999995
08000275,5.6,6.0,3.6,5.066666666666666
08000276,5.2,5.75,3.8,4.916666666666667
08000277,3.8,6.0,2.6,4.133333333333334
08000278,4.4,6.25,2.6,4.416666666666667
08000279,2.8,5.5,2.0,3.4333333333333336
08000280,5.0,6.25,3.4,4.883333333333334
08000281,7.2,7.25,3.4,5.949999999999999
08000282,5.4,5.0,2.4,4.266666666666667
08000283,6.0,7.5,3.8,5.766666666666667
08000284,5.2,5.75,2.8,4.583333333333333
08000285,7.4,6.5,4.4,6.1000000000000005
08000286,4.4,6.0,2.6,4.333333333333333
08000287,3.2,5.0,3.2,3.7999999999999994
08000288,6.0,6.5,3.0,5.166666666666667
08000289,4.6,5.5,2.4,4.166666666666667
08000290,7.4,7.5,5.0,6.633333333333333
08000291,6.6,5.25,4.0,5.283333333333333
08000292,3.0,3.75,2.0,2.9166666666666665
08000293,3.6,5.5,2.8,3.9666666666666663
08000294,2.6,3.75,3.6,3.3166666666666664
08000295,8.4,6.25,5.0,6.55
08000296,4.6,7.5,3.8,5.3
08000297,4.0,6.25,3.4,4.55
08000298,6.6,4.5,4.0,5.033333333333333
08000299,9.0,5.75,5.4,6.716666666666666
08000300,3.6,6.5,3.0,4.366666666666666
08000301,4.8,5.0,3.6,4.466666666666667
08000302,7.4,7.25,3.8,6.1499999999999995
08000303,5.4,5.75,2.6,4.583333333333333
08000304,7.0,6.25,3.6,5.616666666666667
08000305,8.8,7.5,6.6,7.633333333333333
08000306,5.8,7.25,4.8,5.95
08000307,3.2,6.25,3.4,4.283333333333333
08000308,5.6,6.25,3.0,4.95
08000309,4.2,6.5,2.2,4.3
08000310,7.4,7.5,4.4,6.433333333333334
08000311,7.2,6.25,5.6,6.349999999999999
08000312,5.2,5.5,3.8,4.833333333333333
08000313,4.2,6.0,3.2,4.466666666666666
08000314,5.4,6.0,3.2,4.866666666666667
08000315,6.2,5.75,3.2,5.05
08000316,4.4,6.0,2.6,4.333333333333333
08000317,4.0,4.75,1.6,3.4499999999999997
08000318,6.6,6.5,4.6,5.8999999999999995
08000319,4.6,5.0,4.8,4.8
08000320,5.8,5.5,2.0,4.433333333333334
08000321,4.4,6.25,4.2,4.95
08000322,7.2,6.5,5.0,6.233333333333333
08000323,2.8,5.0,3.2,3.6666666666666665
08000324,3.2,5.25,3.2,3.883333333333333
08000325,4.2,6.5,4.4,5.033333333333333
08000326,4.6,4.0,2.4,3.6666666666666665
08000327,4.4,4.25,2.2,3.616666666666667
08000328,8.6,4.5,3.4,5.5
08000329,5.8,6.5,3.2,5.166666666666667
08000330,8.0,7.25,7.8,7.683333333333334
08000331,7.2,6.5,4.8,6.166666666666667
08000332,5.8,4.75,3.0,4.516666666666667
08000333,5.8,5.0,2.8,4.533333333333334
08000334,4.8,7.25,4.8,5.616666666666667
08000335,4.6,6.0,3.0,4.533333333333333
08000336,4.2,6.5,2.6,4.433333333333333
08000337,5.2,6.5,2.6,4.766666666666667
08000338,6.4,6.75,2.4,5.183333333333334
08000339,4.0,6.0,3.8,4.6000000000000005
08000340,3.2,6.5,3.4,4.366666666666666
08000341,7.4,6.25,3.4,5.683333333333334
08000342,5.2,5.75,3.2,4.716666666666666
08000343,7.0,6.0,2.8,5.266666666666667
08000344,3.0,6.25,2.6,3.9499999999999997
08000345,7.2,5.5,2.8,5.166666666666667
08000346,5.6,5.5,4.2,5.1000000000000005
08000347,5.8,6.25,2.6,4.883333333333334
08000348,5.2,3.25,4.4,4.283333333333333
08000349,6.2,6.75,3.2,5.383333333333333
08000350,4.2,6.0,3.6,4.6
08000351,3.6,6.0,4.2,4.6000000000000005
08000352,6.4,7.5,2.2,5.366666666666667
08000353,7.4,6.5,3.8,5.8999999999999995
08000354,6.2,6.75,4.4,5.783333333333334
08000355,4.6,4.25,2.6,3.8166666666666664
08000356,2.2,3.5,3.2,2.966666666666667
08000357,2.6,4.5,2.6,3.233333333333333
08000358,3.8,5.25,2.2,3.75
08000359,3.6,6.0,3.2,4.266666666666667
08000360,6.0,6.5,2.6,5.033333333333333
08000361,7.0,7.0,3.8,5.933333333333334
08000362,2.0,4.25,3.0,3.0833333333333335
08000363,7.8,7.75,5.6,7.05
08000364,3.6,5.5,3.0,4.033333333333333
08000365,4.4,5.5,2.8,4.233333333333333
08000366,3.2,5.0,2.0,3.4
08000367,7.0,6.5,7.0,6.833333333333333
08000368,6.4,5.0,3.0,4.8
08000369,5.6,5.25,3.2,4.683333333333334
08000370,3.4,4.25,2.6,3.4166666666666665
08000371,4.2,3.25,3.2,3.5500000000000003
08000372,5.6,5.25,4.0,4.95
08000373,6.2,5.0,3.4,4.866666666666666
08000374,3.8,5.25,4.2,4.416666666666667
08000375,2.2,4.5,2.8,3.1666666666666665
08000376,5.6,5.75,3.0,4.783333333333333
08000377,4.0,4.5,3.0,3.8333333333333335
08000378,6.4,7.25,4.4,6.016666666666667
08000379,5.0,7.25,4.6,5.616666666666667
08000380,6.4,7.0,4.2,5.866666666666667
08000381,5.0,5.0,4.8,4.933333333333334
08000382,4.6,5.0,5.0,4.866666666666666
08000383,7.8,7.0,3.8,6.2
08000384,5.0,7.0,3.2,5.066666666666666
08000385,7.6,6.25,7.2,7.016666666666667
08000386,6.6,6.75,4.0,5.783333333333334
08000387,7.8,6.25,3.8,5.95
08000388,6.8,6.0,2.2,5.0
08000389,4.6,6.0,3.0,4.533333333333333
08000390,3.4,4.25,2.2,3.2833333333333337
08000391,3.6,3.75,2.2,3.1833333333333336
08000392,4.4,5.0,3.2,4.2
08000393,6.4,5.0,2.6,4.666666666666667
08000394,5.2,5.0,3.2,4.466666666666666
08000395,5.4,6.25,4.0,5.216666666666667
08000396,5.4,6.25,3.8,5.1499999999999995
08000397,4.0,5.25,3.0,4.083333333333333
08000398,5.4,5.0,3.4,4.6000000000000005
08000399,7.0,5.0,4.2,5.3999999999999995
08000400,5.2,6.0,3.0,4.733333333333333
08000401,6.4,7.5,4.0,5.966666666666666
08000402,5.6,5.75,2.8,4.716666666666666
08000403,4.8,3.5,2.8,3.7000000000000006
08000404,3.0,5.0,1.8,3.266666666666667
08000405,4.0,5.0,3.4,4.133333333333334
08000406,6.8,7.0,2.0,5.266666666666667
08000407,6.8,7.0,4.4,6.066666666666667
08000408,5.2,6.0,3.6,4.933333333333333
08000409,5.4,6.0,5.2,5.533333333333334
08000410,6.6,7.25,5.4,6.416666666666667
08000411,7.2,6.75,5.4,6.45
08000412,6.0,6.5,2.8,5.1000000000000005
08000413,5.2,6.0,4.4,5.2
08000414,5.2,6.0,2.2,4.466666666666666
08000415,4.8,5.75,3.4,4.65
08000416,5.8,5.5,3.6,4.966666666666667
08000417,3.8,3.0,1.6,2.8000000000000003
08000418,4.8,5.25,3.6,4.55
08000419,5.6,7.5,3.8,5.633333333333333
08000420,2.8,6.75,2.8,4.116666666666667
08000421,7.4,6.5,4.0,5.966666666666666
08000422,5.6,5.25,4.0,4.95
08000423,6.4,7.0,6.8,6.733333333333333
08000424,1.0,4.25,1.8,2.35
08000425,7.2,5.25,5.4,5.95
08000426,7.4,6.5,4.0,5.966666666666666
08000427,8.2,5.0,5.0,6.066666666666666
08000428,4.4,5.0,2.4,3.9333333333333336
08000429,5.2,4.5,4.2,4.633333333333333
08000430,7.8,5.5,4.8,6.033333333333334
08000431,8.6,6.75,8.0,7.783333333333334
08000432,8.2,6.25,5.8,6.75
08000433,4.2,7.0,3.6,4.933333333333333
08000434,5.2,5.25,2.6,4.35
08000435,6.6,6.25,3.0,5.283333333333333
08000436,6.8,7.5,5.0,6.433333333333334
08000437,6.6,7.0,4.8,6.133333333333333
08000438,5.4,7.25,5.8,6.1499999999999995
08000439,5.0,4.75,4.0,4.583333333333333
08000440,6.2,6.5,3.6,5.433333333333334
08000441,6.6,7.75,5.8,6.716666666666666
08000442,6.4,7.0,4.2,5.866666666666667
08000443,6.4,6.0,2.0,4.8
08000444,6.8,7.25,3.8,5.95
08000445,6.4,4.75,5.2,5.45
08000446,5.4,8.0,2.8,5.3999999999999995
08000447,5.6,7.25,4.0,5.616666666666667
08000448,8.0,6.5,4.4,6.3
08000449,4.8,5.25,2.4,4.15
08000450,4.8,7.75,3.2,5.25
08000451,5.2,5.25,3.4,4.616666666666666
08000452,6.4,5.75,3.8,5.316666666666666
08000453,6.8,5.5,5.0,5.766666666666667
08000454,7.0,6.0,2.8,5.266666666666667
08000455,6.4,6.0,3.4,5.266666666666667
08000456,3.4,5.0,2.4,3.6
08000457,5.0,4.0,1.8,3.6
08000458,4.4,5.25,2.4,4.016666666666667
08000459,6.2,5.0,3.0,4.733333333333333
08000460,4.4,6.25,2.8,4.483333333333333
08000461,6.0,5.0,3.4,4.8
08000462,5.8,5.25,4.8,5.283333333333334
08000463,5.2,4.5,3.2,4.3
08000464,3.0,5.0,2.8,3.6
08000465,6.6,5.5,4.4,5.5
08000466,3.8,5.5,2.0,3.766666666666667
08000467,5.0,5.0,4.0,4.666666666666667
08000468,2.2,5.5,2.8,3.5
08000469,7.2,6.5,4.6,6.099999999999999
08000470,5.4,5.5,3.6,4.833333333333333
08000471,6.2,4.75,2.8,4.583333333333333
08000472,6.2,6.75,3.4,5.449999999999999
08000473,5.0,6.0,2.6,4.533333333333333
08000474,6.6,7.75,2.4,5.583333333333333
08000475,5.2,7.75,2.8,5.25
08000476,4.8,7.75,3.6,5.383333333333334
08000477,5.8,7.0,3.2,5.333333333333333
08000478,5.2,5.75,2.8,4.583333333333333
08000479,6.0,5.75,2.6,4.783333333333333
08000480,6.0,6.0,3.4,5.133333333333334
08000481,5.2,6.0,1.8,4.333333333333333
08000482,5.2,6.08,2.6,4.626666666666667
08000483,5.2,7.5,3.2,5.3
08000484,3.6,4.5,1.8,3.3000000000000003
08000485,4.8,5.5,2.4,4.233333333333333
08000486,4.8,3.5,4.0,4.1000000000000005
08000487,7.0,6.5,5.0,6.166666666666667
08000488,6.6,5.0,3.2,4.933333333333334
08000489,4.0,5.0,1.8,3.6
08000490,6.2,5.5,2.6,4.766666666666667
08000491,9.2,4.5,3.6,5.766666666666667
08000492,3.0,5.0,1.2,3.0666666666666664
08000493,7.0,5.25,5.0,5.75
08000494,6.0,6.0,2.8,4.933333333333334
08000495,7.6,6.5,5.2,6.433333333333334
08000497,5.2,5.25,2.8,4.416666666666667
08000498,5.4,5.0,3.2,4.533333333333334
08000499,5.2,4.58,3.2,4.326666666666667
08000500,3.6,4.25,2.8,3.5499999999999994
08000501,6.2,5.75,2.8,4.916666666666667
08000502,5.2,4.75,2.8,4.25
08000503,4.6,5.25,2.2,4.016666666666667
08000504,5.4,6.75,5.4,5.8500000000000005
08000505,5.6,4.5,3.4,4.5
08000506,5.0,6.0,3.6,4.866666666666666
08000507,4.6,6.5,3.8,4.966666666666666
08000508,4.4,4.75,3.2,4.116666666666667
08000509,5.0,6.0,4.4,5.133333333333334
08000510,7.6,5.75,4.4,5.916666666666667
08000511,5.8,5.75,2.4,4.65
08000512,5.4,5.25,2.4,4.3500000000000005
08000513,6.2,6.5,4.2,5.633333333333333
08000514,6.4,5.5,4.8,5.566666666666666
08000515,7.0,6.25,3.6,5.616666666666667
08000516,5.2,5.5,1.4,4.033333333333333
08000517,5.2,6.0,2.6,4.6
08000518,5.2,6.5,4.0,5.233333333333333
08000519,4.6,5.75,2.8,4.383333333333333
08000520,6.2,5.75,3.2,5.05
08000521,6.6,7.5,4.0,6.033333333333334
08000522,5.8,6.5,3.8,5.366666666666667
08000523,7.4,7.25,5.0,6.55
08000524,6.6,5.58,3.8,5.326666666666667
08000525,4.8,6.5,5.6,5.633333333333333
08000526,5.2,5.0,3.2,4.466666666666666
08000527,2.8,3.5,0,2.1
08000528,8.6,6.25,4.6,6.483333333333333
08000529,4.6,4.25,4.2,4.3500000000000005
08000530,5.8,4.0,2.8,4.2
08000531,5.4,5.5,4.8,5.233333333333333
08000532,5.4,6.75,5.6,5.916666666666667
08000533,5.8,7.75,5.2,6.25
08000534,3.2,3.25,0,2.15
08000535,4.4,4.0,2.4,3.6
08000536,6.0,5.5,4.0,5.166666666666667
08000537,4.8,4.0,3.0,3.9333333333333336
08000538,5.2,4.25,2.2,3.883333333333333
08000539,5.6,5.0,4.0,4.866666666666666
08000540,5.0,5.5,3.4,4.633333333333334
08000541,3.4,3.5,0,2.3000000000000003
08000542,6.2,6.75,5.0,5.983333333333333
08000543,5.6,4.75,3.8,4.716666666666666
08000544,6.2,6.0,4.2,5.466666666666666
08000545,5.6,7.25,4.8,5.883333333333333
08000546,5.6,6.5,0,4.033333333333333
08000547,6.0,7.75,3.2,5.6499999999999995
08000548,5.2,6.0,3.0,4.733333333333333
08000549,7.4,4.0,2.4,4.6000000000000005
08000550,6.2,5.0,4.4,5.2
08000551,6.0,5.5,2.6,4.7
08000552,6.0,5.75,4.6,5.45
08000553,6.0,3.5,1.8,3.766666666666667
08000554,5.4,5.0,3.2,4.533333333333334
08000555,7.2,7.25,4.8,6.416666666666667
08000556,3.0,3.5,0,2.1666666666666665
08000557,6.6,7.0,3.8,5.8
08000558,3.8,5.25,2.0,3.6833333333333336
08000559,3.0,5.0,4.0,4.0
08000560,5.4,5.75,2.4,4.516666666666667
08000561,4.4,4.5,3.0,3.966666666666667
08000562,6.4,6.25,3.2,5.283333333333334
08000563,6.4,7.0,3.6,5.666666666666667
08000564,4.0,6.0,2.6,4.2
08000565,4.8,5.75,3.0,4.516666666666667
08000566,6.8,7.75,4.0,6.183333333333334
08000567,7.0,6.75,4.2,5.983333333333333
08000568,4.8,7.25,3.2,5.083333333333333
08000569,6.0,5.25,2.4,4.55
08000570,4.0,3.5,3.4,3.6333333333333333
08000571,5.4,6.5,4.2,5.366666666666667
08000572,7.0,5.5,4.6,5.7
08000573,4.8,5.75,3.0,4.516666666666667
08000574,5.0,5.25,1.8,4.016666666666667
08000575,4.0,5.75,2.6,4.116666666666666
08000576,5.8,5.0,2.8,4.533333333333334
08000577,6.8,5.75,5.0,5.8500000000000005
08000578,6.8,6.25,3.0,5.3500000000000005
08000579,6.0,3.75,2.6,4.116666666666666
08000580,5.4,5.75,2.2,4.45
08000581,6.6,7.5,3.6,5.8999999999999995
08000582,1.6,4.5,0,2.033333333333333
08000583,6.8,7.0,6.6,6.8
08000584,5.8,5.75,4.2,5.25
08000585,5.6,4.75,2.4,4.25
08000586,5.6,5.25,2.6,4.483333333333333
08000587,6.8,6.33,5.0,6.043333333333333
08000588,5.6,6.0,3.2,4.933333333333334
08000589,5.8,6.25,3.4,5.15
08000590,4.2,3.75,3.6,3.85
08000591,5.6,7.25,5.0,5.95
08000592,4.4,6.0,3.4,4.6000000000000005
08000593,6.6,5.75,5.0,5.783333333333334
08000594,5.8,7.5,3.4,5.566666666666666
08000595,5.0,7.5,3.0,5.166666666666667
