SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000273,5.4,5.75,0,3.716666666666667
61000274,6.8,0,0,2.2666666666666666
61000275,3.4,4.25,0,2.5500000000000003
61000276,6.0,0,0,2.0
61000277,2.2,3.5,2.2,2.6333333333333333
61000278,5.6,4.5,3.0,4.366666666666666
61000279,5.6,5.75,5.2,5.516666666666667
61000280,5.2,4.75,5.0,4.983333333333333
61000281,4.6,4.25,4.0,4.283333333333333
61000282,4.0,3.0,3.2,3.4
61000283,6.8,8.0,7.0,7.266666666666667
61000284,2.4,1.0,0,1.1333333333333333
61000285,3.8,4.5,1.6,3.3000000000000003
61000286,5.8,7.0,5.2,6.0
61000287,6.4,5.0,5.0,5.466666666666666
61000288,7.0,6.5,5.4,6.3
61000289,3.4,4.0,4.2,3.866666666666667
61000290,6.2,6.0,2.2,4.8
61000291,6.0,6.75,3.8,5.516666666666667
61000292,2.8,2.5,0,1.7666666666666666
61000293,4.2,3.0,0,2.4
61000294,6.2,6.25,4.6,5.683333333333333
61000295,6.2,0,0,2.066666666666667
61000296,3.0,4.75,2.8,3.516666666666667
61000297,4.6,3.75,0,2.783333333333333
61000298,2.6,6.5,2.4,3.8333333333333335
61000299,3.0,2.25,3.4,2.8833333333333333
61000300,4.4,2.75,2.0,3.0500000000000003
61000301,6.4,4.5,4.2,5.033333333333334
61000302,3.6,4.0,2.0,3.1999999999999997
61000303,7.8,5.5,3.6,5.633333333333334
61000304,5.0,5.0,2.0,4.0
61000305,4.6,5.25,3.4,4.416666666666667
61000306,6.8,6.5,5.4,6.233333333333334
61000307,3.0,4.0,0,2.3333333333333335
61000308,6.0,7.25,3.6,5.616666666666667
61000309,5.4,3.5,4.6,4.5
61000310,4.2,6.0,3.8,4.666666666666667
61000311,3.8,6.5,3.0,4.433333333333334
61000312,4.8,5.5,2.2,4.166666666666667
61000313,4.2,3.0,2.8,3.3333333333333335
61000314,4.2,4.75,1.8,3.5833333333333335
61000315,2.6,3.0,2.4,2.6666666666666665
61000316,5.4,6.0,4.2,5.2
61000317,6.8,7.5,5.6,6.633333333333333
61000318,2.6,1.25,0,1.2833333333333334
61000319,4.6,5.0,3.4,4.333333333333333
61000320,5.2,6.0,2.2,4.466666666666666
61000321,5.2,5.75,2.8,4.583333333333333
61000323,4.8,5.0,4.2,4.666666666666667
61000324,5.2,6.0,5.0,5.3999999999999995
61000325,5.6,5.25,6.6,5.816666666666666
61000326,7.8,0,0,2.6
61000327,7.4,8.25,5.8,7.1499999999999995
61000328,6.0,8.0,6.6,6.866666666666667
61000329,4.2,4.25,5.4,4.616666666666666
61000330,6.4,6.75,8.4,7.183333333333334
61000331,3.4,5.0,3.4,3.9333333333333336
61000332,4.0,5.25,2.4,3.8833333333333333
61000333,3.8,4.5,2.0,3.4333333333333336
61000334,5.0,6.0,7.4,6.133333333333333
61000335,3.6,3.75,0,2.4499999999999997
61000336,3.4,4.0,3.0,3.466666666666667
61000337,3.0,4.0,0,2.3333333333333335
61000338,7.4,6.0,4.4,5.933333333333334
61000339,4.6,4.25,2.4,3.75
61000340,1.4,1.75,2.2,1.7833333333333332
61000341,4.4,5.0,0,3.1333333333333333
61000342,5.4,5.0,4.0,4.8
61000343,5.6,3.5,3.4,4.166666666666667
61000344,3.8,4.75,2.8,3.7833333333333337
61000346,8.0,0,0,2.6666666666666665
61000347,5.4,6.25,4.6,5.416666666666667
61000348,3.6,5.5,2.2,3.766666666666667
61000349,4.4,3.0,2.8,3.4
61000350,5.0,5.0,4.4,4.8
61000351,6.0,5.5,3.8,5.1000000000000005
61000352,4.8,6.5,3.4,4.9
61000353,2.6,5.25,2.4,3.4166666666666665
61000354,3.6,5.5,3.6,4.233333333333333
61000355,5.2,6.5,5.2,5.633333333333333
61000356,3.2,6.0,2.6,3.933333333333333
61000357,5.6,5.0,3.6,4.733333333333333
61000358,4.2,6.25,3.2,4.55
61000359,2.0,4.75,0,2.25
61000360,4.8,5.25,3.4,4.483333333333333
61000361,5.4,5.0,4.8,5.066666666666666
61000362,6.4,8.5,7.2,7.366666666666667
61000363,2.8,3.25,0,2.0166666666666666
61000364,8.4,0,8.2,5.533333333333334
61000366,7.0,0,5.4,4.133333333333334
61000367,6.4,6.75,7.8,6.983333333333333
61000368,7.0,0,0,2.3333333333333335
61000369,3.6,3.25,0,2.283333333333333
61000370,4.2,5.5,0,3.233333333333333
61000371,4.0,5.5,0,3.1666666666666665
61000372,6.0,5.5,5.4,5.633333333333333
61000373,6.2,6.0,6.8,6.333333333333333
61000374,3.8,5.5,0,3.1
61000375,6.0,0,0,2.0
61000376,2.4,2.5,0,1.6333333333333335
61000377,4.6,3.25,0,2.6166666666666667
61000378,3.6,2.75,0,2.1166666666666667
61000379,5.2,0,0,1.7333333333333334
61000380,6.2,0,0,2.066666666666667
61000381,2.2,0,0,0.7333333333333334
61000382,6.8,0,6.4,4.3999999999999995
61000383,7.2,0,0,2.4
61000384,3.6,3.5,0,2.3666666666666667
61000385,5.0,0,0,1.6666666666666667
61000386,3.6,5.5,2.4,3.8333333333333335
61000388,6.6,0,0,2.1999999999999997
61000389,2.2,2.25,0,1.4833333333333334
61000390,5.6,5.5,4.2,5.1000000000000005
61000391,2.0,3.25,0,1.75
61000392,2.6,2.5,0,1.7
61000393,4.2,3.0,0,2.4
61000395,3.4,2.5,0,1.9666666666666668
61000396,1.8,2.5,0,1.4333333333333333
61000397,6.2,0,0,2.066666666666667
61000398,2.6,3.5,0,2.033333333333333
61000399,1.6,3.25,0,1.6166666666666665
61000400,3.0,3.5,0,2.1666666666666665
61000401,2.6,3.25,0,1.95
61000402,7.6,0,0,2.533333333333333
61000403,2.0,4.0,0,2.0
61000405,3.4,2.5,0,1.9666666666666668
61000406,8.0,0,0,2.6666666666666665
61000407,3.2,3.5,0,2.2333333333333334
61000408,4.6,0,0,1.5333333333333332
61000409,6.6,7.5,6.0,6.7
61000410,3.0,4.0,0,2.3333333333333335
61000411,2.6,5.25,0,2.6166666666666667
61000412,8.2,7.0,6.4,7.2
61000413,2.0,2.75,0,1.5833333333333333
61000414,1.8,2.5,0,1.4333333333333333
61000415,5.8,0,0,1.9333333333333333
61000416,7.2,0,0,2.4
61000417,4.0,4.0,0,2.6666666666666665
61000418,3.4,4.5,0,2.6333333333333333
61000419,5.2,0,5.2,3.466666666666667
61000420,3.6,2.0,0,1.8666666666666665
61000421,7.0,0,0,2.3333333333333335
61000422,4.4,3.5,0,2.6333333333333333
61000423,3.4,4.5,0,2.6333333333333333
61000424,3.6,4.0,0,2.533333333333333
61000425,4.6,0,0,1.5333333333333332
61000426,4.4,0,0,1.4666666666666668
61000427,2.4,4.25,2.4,3.016666666666667
61000428,4.8,4.0,0,2.9333333333333336
61000429,4.2,5.75,0,3.3166666666666664
61000430,3.2,0,0,1.0666666666666667
61000431,3.0,0,0,1.0
61000432,1.8,0.0,0,0.6
61000434,2.6,2.75,0,1.7833333333333332
61000436,5.8,0,0,1.9333333333333333
61000437,3.2,3.25,0,2.15
61000438,2.6,3.75,0,2.1166666666666667
61000439,8.6,0,0,2.8666666666666667
61000440,6.2,0,0,2.066666666666667
61000441,3.6,0,0,1.2
61000442,2.4,1.5,0,1.3
61000443,7.0,0,0,2.3333333333333335
61000444,2.4,0,0,0.7999999999999999
61000445,3.6,3.25,0,2.283333333333333
61000446,3.0,0,0,1.0
61000447,3.0,2.5,0,1.8333333333333333
61000448,4.8,5.75,0,3.516666666666667
61000449,2.8,3.75,0,2.183333333333333
61000450,3.8,5.75,0,3.1833333333333336
61000451,4.0,2.25,0,2.0833333333333335
61000452,2.6,5.25,0,2.6166666666666667
61000453,1.8,2.75,0,1.5166666666666666
61000454,3.6,5.0,0,2.8666666666666667
61000455,5.2,4.75,0,3.3166666666666664
61000456,5.4,5.0,0,3.466666666666667
61000457,2.6,1.5,0,1.3666666666666665
61000458,4.4,2.5,0,2.3000000000000003
61000459,2.2,5.0,0,2.4
61000460,5.4,5.0,4.4,4.933333333333334
61000461,2.6,1.5,0,1.3666666666666665
61000462,3.4,4.0,3.0,3.466666666666667
61000463,3.0,4.0,0,2.3333333333333335
61000464,0,7.0,6.0,4.333333333333333
61000465,4.4,4.5,0,2.966666666666667
61000466,6.6,0,4.4,3.6666666666666665
61000467,3.4,2.5,0,1.9666666666666668
61000468,4.0,6.0,4.8,4.933333333333334
61000469,3.4,5.0,0,2.8000000000000003
61000470,7.0,7.5,8.0,7.5
61000471,5.0,4.75,0,3.25
61000472,2.6,4.0,2.4,3.0
61000473,2.8,1.5,0,1.4333333333333333
61000475,6.8,8.0,6.2,7.0
61000476,5.4,7.5,0,4.3
61000477,3.6,6.0,0,3.1999999999999997
61000478,3.0,5.5,0,2.8333333333333335
61000479,4.8,5.0,4.6,4.8
61000480,2.4,2.25,0,1.55
61000481,4.2,6.5,3.0,4.566666666666666
61000482,2.8,6.75,0,3.1833333333333336
61000483,7.2,0,4.8,4.0
61000484,3.6,5.0,0,2.8666666666666667
61000485,4.2,3.25,0,2.4833333333333334
61000486,3.4,3.5,2.4,3.1
61000487,3.8,3.5,0,2.433333333333333
61000488,2.2,2.25,0,1.4833333333333334
61000489,4.4,2.0,0,2.1333333333333333
61000490,3.2,4.25,0,2.4833333333333334
61000491,3.0,2.5,0,1.8333333333333333
61000492,3.4,3.75,0,2.3833333333333333
61000493,3.4,5.0,2.0,3.466666666666667
61000494,5.6,5.0,0,3.533333333333333
61000495,2.2,2.0,0,1.4000000000000001
61000496,3.2,4.5,0,2.566666666666667
61000497,4.6,3.75,0,2.783333333333333
61000499,6.0,5.75,0,3.9166666666666665
61000500,1.6,3.5,0,1.7
61000502,2.8,0,2.4,1.7333333333333332
61000503,2.8,2.25,0,1.6833333333333333
61000504,5.0,3.5,0,2.8333333333333335
61000505,3.4,5.25,0,2.8833333333333333
61000506,5.2,5.25,4.4,4.95
61000507,4.0,5.5,0,3.1666666666666665
61000508,5.2,6.25,3.6,5.016666666666667
61000509,2.6,4.5,0,2.3666666666666667
61000510,4.0,4.75,0,2.9166666666666665
61000511,2.6,2.0,0,1.5333333333333332
61000512,3.6,0,3.8,2.466666666666667
61000513,7.8,0,3.0,3.6
61000514,4.8,5.0,0,3.266666666666667
61000515,0,4.25,2.8,2.35
61000516,3.6,1.25,0,1.6166666666666665
61000517,2.6,4.25,0,2.283333333333333
61000518,3.2,2.75,0,1.9833333333333334
61000521,4.6,3.75,0,2.783333333333333
61000522,3.0,3.25,2.0,2.75
61000523,6.2,6.25,7.8,6.75
61000524,2.8,6.0,0,2.9333333333333336
61000526,3.4,3.0,1.8,2.733333333333334
61000527,3.8,2.5,0,2.1
61000528,1.6,4.5,0,2.033333333333333
61000529,4.0,7.0,4.6,5.2
61000530,3.4,6.5,2.2,4.033333333333334
61000531,6.6,5.25,4.6,5.483333333333333
61000532,4.8,5.25,4.4,4.816666666666667
61000533,6.0,5.25,1.8,4.3500000000000005
61000534,6.0,6.0,3.8,5.266666666666667
61000535,6.0,6.5,2.8,5.1000000000000005
61000536,7.2,6.0,5.6,6.266666666666666
61000537,5.2,6.25,3.0,4.816666666666666
61000538,7.0,6.0,3.2,5.3999999999999995
61000539,5.2,6.0,2.6,4.6
61000540,6.8,6.25,5.8,6.283333333333334
61000541,7.4,4.5,4.2,5.366666666666667
61000542,6.2,5.5,4.4,5.366666666666667
61000543,6.0,5.5,4.0,5.166666666666667
61000544,5.4,4.75,3.2,4.45
61000545,2.8,5.5,3.2,3.8333333333333335
61000546,5.0,6.0,2.0,4.333333333333333
61000547,7.0,6.0,5.0,6.0
61000548,7.2,5.75,3.8,5.583333333333333
61000549,6.2,6.5,2.8,5.166666666666667
61000550,7.0,5.75,4.8,5.8500000000000005
61000551,7.0,6.5,4.4,5.966666666666666
61000552,6.0,5.0,4.2,5.066666666666666
61000553,4.0,4.5,3.4,3.966666666666667
61000554,8.4,6.25,5.0,6.55
61000555,5.6,6.0,6.2,5.933333333333334
61000556,6.8,4.0,3.2,4.666666666666667
61000557,6.4,6.25,5.6,6.083333333333333
61000558,6.2,5.5,5.2,5.633333333333333
61000559,5.0,6.0,3.8,4.933333333333334
61000560,6.4,5.75,4.0,5.383333333333333
61000561,3.4,3.75,1.6,2.9166666666666665
61000562,6.8,4.5,3.6,4.966666666666667
61000563,7.2,7.0,5.4,6.533333333333334
61000564,7.8,7.0,6.6,7.133333333333333
61000565,6.6,5.0,5.0,5.533333333333334
61000566,8.0,6.25,7.4,7.216666666666666
61000567,4.8,3.75,3.0,3.85
61000568,5.2,5.25,2.8,4.416666666666667
61000569,5.2,6.0,3.6,4.933333333333333
61000570,8.0,5.5,3.4,5.633333333333333
61000571,6.8,6.0,4.6,5.8
61000572,3.2,5.0,2.6,3.5999999999999996
61000573,6.4,5.25,3.8,5.1499999999999995
61000574,6.4,6.0,3.2,5.2
61000575,6.2,5.0,3.6,4.933333333333333
61000576,7.2,5.75,4.6,5.849999999999999
61000577,5.4,5.25,3.2,4.616666666666667
61000578,6.4,6.75,6.0,6.383333333333333
61000579,6.4,6.0,3.8,5.3999999999999995
61000580,7.8,7.0,3.8,6.2
61000581,4.0,7.0,4.8,5.266666666666667
61000582,7.6,7.0,7.2,7.266666666666667
61000583,7.2,6.0,4.2,5.8
61000584,6.0,6.0,6.8,6.266666666666667
61000585,5.6,5.75,4.6,5.316666666666666
61000586,8.2,5.5,6.2,6.633333333333333
61000587,7.2,4.75,1.8,4.583333333333333
61000588,8.0,5.75,5.0,6.25
61000589,4.0,5.0,2.6,3.8666666666666667
61000590,7.2,6.5,4.8,6.166666666666667
61000591,7.4,6.25,5.0,6.216666666666666
61000592,4.4,6.5,3.0,4.633333333333334
61000593,5.0,6.5,3.0,4.833333333333333
61000594,5.8,6.25,4.8,5.616666666666667
61000595,6.4,5.75,4.4,5.516666666666667
61000596,5.8,5.5,3.2,4.833333333333333
61000597,5.0,6.25,3.2,4.816666666666666
61000598,5.8,5.0,2.6,4.466666666666667
61000599,5.0,6.0,4.6,5.2
61000600,4.6,4.5,2.4,3.8333333333333335
61000601,4.8,4.25,3.0,4.016666666666667
61000602,7.4,4.75,8.0,6.716666666666666
61000603,7.0,8.5,5.2,6.8999999999999995
61000604,5.6,6.0,6.4,6.0
61000605,6.2,5.5,2.8,4.833333333333333
61000606,5.6,5.5,4.4,5.166666666666667
61000607,6.4,7.0,4.8,6.066666666666666
61000608,5.8,5.0,5.2,5.333333333333333
61000609,6.2,4.75,2.6,4.516666666666667
61000610,8.4,7.25,9.0,8.216666666666667
61000611,4.8,5.75,3.6,4.716666666666667
61000612,5.8,3.5,2.0,3.766666666666667
61000613,6.8,4.5,3.0,4.766666666666667
61000614,4.4,5.25,3.2,4.283333333333334
61000615,5.0,5.25,2.8,4.3500000000000005
61000616,5.8,6.75,4.0,5.516666666666667
61000617,6.4,6.75,4.8,5.983333333333333
61000618,6.4,6.25,4.0,5.55
61000619,9.0,5.0,5.0,6.333333333333333
61000620,7.4,5.5,5.0,5.966666666666666
61000621,4.0,4.5,3.2,3.9
61000622,5.6,5.25,7.0,5.95
61000623,6.2,5.5,5.0,5.566666666666666
