SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
38000398,8.8,8.75,9.4,8.983333333333334
38000399,8.6,7.75,0,5.45
38000400,8.6,7.25,8.4,8.083333333333334
38000401,4.2,8.0,3.0,5.066666666666666
38000402,9.2,9.25,8.4,8.950000000000001
38000403,4.8,5.5,0,3.4333333333333336
38000404,4.2,6.25,0,3.483333333333333
38000405,3.0,6.0,0,3.0
38000406,6.0,8.0,0,4.666666666666667
38000407,9.2,7.5,5.2,7.3
38000408,8.4,6.0,4.2,6.2
38000409,7.2,7.5,0,4.8999999999999995
38000410,2.8,5.5,0,2.766666666666667
38000411,8.8,9.25,8.2,8.75
38000412,6.2,6.25,0,4.1499999999999995
38000413,3.8,0,0,1.2666666666666666
38000414,2.0,5.75,0,2.5833333333333335
38000415,6.8,7.5,0,4.766666666666667
38000416,9.0,6.25,4.4,6.55
38000417,8.2,8.5,7.8,8.166666666666666
38000418,9.6,7.25,8.6,8.483333333333334
38000419,9.6,5.5,8.0,7.7
38000420,9.0,8.5,8.6,8.700000000000001
38000421,8.2,7.0,8.8,8.0
38000422,5.8,6.75,0,4.183333333333334
38000423,7.2,7.5,8.8,7.833333333333333
38000424,9.0,7.5,8.6,8.366666666666667
38000425,2.8,4.0,0,2.2666666666666666
38000426,2.0,4.25,0,2.0833333333333335
38000427,2.8,2.75,0,1.8499999999999999
38000428,5.0,7.25,0,4.083333333333333
38000429,3.4,6.75,0,3.3833333333333333
38000430,9.6,8.0,6.2,7.933333333333334
38000431,8.4,8.75,7.2,8.116666666666665
38000432,7.6,8.0,8.6,8.066666666666666
38000433,8.6,6.5,9.2,8.1
38000434,8.8,0,0,2.9333333333333336
38000435,9.4,8.75,7.4,8.516666666666666
38000436,6.6,9.0,0,5.2
38000437,9.0,8.5,9.0,8.833333333333334
38000438,8.8,7.25,4.8,6.95
38000439,2.6,5.25,0,2.6166666666666667
38000440,8.8,8.25,0,5.683333333333334
38000441,8.6,8.0,5.8,7.466666666666668
38000442,8.4,6.75,6.2,7.116666666666667
38000443,8.8,8.0,7.8,8.200000000000001
38000444,9.4,8.5,9.2,9.033333333333333
38000445,8.6,8.0,8.6,8.4
38000446,8.8,8.0,6.8,7.866666666666667
38000447,9.4,7.5,8.2,8.366666666666665
38000448,7.2,8.5,9.2,8.299999999999999
38000449,7.4,0,0,2.466666666666667
38000450,4.0,6.25,0,3.4166666666666665
38000451,8.8,7.75,7.2,7.916666666666667
38000452,9.0,8.5,7.8,8.433333333333334
38000453,2.6,3.75,0,2.1166666666666667
38000454,4.6,5.75,0,3.4499999999999997
38000455,8.8,6.75,9.0,8.183333333333334
38000456,7.4,5.5,0,4.3
38000457,9.2,5.5,8.6,7.766666666666666
38000458,7.0,7.0,0,4.666666666666667
38000459,1.8,5.25,0,2.35
38000460,2.0,6.0,0,2.6666666666666665
38000461,9.2,8.5,7.2,8.299999999999999
38000462,9.6,6.25,7.0,7.616666666666667
38000463,7.6,7.75,7.0,7.45
38000464,9.6,7.0,9.0,8.533333333333333
38000465,9.0,6.75,8.2,7.983333333333333
38000466,9.6,6.75,6.2,7.516666666666667
38000467,3.0,4.75,0,2.5833333333333335
38000468,8.6,8.0,7.6,8.066666666666668
38000469,8.8,7.75,4.6,7.05
38000470,9.0,6.75,8.8,8.183333333333334
38000471,2.4,5.5,0,2.6333333333333333
38000472,9.4,7.5,4.6,7.166666666666667
38000473,9.4,8.0,5.8,7.733333333333333
38000474,8.2,9.25,8.2,8.549999999999999
38000475,8.8,6.25,6.8,7.283333333333334
38000476,9.8,8.0,8.8,8.866666666666667
38000477,9.2,9.0,7.2,8.466666666666667
38000478,9.4,9.25,8.4,9.016666666666666
38000479,8.2,7.25,5.8,7.083333333333333
38000480,3.6,6.75,0,3.4499999999999997
38000481,7.8,7.5,2.2,5.833333333333333
38000482,9.2,6.0,4.2,6.466666666666666
38000483,8.8,5.75,7.8,7.45
38000484,9.2,7.25,6.0,7.483333333333333
38000485,7.4,7.25,8.4,7.683333333333334
38000486,6.8,6.25,0,4.3500000000000005
38000487,3.2,6.75,0,3.3166666666666664
38000488,9.2,7.25,9.4,8.616666666666667
38000489,8.2,7.75,8.4,8.116666666666667
38000490,8.8,6.25,8.2,7.75
38000491,2.4,4.5,0,2.3000000000000003
38000492,5.4,6.5,0,3.966666666666667
38000493,9.4,8.5,9.6,9.166666666666666
38000494,8.6,8.75,8.2,8.516666666666667
38000495,8.2,9.0,7.4,8.200000000000001
38000496,5.4,8.75,7.8,7.316666666666666
38000497,8.8,9.0,7.6,8.466666666666667
38000498,8.0,8.0,8.2,8.066666666666666
38000499,9.0,8.5,9.6,9.033333333333333
38000500,9.0,7.17,6.8,7.656666666666667
38000501,8.6,8.5,9.2,8.766666666666667
38000502,9.6,7.0,4.6,7.066666666666667
38000503,9.2,6.5,9.0,8.233333333333333
38000504,3.4,6.5,0,3.3000000000000003
38000505,8.0,7.5,8.6,8.033333333333333
38000506,5.0,4.0,0,3.0
38000507,8.4,7.25,3.4,6.3500000000000005
38000508,8.6,5.75,8.0,7.45
38000509,9.2,5.5,7.8,7.5
38000510,9.2,9.25,9.0,9.15
38000511,6.4,7.5,0,4.633333333333334
38000512,2.8,5.5,0,2.766666666666667
38000513,8.2,6.75,7.8,7.583333333333333
38000514,9.4,8.5,8.2,8.7
38000515,6.8,8.0,0,4.933333333333334
38000516,8.4,8.25,9.4,8.683333333333332
38000517,8.2,8.25,6.6,7.683333333333333
38000518,9.0,7.75,6.4,7.716666666666666
38000519,8.6,8.0,7.6,8.066666666666668
38000520,9.0,8.0,8.0,8.333333333333334
38000521,9.0,8.5,7.4,8.299999999999999
38000522,8.8,8.25,5.8,7.616666666666667
38000523,9.2,8.25,7.2,8.216666666666667
38000524,5.4,6.25,0,3.8833333333333333
38000525,8.2,8.0,9.2,8.466666666666667
38000526,8.8,6.75,8.0,7.8500000000000005
38000527,8.6,7.25,6.2,7.3500000000000005
38000528,2.4,3.75,0,2.0500000000000003
38000529,9.0,8.0,7.4,8.133333333333333
38000530,4.4,6.0,0,3.466666666666667
38000531,9.4,7.75,8.8,8.65
38000532,8.4,8.25,9.0,8.549999999999999
38000533,8.4,8.5,8.8,8.566666666666666
38000534,9.2,9.0,9.2,9.133333333333333
38000535,7.6,8.25,6.4,7.416666666666667
38000536,9.2,8.25,6.0,7.816666666666666
38000537,3.8,4.0,0,2.6
38000538,7.2,8.5,6.6,7.433333333333333
38000539,9.8,8.0,6.4,8.066666666666668
38000540,9.0,7.0,7.0,7.666666666666667
38000541,9.4,9.5,8.6,9.166666666666666
38000542,8.4,9.0,8.8,8.733333333333333
38000543,9.0,8.5,3.8,7.1000000000000005
38000544,8.6,7.75,8.2,8.183333333333334
38000545,8.8,9.25,0,6.016666666666667
38000546,6.2,6.5,0,4.233333333333333
38000547,7.8,8.25,0,5.3500000000000005
38000548,8.8,7.25,9.0,8.35
38000549,9.2,8.0,8.6,8.6
38000550,8.8,6.5,8.4,7.900000000000001
38000551,7.8,0,0,2.6
38000552,9.2,7.25,7.2,7.883333333333333
38000553,9.0,8.0,6.8,7.933333333333334
38000554,2.2,6.75,0,2.983333333333333
38000555,8.2,7.75,0,5.316666666666666
38000556,3.0,6.25,0,3.0833333333333335
38000557,9.0,7.5,8.6,8.366666666666667
38000558,8.8,9.25,7.8,8.616666666666667
38000559,9.2,6.25,9.2,8.216666666666667
38000560,8.8,9.0,8.4,8.733333333333334
38000561,8.0,6.0,5.6,6.533333333333334
38000562,8.8,7.25,9.0,8.35
38000563,6.0,6.5,0,4.166666666666667
38000564,4.8,6.75,0,3.85
38000565,8.4,8.75,8.2,8.45
38000566,8.0,8.25,0,5.416666666666667
38000567,9.4,4.5,8.6,7.5
38000568,8.2,6.5,9.0,7.8999999999999995
38000570,8.8,7.25,5.4,7.150000000000001
38000571,6.4,7.0,0,4.466666666666667
38000572,8.8,4.25,4.6,5.883333333333333
38000573,8.8,6.75,8.8,8.116666666666667
38000574,7.4,9.0,0,5.466666666666666
38000575,8.8,9.0,7.8,8.533333333333333
38000576,9.0,6.0,9.4,8.133333333333333
38000577,9.0,8.75,6.0,7.916666666666667
38000578,8.6,8.5,9.6,8.9
38000579,9.0,6.5,9.2,8.233333333333333
38000580,8.8,8.0,6.2,7.666666666666667
38000581,8.4,0,6.8,5.066666666666666
38000582,7.4,7.25,5.4,6.683333333333334
38000583,8.4,8.75,0,5.716666666666666
38000584,8.6,9.0,8.8,8.8
38000585,9.0,8.0,5.2,7.3999999999999995
38000586,3.0,7.25,0,3.4166666666666665
38000587,8.4,8.0,8.0,8.133333333333333
38000588,7.4,8.25,7.8,7.816666666666666
38000589,9.2,8.25,6.4,7.95
38000590,9.6,8.0,8.0,8.533333333333333
38000591,8.2,8.25,7.8,8.083333333333334
38000592,8.2,7.5,9.0,8.233333333333333
38000593,8.0,6.5,6.0,6.833333333333333
38000594,9.0,6.75,7.6,7.783333333333334
38000595,3.0,3.75,0,2.25
38000596,9.2,7.75,8.4,8.450000000000001
38000597,6.0,0,3.4,3.1333333333333333
38000598,9.4,8.25,8.8,8.816666666666666
38000599,4.2,5.75,0,3.3166666666666664
38000600,3.4,6.75,0,3.3833333333333333
38000601,8.8,8.25,9.6,8.883333333333333
38000602,8.0,7.75,8.0,7.916666666666667
38000603,9.2,7.0,5.2,7.133333333333333
38000604,5.2,6.75,0,3.983333333333333
38000605,7.6,8.25,8.6,8.15
38000606,7.8,7.0,6.6,7.133333333333333
