SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
11000478,3.2,2.25,0,1.8166666666666667
11000479,5.6,7.25,4.0,5.616666666666667
11000480,4.8,5.5,3.6,4.633333333333334
11000481,3.0,6.25,3.6,4.283333333333333
11000482,5.0,6.75,3.0,4.916666666666667
11000483,6.2,5.75,3.0,4.983333333333333
11000484,4.6,7.5,4.4,5.5
11000485,4.0,7.0,2.8,4.6000000000000005
11000486,4.2,4.0,0,2.733333333333333
11000487,4.8,4.75,0,3.1833333333333336
11000488,5.0,6.0,2.4,4.466666666666667
11000489,3.0,3.0,0,2.0
11000490,5.0,6.25,2.8,4.683333333333334
11000491,3.8,6.0,3.4,4.4
11000492,2.2,4.5,0,2.2333333333333334
11000493,6.6,6.41,4.2,5.736666666666667
11000494,4.0,4.0,0,2.6666666666666665
11000495,3.6,4.75,2.0,3.4499999999999997
11000496,6.6,5.0,3.6,5.066666666666666
11000497,4.2,4.75,3.0,3.983333333333333
11000498,5.4,5.5,3.0,4.633333333333334
11000499,6.0,6.0,3.6,5.2
11000500,6.0,9.0,2.2,5.733333333333333
11000501,4.6,8.75,4.2,5.8500000000000005
11000502,5.2,6.5,4.0,5.233333333333333
11000503,3.0,3.75,1.8,2.85
11000504,5.4,6.25,4.0,5.216666666666667
11000505,5.4,7.5,3.2,5.366666666666667
11000506,4.2,6.75,2.6,4.516666666666667
11000507,7.2,8.0,4.0,6.3999999999999995
11000508,5.0,5.75,4.2,4.983333333333333
11000509,2.6,6.0,1.8,3.466666666666667
11000510,4.4,6.75,2.4,4.516666666666667
11000511,8.2,7.5,2.2,5.966666666666666
11000512,5.6,6.75,6.6,6.316666666666666
11000513,5.2,5.5,3.8,4.833333333333333
11000514,7.8,8.25,8.8,8.283333333333333
11000515,6.4,7.25,8.2,7.283333333333334
11000516,6.2,7.25,3.2,5.55
11000517,5.6,5.0,6.0,5.533333333333334
11000518,7.4,6.0,7.4,6.933333333333334
11000519,7.0,7.58,3.2,5.926666666666667
11000520,3.6,5.25,2.8,3.883333333333333
11000521,8.2,9.0,7.6,8.266666666666666
11000522,7.4,8.25,8.2,7.95
11000523,7.0,6.25,5.2,6.1499999999999995
11000524,7.8,7.25,5.2,6.75
11000525,7.4,7.0,8.0,7.466666666666666
11000526,4.6,6.5,3.6,4.8999999999999995
11000527,4.0,4.5,1.4,3.3000000000000003
11000528,7.2,0,5.4,4.2
11000529,8.4,8.0,9.2,8.533333333333333
11000530,6.6,7.25,2.4,5.416666666666667
11000531,6.6,6.0,8.6,7.066666666666666
11000532,4.0,5.5,5.6,5.033333333333333
11000533,2.2,6.0,3.0,3.733333333333333
11000534,8.0,6.25,5.6,6.616666666666667
11000535,5.6,5.5,4.2,5.1000000000000005
11000536,4.2,3.75,0,2.65
11000537,7.0,7.25,6.2,6.816666666666666
11000538,4.8,4.75,2.2,3.9166666666666665
11000539,3.2,3.0,0,2.066666666666667
11000540,6.4,5.5,6.6,6.166666666666667
11000541,7.4,6.25,7.8,7.1499999999999995
11000542,7.4,5.75,3.6,5.583333333333333
11000543,7.0,6.5,5.2,6.233333333333333
11000544,8.4,6.75,6.6,7.25
11000545,5.4,7.0,6.2,6.2
11000546,0.8,3.25,0,1.3499999999999999
11000547,6.2,7.25,3.8,5.75
11000548,0,6.0,0,2.0
11000549,5.2,7.0,5.2,5.8
11000550,5.2,7.5,2.4,5.033333333333333
11000551,0,2.25,0,0.75
11000552,0,5.5,0,1.8333333333333333
11000553,4.8,6.0,4.8,5.2
11000554,3.8,5.75,3.8,4.45
11000555,6.8,7.5,3.8,6.033333333333334
11000556,4.2,6.5,3.8,4.833333333333333
11000557,3.6,5.0,3.2,3.9333333333333336
11000558,4.4,6.0,2.4,4.266666666666667
11000559,5.8,7.0,3.6,5.466666666666668
11000560,4.4,6.75,2.2,4.45
11000561,6.8,0,0,2.2666666666666666
11000562,3.8,5.75,3.4,4.316666666666667
11000563,5.8,5.0,2.2,4.333333333333333
11000564,6.2,5.5,3.0,4.8999999999999995
11000565,4.8,6.0,3.6,4.8
11000566,7.8,0,4.0,3.9333333333333336
11000567,0,3.5,0,1.1666666666666667
11000568,4.4,3.75,3.4,3.85
11000569,3.4,5.75,2.4,3.85
11000570,4.8,6.0,3.6,4.8
11000571,6.6,7.25,4.6,6.1499999999999995
11000572,8.0,7.0,3.2,6.066666666666666
11000573,4.8,6.0,1.4,4.066666666666667
11000574,5.0,5.5,0,3.5
11000575,3.2,2.5,0,1.9000000000000001
11000576,5.0,8.75,5.4,6.383333333333333
11000577,7.2,6.5,4.8,6.166666666666667
11000578,7.4,5.5,6.8,6.566666666666666
11000579,7.6,6.5,5.8,6.633333333333333
11000580,0,4.5,0,1.5
11000581,7.0,6.25,9.6,7.616666666666667
11000582,8.8,6.5,5.8,7.033333333333334
11000583,8.0,7.75,6.6,7.45
11000584,8.2,7.0,4.4,6.533333333333334
11000585,5.8,5.5,5.6,5.633333333333333
11000586,3.0,4.5,3.4,3.6333333333333333
11000587,5.8,6.0,3.4,5.066666666666667
11000588,0,4.5,0,1.5
11000589,5.0,7.5,6.6,6.366666666666667
11000590,0,4.25,0,1.4166666666666667
11000591,6.2,6.5,5.8,6.166666666666667
11000592,7.8,5.75,6.8,6.783333333333334
11000593,0,6.75,0,2.25
11000594,0,5.0,0,1.6666666666666667
11000595,6.6,6.5,4.8,5.966666666666666
11000596,0,5.25,0,1.75
11000597,0,4.5,0,1.5
11000598,7.8,8.0,5.0,6.933333333333334
11000599,3.4,5.25,5.6,4.75
11000600,6.8,6.0,5.2,6.0
11000601,8.2,8.0,5.8,7.333333333333333
11000602,8.0,6.5,8.4,7.633333333333333
11000603,6.8,7.5,7.8,7.366666666666667
11000604,5.2,8.25,3.0,5.483333333333333
11000605,4.0,6.0,3.0,4.333333333333333
11000606,5.0,6.0,3.4,4.8
